GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM434_RSN1823,0.0003354438139897648,0.00037128421804326676,0.11015182708726506,0.0904230072629501,0.00017507911807808498,0.00017838473774681502,0.15093883516808604,0.13014615369445912,107.7958095227344,32.782298029164274,7.937531334772617,91.93764852101532,416.27548918647744,32.63286473853743,49.22251598966077,30.07692342193462,28.180000000000003,58.08
GM435_RSN1825,0.00027835483415956697,0.0002674107190671307,0.09868126456774787,0.09884294155166298,0.0001387585030763882,0.00014065978404647153,0.11340752502928808,0.12831389424768297,104.57601197366084,50.7413630758366,13.887542126811082,123.14184654291635,441.4229298597135,50.25629904502499,50.916860200674456,79.00719557985241,22.99,29.25
GM436_RSN1826,0.0004114985898578509,0.0003478016176284983,0.12721003388561586,0.09839838838317812,0.0002100203916194806,0.00018182271745851807,0.1882124918656785,0.14776005106027806,136.50375200103107,31.64112831186984,13.045455207298485,94.04685661431994,345.6142127701465,38.5019140486066,48.5834531951376,66.95090078202523,20.2,27.395
GM437_RSN1829,0.0005316834854159004,0.0005002739405305859,0.1723843930965237,0.15753506745014118,0.00023720075623825465,0.00021578650623475055,0.2116106887384987,0.20350290592976805,184.64311872420572,92.3936271190192,16.140627754098084,208.08784833910195,484.5517640358945,54.83913995808327,110.63158620482722,42.16917810979991,8.634999999999998,17.42
GM438_RSN1840,0.00026545965368771204,0.00028802779371095454,0.08693280640852855,0.07617160164998377,0.0001338155887779894,0.00014102238687527583,0.10800503633056767,0.09201930741219723,81.81579012590478,45.26016328343486,21.25418073190443,107.04974565626434,497.0531712911208,61.35630782367694,40.48871285838592,59.903843234254005,24.92,39.05500000000001
GM439_RSN2005,0.0003008540547258755,0.00044456250817742133,0.10579343484404005,0.19240077593878055,0.0001753219916496504,0.00022404569175728438,0.15087808367865208,0.2579594325284485,183.01542715824775,44.11519528743422,1.771923426944033,61.93626621597972,200.67542492234583,10.130799104382028,43.19227812054776,5.806836462587862,12.155,50.82
GM440_RSN2006,0.0003974324653623556,0.00042584797297157584,0.11856374808500467,0.14477442945458352,0.00023268614135139192,0.00020964396857529668,0.2004960564215993,0.20943990351324418,131.18952589034276,43.95025581203723,2.466946291225746,73.12482119464045,225.85181114440215,9.504836003401794,45.75498231516432,2.908745832044044,8.945,31.46
GM441_RSN2008,0.0003939021068184328,0.0005160013301436343,0.11767842673862418,0.20981962850126964,0.0002265748702570521,0.00026072974513852463,0.209564002674739,0.29514690123527004,178.27675800835382,51.01482928676284,3.7512640286103673,73.95466697028981,196.11974364720413,10.03821414470996,59.570311104556325,5.7308331327298,10.31,41.105
GM442_RSN2059,8.858694348130546e-05,9.322547664399458e-05,0.014040534271909356,0.013674467231601008,5.281978939753539e-05,5.946640029192954e-05,0.017135669125370453,0.015981924121251257,12.636768329431783,8.057065200326292,2.762137823521111,20.89334071260948,181.6007087087964,14.40583631544482,8.03277917101717,10.548403172988312,33.2,65.67
GM443_RSN2060,9.577360208235875e-05,9.46253768288402e-05,0.015940650890199387,0.01709875551843692,4.6986015726383954e-05,5.98403246653124e-05,0.020580848392886944,0.02443668334692649,14.79662495744675,7.253514038947703,3.6584622933107536,19.148237411287447,132.2190690180211,11.03569014449997,7.651185039832725,9.408048862861298,30.325,57.855
GM444_RSN2064,9.52964434388819e-05,9.053164359714231e-05,0.014195221649545724,0.013200553588502556,6.18703733664183e-05,5.8075153216586596e-05,0.018055055718164993,0.016328075374523812,14.028760923791785,6.908763339116673,2.041025800470748,17.289645833978454,143.33478060146402,9.368838812229676,6.98706244843998,10.659550462395645,50.18000000000001,90.08
GM445_RSN2065,8.683584761928678e-05,8.047895097346889e-05,0.011854168002487125,0.010950546158217169,5.2240370959440955e-05,5.323831563263437e-05,0.014661924142822393,0.012952635977300628,13.202347792471354,7.910724929915076,2.3872468448332835,17.413822662071993,124.31393120417071,7.213315316472592,7.36076967388201,8.262444690654462,32.620000000000005,83.825
GM446_RSN2067,8.968948296924224e-05,9.391404198877824e-05,0.01587001366410119,0.013200666939113889,6.160745863724618e-05,6.0697741663096475e-05,0.02053056784020319,0.017541106164859266,13.302122452906318,5.910999556122366,3.0015794839142456,17.144621500671565,165.43247951125073,10.122189904869328,7.303191728043559,9.641792467958275,48.52,100.09
GM447_RSN2068,8.165534472507e-05,8.135469335692944e-05,0.010377052967934291,0.009111552291496737,4.784106402537469e-05,4.960863777065442e-05,0.012250190398608505,0.011171669621061689,11.276932433338688,6.04401737259002,2.919949574223168,15.571884446681729,123.78080406023705,6.92334897129979,7.668103918692731,9.392010180483677,36.285,82.86500000000001
GM448_RSN2070,8.774376647756809e-05,8.550400393519592e-05,0.011955810519619565,0.013483206551985545,5.1496845636601856e-05,5.604419887909897e-05,0.015129243857300032,0.017981301920629893,9.52026272558778,5.401213781088416,2.612307666941493,14.892559882253826,126.80955757891628,7.040387390426123,6.289150465511872,8.5334296451768,41.765,102.28000000000002
GM449_RSN2073,7.815361950229809e-05,8.356574288468923e-05,0.011392151021396466,0.010101812799639101,4.93867860846401e-05,5.3551426016307066e-05,0.012962178220049077,0.013241311209155594,9.73012853842068,6.839423450395064,1.5099839344157118,15.474942676333596,100.67958878501857,6.747110593510003,6.195158936846704,4.636789724623784,34.485,78.995
GM450_RSN2077,0.00010456915426644706,0.00010666833654323098,0.018514496711289366,0.019536573417693052,6.990473747293516e-05,6.550562351393962e-05,0.025454286749386983,0.028049187396337015,14.820737937464292,7.19814974655,1.1508348860626276,15.358397822380196,54.66477963555434,3.8504895082912727,8.368565492396538,3.5018677243937333,20.010000000000005,46.33500000000001
GM451_RSN2079,9.673083033345677e-05,9.808800068917704e-05,0.015403852872154093,0.014276033959708069,6.017310942655363e-05,5.390323957008519e-05,0.018139995993006395,0.01631274638436148,12.952102260582745,8.283535886083087,2.8539251998263517,18.920265988548824,186.9196084697935,13.134495645955225,6.536196167707742,11.455471921527892,35.89,78.605
GM452_RSN2080,9.578468159147372e-05,9.329372315220354e-05,0.014927161185400372,0.013301514676917576,6.207602056881544e-05,6.221501061769582e-05,0.019136964656223575,0.018062791826539127,12.629390961757563,7.121315605098157,2.625997457379393,18.75466616756033,212.5258909933967,9.993860014249217,8.258166355446264,12.449532904301137,53.815,117.37
GM453_RSN2081,9.795333187492903e-05,9.683724391988855e-05,0.014679624176980571,0.014783567679130397,6.0517414916286635e-05,5.959375585252202e-05,0.018756377091892092,0.01795500558030806,15.032357826456163,7.316966157327526,2.162760242415078,21.94916317706543,148.3363443433636,9.803114977835357,7.465772758849813,8.677655304467493,33.724999999999994,73.42
GM454_RSN2084,8.085766447220689e-05,8.302579592662753e-05,0.01026464705792964,0.010561746714318176,5.179707690410723e-05,4.993752261726643e-05,0.011418316108173497,0.012281832566168294,10.037373060775236,7.314860259420204,2.011175243905184,18.390692103974672,93.00959079849426,8.114030922243385,5.610477569518324,7.486244173134649,24.955,46.895
GM455_RSN2088,0.00010335242358745137,0.00010417431115251018,0.01640604854491033,0.01584530393236618,6.868485016362776e-05,6.038112103629746e-05,0.02427373581777952,0.022687724069654608,14.844133034713488,8.415917481225826,2.999467620937718,17.786937699298594,189.47558540108813,11.837249282055458,6.572404439315664,11.95303682683702,41.84,91.22
GM456_RSN2089,0.00011972806946576905,0.0001434546640998474,0.03612047962269624,0.040456578338372386,8.940133298469327e-05,8.6509730564255e-05,0.050334002298825606,0.05434391383434262,49.321330425813095,11.81056102627168,1.038436450301739,25.36453239361504,116.4977751808646,6.367645036787088,22.170425905622476,5.09600995306775,23.72000000000001,51.65
GM457_RSN2090,0.00020568027071160732,0.00019445741811769472,0.06676100407917283,0.05489219630577381,0.00011317575531888448,0.00011124048828641499,0.09187796232522488,0.07955857894717762,68.92919948778945,21.107616126791022,1.6808618362817334,50.60141524527069,175.64037333278932,9.376659758322475,30.05517347510357,5.648233426289592,11.079999999999998,36.49
GM458_RSN2095,0.00012073923802973082,9.091091127977981e-05,0.028877827316932485,0.026019980453569857,8.026997372367828e-05,7.042662962459589e-05,0.03646557627823586,0.032759480695136775,20.258261876320816,15.95907939175008,3.6836707316754658,30.508745675570943,351.57112325110063,14.042845202988056,12.012662534145404,14.940437823393731,71.95,116.755
GM459_RSN2099,0.00010805653261140664,0.00011398921400729101,0.021517564289034643,0.023418747961635747,7.293735153897485e-05,7.799183283036758e-05,0.027815774758200885,0.03290586477084569,20.518447242992867,9.067735876922145,2.7933304119452997,27.487572742203763,360.3154530806535,13.788186499457051,11.272413900944947,14.922230941871556,80.65499999999999,144.195
GM460_RSN2100,0.00011149881789507909,0.0001075564055368158,0.022107024254670947,0.019121154684412656,7.492098821511902e-05,7.367747757734389e-05,0.0276233870337383,0.024440475957321774,25.737188790283614,11.220716601439705,3.167289646164307,34.50751842025438,368.5515481350086,12.030153746750017,15.099437154258736,10.523618387915937,67.37,125.075
GM461_RSN2103,0.00010466185092955302,0.00010087140271652825,0.02401327127215765,0.02190211629460256,6.685703719100928e-05,7.06014426637303e-05,0.028069700830265457,0.025597695772306327,20.10082757432421,14.157387454233888,4.387953053795284,37.19588803466613,340.09526794453967,14.315689116354196,11.47457771440667,9.207466539378627,60.370000000000005,112.08
GM462_RSN2109,0.0003107912760680392,0.0002266223142455305,0.09750907552319825,0.08427908741471297,0.00015599185550854898,0.00011662598382864767,0.1408214568282845,0.11231683233981427,124.61239137131774,39.34009494357775,3.606575523652225,72.23356547524371,500.2457713005994,13.232102303304792,54.24305393888426,12.270899944161876,23.635,92.13
GM463_RSN2110,0.0006125034074778686,0.0004876403067835964,0.1921591847290108,0.15737785613430663,0.000264314569889743,0.00022808697178927143,0.22694585805349862,0.20901836793449924,172.25179329360117,55.46145010903101,5.9634617192289445,146.10164300187142,811.2663679005375,24.02588867305156,77.17458032359542,14.05916130154509,26.815000000000005,102.46
GM464_RSN2114,0.0016530621708816637,0.0023136613957102726,0.3576650842539343,0.38958087260592444,0.00050330303649392,0.0005660093331597988,0.4058089349513941,0.46775477164590795,430.4266217590471,247.8817412645535,60.67657915625189,568.89189060816,1117.221613300306,271.7868190837501,205.87355975823124,221.6347721131488,9.025,27.940000000000005
GM465_RSN2116,0.0001846527736536878,0.00019689524699697573,0.06277284843812864,0.05984583522835503,0.00010071790052915113,9.693548025671509e-05,0.08311059293302757,0.08712009899913833,68.33586983147593,24.65866598207868,5.283063551191896,79.04504814380441,398.26401037046713,20.06299523866777,28.20036987831941,11.228769744089886,46.12,61.715
GM466_RSN2452,0.00021575034037284873,0.0002255891597572896,0.0744875454638375,0.069433274870307,0.00011469485041796779,0.00012775616820333941,0.09602111301593391,0.09704907463159289,75.90321068256087,41.5693174482186,9.011526842940215,87.44041261794243,318.1826276402889,44.29236275701194,35.70012945344491,31.68216261963166,16.563999999999997,29.864
GM467_RSN2453,0.00017112853107240756,0.00016580106080480906,0.05589719768303804,0.04828855488427075,0.00010086597998631652,9.067272988942146e-05,0.06664084268626157,0.06218223863302736,54.94892112714562,33.171001399480865,5.6754206264581,72.53928745448293,357.768139687983,27.53721695264225,30.179265461692093,28.109081459234822,39.456,131.99200000000002
GM468_RSN2454,0.00016027639509609627,0.00015892718898917192,0.04535982089248557,0.04030869882098173,7.081763659922587e-05,7.29758025402941e-05,0.057524761820661886,0.05559898996631579,59.384683244774514,22.69669965583304,4.043037206446944,51.07612134920305,184.06543102991856,21.858741298551227,23.74265214459304,23.48933125756468,19.596,42.3
GM469_RSN2458,0.0006157484821662167,0.000747668376120055,0.1903813510419797,0.2508886282975165,0.00027818082527737237,0.0003229335498488811,0.24784802655540916,0.30245762537089815,283.15485939393847,90.13951000827392,25.90616976866839,206.2224553211103,505.7969644793595,96.61535200733444,95.98942705721664,95.6916811063428,9.994999999999996,18.4
GM470_RSN2459,0.00017156219917569267,0.0001412404952412728,0.04950568733131128,0.055041431335614774,8.159629006272286e-05,9.251499478203523e-05,0.07306676412541308,0.07356669158977647,59.51347844412048,30.699793882756644,23.3704727199244,59.25736239397818,464.8362445785213,46.80239267843244,23.36635275068979,99.17194782640024,25.235,34.580000000000005
GM471_RSN2460,0.00026686414366115194,0.00022019100901717154,0.08588423959721918,0.06268652356493032,0.00014588388634115843,0.00012925990836063595,0.11894018026203457,0.08457204779431543,90.59090258259609,22.527504984449408,10.32364613159638,50.40306440720169,265.3777119671545,20.27061427256073,27.20662133794957,48.08791245841791,39.52000000000001,44.92500000000001
GM472_RSN2463,0.0001944023698003704,0.00019890395338454216,0.06524042627188158,0.05489380509800713,0.00011425543336577038,9.870112680967714e-05,0.08489585723549406,0.0717845123513909,65.74361431256969,27.67963999863607,8.831287988924332,75.11181682667825,358.01873611523456,43.4125295312662,32.62734127613166,52.28681761029329,25.42,49.275
GM473_RSN2464,0.00022835651770203546,0.00023567667583577285,0.07619039838014464,0.0750959474510636,0.0001192843209663366,0.00011454062604595815,0.10229462689173252,0.10139172092818434,113.22189705646056,31.32479606655392,6.507116575095036,67.59252735625104,284.87342558848576,34.63383695910467,32.41430916084348,40.035550991720086,26.17,50.3
GM474_RSN2467,0.0006054388553958193,0.0005915475284708749,0.1835668906799024,0.15986343549057702,0.000286082230699497,0.0002513074171527772,0.2480681680796989,0.2113566328496059,169.40389371353862,83.241526179239,15.929032729671198,181.8016173669869,437.9084036179077,69.95792858542806,80.69848507492514,58.01880470939032,8.934999999999999,17.914999999999996
GM475_RSN2468,0.00019890847156167098,0.00017296792462187914,0.0587848183786769,0.05033187383164313,9.281414824691324e-05,9.416017963555518e-05,0.08058396507631335,0.06958342262365862,55.91160836404831,26.94828246889205,10.81134389192386,77.10444181327267,248.562712746154,37.221736086759456,27.64244647526809,33.4393807709059,21.405,38.205
GM476_RSN2471,0.00014311135084611577,0.00014607782432662404,0.03273825579548017,0.031197449116773586,7.963520004872217e-05,8.091403709419035e-05,0.04619642859680055,0.0429546249093746,34.75497052028347,15.30964813099746,6.341497040338797,43.07607245093673,200.3648159469331,26.22338017021313,16.691822924679418,30.313562081304063,28.225,39.19499999999999
GM477_RSN2477,0.00038241906363177037,0.0003390075613699494,0.11440549951924821,0.10883861800262042,0.00018489595585085135,0.00017245102846605488,0.16147287298102894,0.14656066996635406,90.989733111973,42.81468088213754,6.879073176333165,95.1535585602484,245.4126938188983,33.20335266969218,55.55008447085034,29.11681196753384,15.284,34.74
GM478_RSN2478,0.0001607377957606736,0.00017248321476306057,0.04963660974897078,0.050168702453256594,0.00010142920125535841,8.061808306825465e-05,0.05946774105759083,0.0676159045168242,48.264240131671,17.416969099465295,5.100649345491321,52.5800316949108,250.2700968041941,25.27074998478964,24.75301273234166,27.729902309580297,34.96,64.28999999999999
GM479_RSN2481,0.0001420247638125126,0.00014348689047087175,0.03589222919342786,0.029464495368828846,6.75142201613853e-05,7.38759926004382e-05,0.048488871772358076,0.04234197379443958,32.65459621452497,12.118043185982092,5.12113992561235,34.784101813336044,148.60457381314458,16.920722581884274,14.716709960024644,20.172959248724045,24.585,36.900000000000006
GM480_RSN2485,0.00014408024451672755,0.00012996926126588557,0.03442534549434931,0.027636689076506658,8.945907260865163e-05,7.452921604646063e-05,0.041867270860134566,0.0317846750389679,26.91189321163681,18.88443717137809,3.548139403090615,50.6636385715759,157.2833604094959,17.254042174875348,19.158160248041103,15.866671942138083,13.875000000000004,29.55
GM481_RSN2486,9.327811160781501e-05,0.00010432010646466956,0.019923146975386198,0.01825607974627095,6.30604190566476e-05,6.44845058762181e-05,0.021650205735030563,0.01943370419473519,18.82461761061643,12.540200500011128,4.082534774943457,29.758422753530017,193.750443779156,21.532155763608188,9.358185817329431,21.96549583194226,22.268000000000004,50.70400000000001
GM482_RSN2487,0.00013004945283621907,0.00011386368664328415,0.0367038395734725,0.030606302576564076,6.468959667983712e-05,8.637227423369141e-05,0.05368853063688035,0.04647368985760976,34.570462340234684,11.69646002042533,3.1569370235608734,32.27084470485043,148.3857339042253,16.33634204790798,13.007268885626758,15.880474422231504,20.7,42.85600000000001
GM483_RSN2488,0.00010832240022728457,0.00011048940924812647,0.026527775224151045,0.023969571449886266,7.597676754778403e-05,6.108298395461704e-05,0.03510402414796241,0.03418473283062046,21.663528549478748,10.950828242669358,4.233549990223269,30.76923176732812,106.14871180979009,16.56537354306726,11.467824504611782,14.408929387330623,19.07,29.730000000000004
GM484_RSN2497,0.0002049323085996936,0.0002836157830481227,0.06079461360871066,0.09462475623521638,0.00010444265152896118,0.00014705599823196618,0.08216872411070797,0.13450579659499542,94.82423548268446,35.659666168501545,10.95134110389569,62.97066919772474,336.2749775768917,28.8541193858383,31.43844375698392,54.03468248137635,33.485,43.015
GM485_RSN2500,0.00031919364418014326,0.00027248645790937964,0.1054726232284377,0.08632248797791962,0.00015424781734598412,0.00014156024878474895,0.1367187432903423,0.11113602815205913,93.3749125826572,54.62947938168328,7.6905684246129695,108.64416985823073,253.964965544309,32.72995593998377,56.16845409561695,25.64418475696599,7.879999999999999,22.34
GM486_RSN2501,0.0002460831158775425,0.0002614567680783959,0.07795203748303596,0.0862243319643277,0.00013814825927242088,0.00013394368887260032,0.09923584777627593,0.09490922906386955,81.99688150125894,28.870017583269348,6.0486657995870345,90.2472950817821,279.2078063939893,32.425355702993,46.08122122195612,32.10285175513816,24.410000000000004,52.675
GM487_RSN2502,0.0001247265192892032,0.0001241494992982251,0.045453191149927144,0.03741161621560216,9.641091999561046e-05,9.577108057498366e-05,0.05801469343092521,0.0481516138278183,51.12877449911674,20.479020400136417,10.410397410654586,43.6989937294877,377.0146531001361,16.576811745760967,23.548216633969357,52.44182286794127,57.104000000000006,79.52799999999999
GM488_RSN2503,0.00015773846090918995,0.00012980176680615717,0.05024904844159255,0.040270206039222586,7.804776192306862e-05,9.03610643612613e-05,0.0659697510965869,0.054830417526640446,41.84474338375229,19.9379539417747,13.651326646960554,41.84824837518862,394.70973847850576,24.94562604410621,18.99610106083289,69.17771830723541,35.872,50.66000000000001
GM489_RSN2504,9.413740990190883e-05,0.00010170109389382209,0.017655222676451858,0.013836363431513649,5.9598876161048614e-05,4.44185892236572e-05,0.019672733935458726,0.015813710621430634,16.276115667329044,10.14155152421666,3.0951201509353985,25.14553368766629,94.96570867973304,15.535868344093537,9.477565947774057,16.591579935377812,23.076000000000004,38.256
GM490_RSN2505,0.0001370394954018731,0.00012849656079833417,0.03335800271982175,0.02941807148485307,7.798365708525084e-05,7.333007259569572e-05,0.041589952872782394,0.03676644859576908,34.39030129449462,13.65409462587762,5.098720587666581,38.44891226391051,181.7006760516288,25.44148802949538,14.423137651918676,27.778819533304343,18.0,37.508
GM491_RSN2506,0.00014789696767682561,0.000131934733933108,0.04469331499012925,0.035468002727842084,7.603622432347623e-05,7.120148594207846e-05,0.0634048468651067,0.044998114376042016,41.22700193932785,20.94767761774161,5.063220505803781,49.97918009908541,164.21700498156764,25.429213294530683,21.35493912819232,25.77073220430988,13.896,27.972000000000005
GM492_RSN2507,0.0007854592184448532,0.0007999778083622071,0.2138230202665829,0.21066921894873422,0.0003031574905061726,0.0003065939703255758,0.26055610246726374,0.26709072930857164,263.59133444896946,105.94167282255094,24.74624325863397,249.46985848620648,572.6967144053277,105.00801276637884,127.92434689017338,101.6362967913262,7.449999999999999,14.45
GM493_RSN2509,0.0003459421894637888,0.0003628802498896845,0.11718621316808077,0.09227962375405482,0.0001584280706093464,0.00017280106013563704,0.12935138824539838,0.11592667185962575,115.84469836673412,80.2501443199329,20.207477277015048,144.4529397566148,547.640905384722,99.62957399817005,61.13116485068928,96.58329717912989,12.648000000000003,28.096000000000004
GM494_RSN2511,0.00011941748227123179,0.00012018110493750685,0.03315976611240405,0.03185088874987138,5.790302967652043e-05,7.056143090031556e-05,0.04491823283228044,0.045472102247866,30.96255531502528,13.869174045983616,4.252313093917613,34.858110344394944,254.74246275976773,20.28946553485447,16.327381326036722,25.798737872979597,45.852,81.896
GM495_RSN2512,0.0001369286479229237,0.000117834073204655,0.036770082643456714,0.030772620951893894,6.0410988358658675e-05,7.829157619501608e-05,0.05159437383216071,0.044315955070263216,37.33867165184431,12.015130902453194,4.322067671082718,29.064119255361696,216.8580297918253,17.75310203800827,12.281649128975031,23.455837452954672,48.392,89.824
GM496_RSN2513,0.00015068079008287696,0.00013711363655012586,0.04284816948640222,0.044320518251882976,6.804601507355161e-05,7.284335435164967e-05,0.05577498141025265,0.06162795719858483,41.994716865878935,16.58529346596178,4.692736446091143,39.277085317599045,293.1086765235098,14.306286860973817,20.676339960590926,22.39197682771624,70.688,136.16400000000002
GM497_RSN2568,8.381682035635796e-05,8.513443922185665e-05,0.013517362284097474,0.013337663577824161,5.325031697736643e-05,5.262502115153976e-05,0.01436997278926432,0.014134193134578405,13.518351129303632,8.335158817035476,4.324197058077674,20.75340085548795,180.6704944710024,17.157209711891905,6.46170205552788,20.78335865102982,26.55,74.885
GM498_RSN2583,8.478926371257146e-05,8.335166619810304e-05,0.012730236567397258,0.009839826749170184,5.0787095716037994e-05,4.575937801850021e-05,0.017713425826644747,0.013896615351686252,9.656314912640436,6.338528706109671,3.162582755743109,15.039499885786924,81.13977765784836,9.32148100453637,5.295111057477566,11.03779102093944,29.54,40.36
GM499_RSN2597,0.00022432426192456312,0.00021086116264973972,0.06897058424448892,0.06241487610778685,0.00012190636734641884,0.00011812206393980764,0.0994500274753738,0.09040971631247179,47.53636963086819,18.515958915762425,2.636737793133064,38.97367617289438,105.5931159578148,12.167543684309354,22.56134833742412,10.214860506665216,14.580000000000002,24.42
GM500_RSN2607,0.00022666454905873555,0.000273662590437568,0.07398201309622313,0.08919754984611807,0.0001333971245867016,0.00013279547936884004,0.10872637865950224,0.1250024600159687,87.74026403275475,28.779781188970823,6.720109958037303,80.21798355490739,146.24686648895698,25.27329796847294,36.4604032633454,14.269520570377736,8.145,17.110000000000003
GM501_RSN2613,0.00020058548683790653,0.0002230432372971662,0.06755951270609165,0.05538321872123383,0.00010946684128081904,0.00011568201473435694,0.08077546372951873,0.06532593101245619,66.14188393635168,50.23249825921785,7.619879396605368,101.72517787819224,240.80613404961937,30.11266954526672,45.95538151594489,17.18445613654407,9.395,21.92
GM502_RSN2647,0.0002708468452059211,0.00023693725422567076,0.08567792959934327,0.0785286149199044,0.0001468972133636304,0.00012895238510783757,0.12594972253681863,0.10648258860447322,89.23995130366391,26.555694990205083,10.42332381576392,68.34535752815782,288.59797360024913,32.356245146006906,34.01609272064935,36.60533250708704,20.865,43.375
GM503_RSN2648,0.00016813427530399608,0.00013967509371036758,0.04503820085477545,0.039713032464041564,9.975033226912081e-05,7.100838409582353e-05,0.05341202876139386,0.055634597147589046,47.1233922175517,23.412869394973715,17.44492920906575,56.79275591420447,446.5996847935601,37.54395719294881,21.518934579872216,95.5845001756992,30.475,36.24
GM504_RSN2649,0.0002573102587150382,0.00026317929844119585,0.08360429075202784,0.07300555241887642,0.00014169910118981004,0.0001384756522497729,0.11523208350746199,0.10045895166364359,61.70912091087584,40.257015909988944,16.062288520102303,104.7591243406584,414.8406751311036,53.70231169561609,35.61935112906004,70.85232011360495,18.345,30.01
GM505_RSN2652,0.00030105546849044283,0.00031994120002587967,0.09409348336747661,0.07011213705932194,0.0001534224721675413,0.0001609427503213486,0.134314516520305,0.10082832190345586,73.34824200733104,35.19703662606043,12.69663301469605,81.62826285909026,317.0743722088834,38.44761143066259,40.08311663486073,50.23754798343644,19.92,30.715
GM506_RSN2653,0.0001190625977710886,0.0001515279481811854,0.03728234953628593,0.03486349994289068,6.86452363355244e-05,9.576389559745365e-05,0.046947683879929904,0.05250974281590572,37.44479974710491,19.821482313206342,11.305867787722216,43.64474187617057,340.15891077054016,26.44515274480831,18.18321449364917,67.13105922993813,37.575,44.715
GM507_RSN2656,0.000273000089384601,0.00024253121345509302,0.08466038071055156,0.0786698609365588,0.00013426662419976156,0.00012495636015825688,0.11591258174708262,0.09728875250483296,81.28079559147287,53.012314640413024,9.737964259787978,126.50914762038732,325.8511672783185,53.02433100720042,44.502016853720754,41.6791622645763,9.869999999999996,22.745
GM508_RSN2662,0.000224787543516094,0.0002495131868298746,0.0739341514521428,0.07308847493593348,0.00013323503067136673,0.00010803158461394534,0.10219025475683992,0.09906786916333667,59.88118730918284,26.75476113605267,12.349412826516163,63.07133380709284,360.5894288780453,28.674695735530054,29.46160559550657,65.9555471298956,33.204,39.70399999999999
GM509_RSN2663,0.00031822500404587957,0.00034573073122012144,0.10773141062795055,0.1134561362009341,0.00016193817550843283,0.0001638306440382874,0.14278752315017787,0.15795736144659556,136.63458299264235,55.8790032912778,32.00486272892685,120.0060126639118,509.13242511009497,67.63230976606211,51.11371550325703,108.31573296025547,19.736,26.664000000000005
GM510_RSN2694,0.0005866910099618022,0.0006301228712838473,0.17750823319532982,0.2149576153226299,0.00024758721765874765,0.0002643364204872268,0.22452787082007156,0.251206431695233,175.25477209671675,71.3856644152679,9.393434746915013,197.32447394350112,385.2080460069108,55.66880845954763,94.45815065778046,59.398486621704905,9.296000000000005,26.048
GM511_RSN2695,0.0002463793140626867,0.0002261796352658658,0.07727709593627516,0.07396207062179574,0.0001231506493161931,0.00011990390168797692,0.10311877375084431,0.09833238662858679,98.12846936877052,30.052616149654,5.588648141878115,78.57546085729923,277.2662132750941,24.181415077816407,39.74312506810723,25.34142266933508,23.024000000000004,56.772000000000006
GM512_RSN2700,0.00035649207708026256,0.0004081007034666813,0.1122451842991078,0.13867253014232234,0.00018590203777258608,0.0001884893267747539,0.16097320858750813,0.1817433254327156,155.57052112836632,48.98304041377557,10.29753107519796,119.96504755631432,283.9799116759712,36.10484040329037,54.304168233154606,49.21611839525224,9.02,21.890000000000004
GM513_RSN2701,0.0001557552578887789,0.00018777383926947864,0.049596056013042296,0.062970213550384,9.043853283755761e-05,0.00010717254088851308,0.06788691339314737,0.08520880495499313,79.2127329675562,25.936362855344136,6.689238382603708,54.71292772615504,247.7018607075469,23.976538816446837,26.699007403490576,45.00527818697399,26.0,42.62
GM514_RSN2702,0.00017020240929552092,0.0001595485448539097,0.05771295165672361,0.06364688179388264,9.347533975974635e-05,9.722406827015632e-05,0.08172083016831241,0.0890993507713626,82.11016306654341,17.931774115336232,5.758583015335824,39.83625594261604,209.3614682005268,16.152647914253357,21.373282102364957,27.73146546751633,37.63,51.525000000000006
GM515_RSN2705,0.0005092670976197066,0.00048041069801577063,0.1613873274656138,0.13330025720844826,0.00023349487569109505,0.000225967660416264,0.2062597233413343,0.1815047479596352,185.225392154868,59.06472757020247,18.39200029496993,139.3547194638666,472.81457058311486,55.337457940665786,78.09486750474576,67.29613383872699,16.63,30.83
GM516_RSN2706,0.00024253941580287545,0.00023522376057065337,0.07988444320206675,0.06842883951982395,0.00014297804753178015,0.00011487190660905739,0.10289746729356278,0.09509162329343125,95.65141464139268,23.185683299434523,9.406694028370731,72.14229517014448,267.5923666773584,29.13378740962484,36.5925701130682,38.5057092731332,24.44,36.400000000000006
GM517_RSN2707,0.00018803578919982238,0.00024808571795248527,0.062458407689835536,0.07159512719779303,9.903761481073759e-05,0.00011560206086182018,0.08138050728533874,0.09525084519128599,77.83789070209342,24.49523041575145,7.289513049565549,73.22718533870709,257.6329864813242,23.777269298471616,40.4532955701675,34.645535525057305,31.495,43.67
GM518_RSN2711,0.00024366415371982822,0.00035800714707390967,0.07847161389410538,0.1232117690365069,0.0001275083252258455,0.00017946190044964972,0.10572421627643454,0.17359103067990833,85.75852370184246,37.41208418042946,6.240318372590777,104.9898162547348,294.128646690926,36.33986030279456,49.13714326942368,35.04662950897444,12.085,36.36000000000001
