GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,story_3_sdrX,story_3_sdrZ,story_3_pfaX,story_3_pfaZ,story_4_sdrX,story_4_sdrZ,story_4_pfaX,story_4_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM707_RSN4154,0.001790040991932866,0.001924544845073766,0.07851715395402208,0.11440030393016164,0.0012313684699187322,0.0011493140778307733,0.09856741002491957,0.13826468655325724,0.0007991390207066598,0.0006286008786758096,0.1384445700230317,0.17324766152970758,0.0002863143165561231,0.00028730014731983715,0.16254995028759026,0.19482298337140752,114.06720138154404,44.35307356483042,4.303403619518373,80.80326138279236,404.32861881599536,16.650366843382457,60.5041593290881,10.542208422042904,14.049999999999995,26.37
GM708_RSN4159,0.002547488480935685,0.0025384841011911025,0.19065572882103857,0.20568434636057856,0.001721325587418022,0.0017433175349316032,0.21411836806259857,0.27826229997335117,0.0009449851355127231,0.0009183046501842404,0.23458569746597396,0.30669650998153636,0.0006757766944782868,0.0006585701677361348,0.341125466934345,0.3700250663654236,305.5017986505535,131.7466687469054,10.232127264288728,236.65421301805276,595.441444049756,44.73412365054575,119.0923743614336,12.751871365632445,7.219999999999999,18.25
GM709_RSN4163,0.0019118877137530843,0.0016080954331910771,0.10903852903451973,0.11997756223436691,0.0013572692434627705,0.0012818869784657308,0.12800319569285487,0.17828286842800894,0.0006591295076371559,0.0006289932926574018,0.15910887297233534,0.18242652212823704,0.0003229384914190317,0.00033397598963997405,0.1837863740630165,0.21356370102184352,155.2854748513328,60.138182702260906,4.8988255913896745,125.71666098562724,298.0119074550588,19.70527239146405,69.58747080619314,7.039058580143528,7.190000000000005,21.260000000000005
GM710_RSN4202,0.0026110129073598997,0.0021992682041988426,0.26624543605802764,0.5006939799020825,0.0020987211172521225,0.0020008871351727955,0.28101412291038186,0.5785319492375464,0.0012152732183340496,0.0017429766452250585,0.30374282795080276,0.6414297034598914,0.0009500671262916117,0.0010180174745062088,0.44586622880403165,0.7123171370765993,347.07981979945686,225.3634749710501,14.833084357010296,317.33315395263185,690.5964548464034,46.23504566726935,245.68411090823804,17.403613131525027,4.239999999999998,12.4
GM711_RSN4207,0.004333826639818442,0.00575542997650914,0.5102978182273524,0.6657094886683458,0.00404137470170733,0.0041962924808454415,0.43524876761078246,0.9274360718898788,0.0030579771355423824,0.0031311488774569637,0.45744473858587686,1.0581968260345789,0.0016118332539378868,0.0017981344086858467,0.6415629376096345,1.0458537724852124,561.8614560242944,301.66785231441656,23.605080653434825,579.7579951591495,1682.3721193421422,112.94372782923328,431.7296079687004,71.32078193139918,5.949999999999999,31.56
GM712_RSN4208,0.0019981719938483777,0.002195744139511705,0.1529819849396693,0.2056204049199893,0.0015656297891902793,0.0011409675170661088,0.17731664410162096,0.2578896017151455,0.0009761950141646897,0.0008496410332605183,0.17681838654989168,0.3040113878795714,0.0005101828476134806,0.0004954361903403909,0.27471787103279094,0.36191877670785894,156.16039778824916,102.68256432440737,23.15392986977993,207.5343683969857,1259.5123583179177,109.48143383265548,109.30228552814168,58.10745171429864,18.07,38.97
GM713_RSN4210,0.0044512573466830695,0.004064749752161871,0.5098547293387863,0.8527454439143913,0.004172100296780988,0.003996451111986731,0.37219309215434465,1.0422379738084881,0.0026188417225941705,0.0033871374699294405,0.43840240125053354,1.138280861576249,0.0013826525358527353,0.0014399691005018132,0.5800851945986506,1.1523865293245485,492.7376068534225,401.7543517505394,27.98413918553372,644.9697215989603,1784.685196839533,126.42516335588924,458.8487677787773,42.43559073462651,6.469999999999999,69.11000000000001
GM714_RSN4212,0.003000240321124292,0.0032397567628604474,0.27894342274226736,0.3992938169505364,0.0026069441160293423,0.002633836625153504,0.31059358136553966,0.4291709851405576,0.0011611875674067467,0.0018361595339185539,0.3066328264409205,0.5243289110579177,0.0009675580321200381,0.0010875901875155003,0.4527845623782123,0.618962209066456,347.83519351936013,251.5540977333472,18.687044151026623,408.9359721504531,854.4670829930097,55.51237880417083,282.3023334352213,21.478421134747283,3.919999999999998,15.489999999999998
GM715_RSN4234,0.0020816628644907895,0.0027137753905399024,0.1600519464053463,0.17379691481758777,0.001798015456218327,0.0022684266359968537,0.19752974490008007,0.2708455254699695,0.0011722700774565555,0.0014572378210161846,0.2533700359944877,0.3070277771747726,0.0006842804875568209,0.0006335834577733229,0.3452706740722285,0.3679470287281927,304.5357173021485,85.28437091388886,8.023089314961117,165.7167941838003,452.60991650507214,29.449277493983715,121.58364703044415,16.352290953401823,8.919999999999998,20.745
GM716_RSN4849,0.005541682157865066,0.005618677596223157,0.29702996620593597,0.39320279259290564,0.0038390630597191287,0.003494934294833022,0.3476831713380013,0.406156453636443,0.0018880818841088436,0.0017848042233813775,0.35081346804162034,0.4184026659738438,0.0007664313500947099,0.0007498755800731216,0.3673779246737634,0.417148211395287,437.0827327644117,195.19894159571112,36.10565873703705,409.5155765394594,817.4279732171026,153.29296775336073,135.72797580937495,64.00960991517925,7.629999999999999,25.82
GM717_RSN4856,0.015514278235709203,0.016766061669754164,0.8080977623255959,0.8791937865975886,0.00967828191829521,0.008516018003268901,0.7084558636799817,0.9595766410728838,0.006526478733942218,0.0060239136786394976,0.6240318476687374,0.9840294891660771,0.001863089100204281,0.0018381300303297369,0.6471325151997783,0.9469214348191496,758.1444498301487,561.1637135383204,86.52292684055695,779.4178999891509,1177.903137939788,452.1848016136615,337.2552053658629,262.177144018114,4.890000000000001,7.43
GM718_RSN4861,0.007861512602864667,0.007814313844017269,0.4670173689713547,0.38731479348838166,0.00648313620171596,0.006463463638073629,0.4787927468703374,0.5502033796177288,0.003675268969749016,0.003984896982595662,0.4327206833265056,0.5097121918536321,0.0011916168170683058,0.0010613133934422958,0.5059647945756249,0.5200404510989144,579.9444898429157,252.8649116215088,31.81710146290781,576.6248300328936,1276.4545144532522,160.7609038133627,170.49251379885823,79.2242656194492,10.490000000000002,19.99
GM719_RSN4875,0.015062236745052167,0.014398730819068742,0.811867835640118,0.7117659298767078,0.009691754393813333,0.010405516930359588,0.8397520848453789,0.767744148293881,0.007254291185525981,0.007370955136547772,0.6689031507259604,0.6288916111056397,0.002523486882232598,0.002373758537172643,0.7693920199761336,0.7299855761608476,626.7389474288938,282.2750775740824,101.95504957362138,604.4003684641948,1758.5875561383082,449.2464456798034,238.87238429726983,511.98228135811735,5.949999999999999,21.29
GM720_RSN4877,0.0016458961530120913,0.0018861705292470242,0.09724912424356846,0.08761289455397143,0.00105249130849618,0.0011365730388760767,0.10370471468617587,0.1023883405612016,0.0005927877082565059,0.0009538705532618144,0.11841862802916754,0.12444539292426439,0.00023574589902477635,0.00022954320327554895,0.13643602789877263,0.13326943419712017,135.88331721950104,45.64231138953779,6.319963642937738,146.07915958965063,278.3697625059193,35.830175322699645,47.87134946828179,17.866782788066764,13.66,25.6
GM721_RSN4878,0.0026249131720116007,0.003294057637625668,0.23495649270221453,0.21539170954922418,0.0014912290086904838,0.002440512963763971,0.2575914184731173,0.277362324976063,0.0009940313474936287,0.0011507982645972315,0.24304438017962854,0.3210430033989865,0.0006494527539398071,0.0006255388041984288,0.33226889540660476,0.3792945039277186,337.85351822171907,109.92573210524424,12.159694022871625,286.9865912228544,609.6374374815862,58.0997855067293,120.9717414840531,22.353949496896377,12.87,27.46
GM722_RSN4881,0.002365771081254481,0.0023307219407514047,0.2502476713629461,0.2665932754687555,0.0016870130786689234,0.0016164733144101069,0.25928704041109535,0.33355455367238046,0.0010900746786344506,0.0014748676085669515,0.2578838587629148,0.38902412953505844,0.0007708628606165953,0.0008085607374372067,0.374651934240166,0.48731409646405605,324.3599025709494,147.08693179542252,13.84030649279098,271.95168093424616,763.6619271956939,53.183703898299015,172.36527671527148,37.99285580681538,9.75,19.46
GM723_RSN4886,0.011569054453800454,0.010811614891957633,0.7289426377883651,0.9101680852343935,0.009633922979918412,0.010071038985179243,0.6964179334847842,1.3289338940631843,0.006081520258948418,0.006273758848290235,0.6061295501384129,1.281531528243062,0.002079946375510676,0.0018997772175705235,0.7332763932956486,1.3181655695198606,1506.2849366463877,399.2797659948827,43.4778659764382,1046.9620253203095,1662.942725936754,164.77097954442337,572.5830584869125,66.07833657678756,6.509999999999998,12.829999999999998
GM724_RSN4894,0.11290560124280817,0.09980754273650862,1.130257417200534,1.4914462476887977,0.01472190683573293,0.01300561614688054,1.0450963297299505,1.7044910359719807,0.009229504272061423,0.008541198507937863,0.8941284071897887,1.5874040287666538,0.003473987768760849,0.003074785852543228,0.9817338212796913,1.6578571949990777,2727.040274019116,649.5045076387519,128.69295749285186,1871.7355689075607,2497.5069859964915,431.840144668216,922.7635448015154,228.87821977292208,5.390000000000001,7.660000000000004
GM725_RSN4895,0.015280113350364905,0.016597984674652528,1.0313108415219645,2.0089117635681126,0.01233029984144749,0.01110701202709351,0.9398020834715004,1.906739713105522,0.008685791425402748,0.007767917150053804,0.7789808123745084,1.8156525473887533,0.0031220668462414464,0.002998198571876118,0.8473820905012147,1.832023372934007,1950.68688243953,881.1812677541776,93.74072688364195,1652.9686668344657,2119.3405113510294,317.1212958078823,1022.2104880593304,146.7764562114373,5.210000000000001,7.460000000000001
GM726_RSN4896,0.014626516338144234,0.01606947859701739,0.5584738375947985,0.5361056706345728,0.009689299995768527,0.008805743848239062,0.6293586132841937,0.5562260723228297,0.006950754190841451,0.007124367418262481,0.6355530525166712,0.6171635496490353,0.001891971773045253,0.001994458630581242,0.6614951405445235,0.6960368158305954,609.970525220637,313.595053262488,101.75416997298797,694.67430402748,1714.8120776734536,422.0931119760433,277.03895026164133,262.9470725402213,6.760000000000005,14.510000000000003
GM727_RSN4992,0.0018336204941044913,0.001910804387162643,0.06508382615277637,0.10373251811400422,0.0013527399636811207,0.0014778917222854988,0.12404769996957771,0.15642182797566473,0.0008910675338267009,0.0008622998718868043,0.1701711657761846,0.20502276600590771,0.0003409764600907225,0.0003528703483547464,0.18864054417099305,0.22706595623374543,95.32797887056256,35.371787232074524,4.716042271843971,72.1064105122011,345.7781581399597,12.320527467600758,60.34065487912171,6.5712880809754175,11.599999999999998,25.390000000000004
GM728_RSN4997,0.0018806188586473328,0.0020990057525647698,0.07026984403691311,0.10720635891886322,0.0012464795779313835,0.0011893681381304959,0.10175694674881376,0.13604702882995798,0.0008128703400481534,0.0007413672929392013,0.1267587006186051,0.15845016377030277,0.00026614371673590185,0.0002771275941150576,0.1506590253968539,0.1751455753507453,132.7007303386427,48.4561069038876,5.521621697109351,105.46599849009502,281.40756674749576,19.62110021479497,50.83429560092277,4.62271737091282,10.47,22.83
GM729_RSN5093,0.0012385015995791048,0.0011670567573515871,0.028426244506192865,0.02108841714301695,0.0007357971843381844,0.0007291990891245002,0.03362227446099235,0.028658151630525198,0.00042714992632446964,0.00041234978513393194,0.03759929208287819,0.033905416610485135,7.786526825228315e-05,7.437876040913823e-05,0.0435650791975914,0.03723235257895338,38.27552459857595,16.67049500670905,4.620479177484827,34.866962310129466,280.7626290357493,16.698281995272378,12.886395654963474,17.318217539080138,40.73,108.95
GM730_RSN5123,0.0011765170029370596,0.0011410274589859788,0.02938470581656447,0.035239510579415274,0.0006989254137030646,0.0006687310035432783,0.030179437442377013,0.04209217983142247,0.0003702150791418417,0.0003781075058339891,0.03196174626361553,0.0437377470720109,7.967094828103903e-05,7.586949321038077e-05,0.04364343233018616,0.06007771014479709,34.805564154068435,15.849859586115551,3.2422814064160272,40.31665842693244,251.8057923803136,20.31936397454581,18.356969367241888,15.448390224628373,25.51,64.82000000000001
GM731_RSN5130,0.0014818672979723928,0.0016210190548787509,0.07608773173618474,0.07164153408545569,0.0009422025752989641,0.0012700850598089874,0.12050392894305484,0.10916400525144924,0.0006326483410236683,0.0008187025582957462,0.1347435367890619,0.13421439204215604,0.00031839025699603317,0.0002714067310734941,0.18234537380624063,0.16782738376990505,119.16140595132276,37.546312903183455,4.672324754379087,99.3159244763171,303.14694491599136,20.424146942317986,46.486418583543305,4.192064201020875,11.744999999999996,27.295
GM732_RSN5207,0.0016285902578610733,0.001998017079256332,0.08115905077273391,0.07783867089743447,0.0010076765137929933,0.0010098492503735402,0.1031020908388284,0.08278903962453647,0.0006216354988061732,0.0005850150221934476,0.11597922236190615,0.10669667850889594,0.00020686169814637027,0.00024371858869606165,0.12164856307107257,0.1366005192822354,165.02960644841477,36.07533563601214,6.034242558674148,99.84120486068808,441.1781291897273,40.0967043580752,39.173362993523966,8.8895367324702,16.799999999999997,36.48
GM733_RSN5264,0.021177625551746824,0.01774884826404238,0.8712476572390084,1.014028324938256,0.009128266690823618,0.010238194485357267,0.835093552564086,0.9703525761743035,0.00806894876514283,0.008471796700665092,0.7031975457169042,1.040172744984417,0.00258332266887046,0.0026867939784806726,0.768727977969959,1.078582684003893,791.5436925898601,506.095797994265,81.0990320229018,875.6755029933814,1336.298306948192,464.7016410056714,369.4974902331719,291.2024695977158,5.010000000000002,6.440000000000001
GM734_RSN5268,0.001969979596442562,0.002277346763846034,0.15038745393938502,0.19056655394208089,0.0017798940822307378,0.0018413390541396767,0.19962725552421604,0.22935495174293505,0.0008336171613228699,0.0010818592916641242,0.21574939221078288,0.22500196849635726,0.000493778648487356,0.0005000771669332643,0.2595826864442551,0.2618403945153696,268.9267539137905,95.62578957600785,6.9258371305244095,187.80737372480849,429.4008603664821,43.8907724323776,91.41842340815784,15.478793241376644,8.680000000000003,26.890000000000004
GM735_RSN5351,0.0013035155207361364,0.0012502446837559433,0.05080374504408247,0.04339901821875122,0.0008211275681159411,0.0007478611745504644,0.0632870117395877,0.05060344499715563,0.0004622557943541652,0.00045079205683995797,0.06575016582977762,0.051325336140605186,0.00013046810491457286,0.00012532203477441626,0.07393085371285292,0.05915295884503075,76.9992362121824,19.19720042251351,3.896642995641591,59.48177182718644,215.67350142524228,20.7841325088893,18.671485708337727,10.979532792769476,14.9,68.18
GM736_RSN5433,0.001649253945879773,0.0016574472838072397,0.052807377405379365,0.05261394962919611,0.0008897355071873894,0.0009416933123050197,0.06689914549123971,0.06745479614698159,0.0005819868431330728,0.0006025076915915681,0.07405741109463394,0.08124755119123737,0.00015954029484741464,0.00015891171470347923,0.09234735174932515,0.09651473162549334,71.79317456935618,24.33362619268454,3.063635001651525,68.98866260277984,191.66788238913367,15.721156756921287,27.0918173571723,3.8654273983202176,10.549999999999995,23.989999999999995
GM737_RSN5564,0.0012579121974128408,0.0012296918078933434,0.019537985225889603,0.021783236480608453,0.0006692669506855985,0.0007541581877166089,0.02805252161167879,0.031031057286305147,0.00039138096575587337,0.00044948231377330065,0.03530603724250377,0.039364148828553845,6.983494827090511e-05,6.962916055791568e-05,0.03915497431950658,0.044045376859140735,31.60988227362565,8.639148146632543,2.0225096939107585,22.54345015088041,171.45753289338322,7.401957280957622,12.194518785631333,10.06485638741406,45.55,78.49000000000001
GM738_RSN5595,0.0005236735039182331,0.0005215067275328285,0.003951526243822716,0.004319317188970435,0.00035346673764584976,0.00035205363017301806,0.0037506201422741734,0.0055897259796212065,0.00025052249272270946,0.00024938350064308563,0.0046371410637795485,0.008101411265302125,1.4282856857085685e-05,1.3165864954495006e-05,0.006055015035516149,0.010355101812938007,3.7693049909785,2.900157865314404,0.536295457606731,4.840658482914874,35.74848868942258,1.1561727429507107,2.836319204727243,1.0253937346024105,40.88,60.25
GM739_RSN5597,0.0010260808709648573,0.0008284627690608675,0.01802339017218946,0.037414807619086506,0.0006552697936270222,0.0005622700614873601,0.020845463380473328,0.0445457002311175,0.00043569799355057837,0.0003643928447431426,0.02988867436053994,0.052887047679693266,7.444340131939161e-05,8.092321978270523e-05,0.04333278742345946,0.06465432601968985,21.342846860121927,14.50293335079061,1.3390276184721992,29.5084366818119,135.37774744069688,5.431306996493028,23.344820343863507,2.285781081545557,12.760000000000003,28.590000000000003
GM740_RSN5599,0.0009467633020560104,0.0009172611686319223,0.022733428443397374,0.030067474525811776,0.0005074632878051374,0.00047836880728575974,0.021533333659955092,0.03361203694162549,0.00034410820852603924,0.0003506576889988299,0.02309004818604038,0.041948667085973675,6.32649982217656e-05,5.898686294421833e-05,0.03478432575689167,0.044190259361974266,20.041239363168334,13.39064876219418,1.1538547144529745,18.260090511018184,115.419197679245,2.607351014604228,15.864470967625817,1.537988435934005,29.8,43.39
GM741_RSN5601,0.001742096420408469,0.0018097105421586075,0.05807487854904838,0.05384968236449853,0.0009287926685541833,0.000929844633731894,0.07006145179141567,0.07945762734304598,0.0005543922981283202,0.0005976345923622561,0.08875300945400594,0.08876436037875837,0.0001880289309601052,0.00021283020231395734,0.10883497792142031,0.11347031106883802,86.78803147115339,17.06236989733861,1.922115083036657,34.69053808167329,159.4326139074508,4.618588751438914,25.78758680506977,1.5773467480080396,17.21,32.540000000000006
GM742_RSN5620,0.0021934921424067158,0.0026972801260529114,0.2536131905194444,0.3846363076532891,0.0020124211779346804,0.0023079658787555765,0.2809575378647483,0.40943769633861943,0.0014659645572796078,0.001409691821640461,0.31797649232696873,0.4963032421942863,0.0009886535999024122,0.0009164182291726855,0.4650300305427255,0.6724507304235166,439.5442987830851,183.48633006290237,13.10483129444104,366.8614795467119,1540.7695473162644,40.36780447408104,254.84127662750808,11.20391919413549,10.769999999999996,29.12
GM743_RSN5627,0.0024173954208817393,0.002360502793897944,0.1361838312081576,0.15988782257133113,0.0019139562996839832,0.001829227090877457,0.2070170860527509,0.22590744068516103,0.0008674225479730165,0.0009580295416228041,0.2369037501714279,0.25000074753466417,0.0006452574743247845,0.0004742794693079174,0.32688727915533683,0.3048981669410019,253.4359955388032,70.46791383839206,6.442926235762313,143.74849398591428,440.6344781196622,17.03769400966196,85.47138661250881,3.884220882729005,11.72,24.89
GM744_RSN5643,0.0014595972443794203,0.0015934667371802905,0.037626904672075884,0.06755288144611271,0.0008861533467577715,0.0009618798638187616,0.04731705820626635,0.07957576640739457,0.0005521154636785678,0.000468948410722331,0.056975612047301394,0.08696636850165985,0.00013271376673126262,0.00013635461341663502,0.07600432809250739,0.09306797607859985,48.17147758568278,23.52861211779247,1.962046326865128,45.5759390242148,250.903000539188,6.602803392144981,25.20100196666237,4.453272602864447,22.0,49.17
GM745_RSN5652,0.002948593695798049,0.0033092765590684633,0.31941818488222534,0.37320332807078704,0.002141000355698243,0.0029513425685609588,0.2806862672752132,0.45975816662304547,0.0013681673915862788,0.001488076974050739,0.29014697023086766,0.5494574747521448,0.0010641751326731894,0.0008354251217733401,0.483865013124581,0.5739085569665495,376.5254116212437,174.38561521031596,12.73255298926598,311.3286209230725,1267.990398461925,63.25632904325268,244.41340637392997,29.249313705173687,9.12,31.4
GM746_RSN5677,0.0017450311462836412,0.002013121898470135,0.17253420393443786,0.22387344459333358,0.0012821925458721092,0.0010052596762727525,0.18983695575084195,0.25308953651028687,0.0009876808771055552,0.0008290505064952319,0.14414065187562866,0.23445750775921645,0.00037334181974164107,0.0004863540632471367,0.21099546709843583,0.32800373935178545,132.2647494055286,58.19750991903667,6.280565728384846,123.9943177748955,535.0138376812555,26.060076416778795,84.29659191804444,11.931766871735054,10.79,32.55
GM747_RSN5682,0.0012938896091746004,0.0012689745780944544,0.08196747588334659,0.08112040541038149,0.0009173330887523902,0.0011321067162816413,0.09693317006078324,0.10838714157808656,0.0006584720613161957,0.0006173505096296595,0.09732266637305269,0.14057310266860282,0.00021224214147996142,0.00022699486971074903,0.1271530374310346,0.14786704811303367,109.73081388015996,52.80505855791944,6.670696162279896,120.88737087706788,302.2509347859097,27.87035399858603,43.50178461999442,9.58886496919015,6.880000000000003,18.770000000000003
GM748_RSN5683,0.0018020795951344658,0.0018755999828854763,0.073322203172622,0.0801944770392052,0.0009376582693391013,0.0009447712192589273,0.08468418335079822,0.08425096601840473,0.0006358634158339355,0.0005802760757432623,0.09838519009072148,0.10143023579562888,0.00021023753423211544,0.00019443817152503767,0.11630863474154068,0.12767702769830963,121.70565474931216,37.28917417000656,3.390129640935544,89.27002310631345,326.83705186968143,19.844807900067583,39.68239987063408,14.049569223238311,11.07,39.190000000000005
GM749_RSN5684,0.00216341730059182,0.0020339894428929566,0.16983525146043446,0.23565451137218288,0.0010117338109601757,0.001519822015500499,0.1660718828006594,0.2916500983874838,0.000895681339606894,0.0009603055939387218,0.18054039128309857,0.3330052479047602,0.00048141504751513545,0.000633529860105268,0.2574579136468219,0.4233380779371339,117.87257275433038,147.12822156413333,5.879264540556736,153.7252264092343,740.2351746449357,22.528870837733525,111.5382816552874,19.994431718926943,7.100000000000001,18.12
GM750_RSN5698,0.0014486235989379706,0.0014496936413946233,0.03882193594947398,0.03629861756609524,0.0009417349231020371,0.000838923998846141,0.04962731299735165,0.048222236494496466,0.0005828971628778098,0.0005095804503392963,0.05856197927007794,0.06038256702285091,0.00011496727172547854,0.0001084230399868958,0.06347725339072774,0.0715505843869493,62.9416504029417,16.785111063873757,3.1176518357100917,50.18533463329787,171.43018675958072,12.593360695764764,21.122830106607243,9.438095950816251,24.96,50.78
GM751_RSN5781,0.0028872226487058447,0.0036286706468347317,0.32556580428851895,0.47055261492819617,0.0019830795732899867,0.002671310499062211,0.3387102400237253,0.5899469764583076,0.0017906301115529137,0.0017139112401171764,0.3331499525812617,0.6165250137855826,0.0011882074058850156,0.0013363411400536917,0.5135095911947969,0.7317959010514826,353.85120322039506,338.8291594594956,28.59053875991564,446.6629569178447,999.3299043404938,77.0740823407422,266.13606261971904,66.25376028935185,6.77,13.880000000000004
GM752_RSN5782,0.002994726971862376,0.00451199472340117,0.2615135649202761,0.229500604104998,0.0016365536470583535,0.003392581017116615,0.2512489398256482,0.25613271664368004,0.0010830636666604608,0.00102546722387895,0.25372653451351856,0.25669616453743066,0.0006552384509253103,0.0005790814297074289,0.3294944824156595,0.29121623421264087,449.8449614684199,106.31473694431035,24.93109358643153,344.7170668340958,689.3046852623888,99.2134000257111,119.07373021964852,42.85076985324997,8.14,21.43
GM753_RSN5793,0.0021081040396289745,0.002214429187488279,0.10489518142906444,0.10171513006098996,0.0011463693645592588,0.0012711969724515549,0.12485015227506346,0.1258152335947985,0.0007889965577554825,0.0007189071356023671,0.13435979707800588,0.1293139364908113,0.00026999254798605105,0.0002781515893896708,0.15361819142872243,0.16676007352343783,173.40783312186556,74.54783329001359,9.46156016189208,169.31547388512092,342.93500884393075,39.80952252058057,61.64810882975509,28.088537432943955,6.870000000000001,20.82
GM754_RSN5798,0.0022981685405557175,0.0024731399507710835,0.21086520171116824,0.21701804377244172,0.0018671587754125244,0.0015784619222521652,0.1987460823538358,0.2515850248589346,0.0010300670719618212,0.0008545267183652015,0.23767725251161181,0.3099460533606665,0.00059105607928859,0.0005303722392735126,0.30847439939743576,0.4023978563656681,302.83361105798696,99.90072889749182,13.853941940672437,260.3307366148185,568.5409625757259,56.74325094733876,119.54551505844884,56.046149045752,9.27,26.38
GM755_RSN5814,0.00613017778351493,0.005998831572981524,0.3866189277024772,0.44716142181138696,0.00400937366679635,0.004923031540971477,0.41542299399115656,0.5394042175751763,0.002575195340066457,0.0026261620352141268,0.3860448135201036,0.5683298416244129,0.0010532494085970325,0.0010726822293950803,0.45712101811153205,0.6489287516825938,654.6593424259308,240.57793567830225,34.050344371341446,574.2976031231636,1722.6262429518706,148.5417054496317,213.0838490791004,165.06191492958405,9.060000000000002,35.620000000000005
GM756_RSN5825,0.006449764647938714,0.005413108445357436,0.35148293174557266,0.4860554874781843,0.00449448298355884,0.0044002444701402655,0.38039598784956424,0.5415820318846123,0.0019396149230195164,0.0019264322285510072,0.40527507560764275,0.6062961193283727,0.0009505892107214343,0.00098284447036141,0.4609054233774721,0.6327923661529473,624.9732632979006,205.4460911231011,47.21104962843077,519.2681194583356,2248.089541851483,166.79789098504042,247.9238303659926,210.21181856284488,19.500000000000004,38.92
GM757_RSN5827,0.007549986211907938,0.007651292253469348,0.49893949995117987,0.6476130561588428,0.006968655761795095,0.006950727929066132,0.5783921927313501,0.7272985303129285,0.004299033735445675,0.004370334132088758,0.4999069360246582,0.7938849267899185,0.0014488233119328245,0.001374988893918784,0.5836627367623396,0.9211050422257514,750.8295312660605,299.7221093267052,41.47171255614937,799.0535083982237,2622.020102394225,195.58315828903105,377.0388770348849,123.01718588044736,22.68,34.335
GM758_RSN5829,0.006940740300529911,0.006901942371579175,0.46060882128155783,0.5590882715006752,0.005836555510915663,0.005859606413881399,0.5102095299242349,0.6794200849375325,0.0036423853311531988,0.0035681081309287704,0.44557291024896933,0.6972735343123421,0.001141058516457416,0.001160236128122203,0.5163363430649425,0.8078845473588879,972.9118758436432,292.73247419325,33.80116781864273,814.3363345822772,2409.054690276454,145.11752874638222,438.3871917980359,90.55877043322744,15.670000000000002,26.06
GM759_RSN5831,0.002903184588516548,0.0028339793025532137,0.21823046697408224,0.23162957895129102,0.0021000822183667,0.0018963351034034042,0.22937315853709717,0.3187454967491324,0.0010519174708597623,0.0010430166301886082,0.24347365426674814,0.3590507505681122,0.0006822875355244297,0.000710682719908821,0.33998134224374577,0.432170332176851,324.24862475711234,107.26588876699812,28.92015669108764,293.9240971490261,1823.5584769890245,101.2184423932707,153.63333783009386,131.72177532552192,33.36,53.52
GM760_RSN5832,0.0030771608254363324,0.0031525436222993035,0.24323110160589662,0.338483225167521,0.0023692625733337364,0.002432113830970911,0.2931557160045393,0.4317202496850377,0.0013063895628793118,0.0014713055532077622,0.2845538112263461,0.4059045542721392,0.0009948000429734613,0.0009208870335714363,0.4661360474694352,0.528182496694663,303.4721246466216,163.70250418390174,43.88287341314347,409.9456695512817,1960.5694951914447,120.99417587063368,208.1068074477921,113.20016315065374,28.125000000000004,47.040000000000006
GM761_RSN5835,0.0019803941815961794,0.001965461882052156,0.09779495431193061,0.08889938889777962,0.0011976598191139253,0.001155253011002351,0.11706919253779341,0.12246066169619202,0.0007067385889987897,0.0007992859277192358,0.13672216750093152,0.13673748479747522,0.0002969192219038704,0.00028872098958163784,0.16720672219835336,0.16172612996291036,166.50126420971966,43.35242810111208,5.247524677725416,122.76059460266896,536.1388991012277,26.5593874198226,55.57854761321498,8.659045014982187,24.81,42.60999999999999
GM762_RSN5837,0.007797252212318131,0.007928526163922268,0.5286302855510417,0.7072336537934878,0.006552818843200231,0.006662035177601511,0.5155583147181196,0.8075965438299968,0.004149128431960137,0.0038446665529665927,0.5166861949792612,0.7917361879261787,0.0012668162593683422,0.001226348163858862,0.5447880239231381,0.7847235468021048,1083.6502417544189,256.676811832237,44.940493929747895,795.5838139910038,2009.3500154014412,157.37968074159377,349.1854803040146,98.7805119114166,15.1,26.26
GM763_RSN5838,0.0026533188519286552,0.0033127659074404874,0.2518382030226003,0.38328327272757284,0.002213717945448335,0.002523127514930626,0.2725940782088028,0.47699203058990447,0.0012143073373738623,0.0010536660807865083,0.25059122547055335,0.4871845829619846,0.0008419521360208072,0.0007789161070616013,0.40316173287868345,0.5481404949392916,344.67834811239425,141.35957827514,26.172741192260776,328.27061222685853,1484.65912701056,73.74473731910896,186.52997446890663,97.27682333849232,12.655,58.62
GM764_RSN5861,0.0015904464403430879,0.0016583171033611153,0.04531130187259006,0.059311866365998646,0.0009628078725477896,0.0008425804140080639,0.05589671713097311,0.0733883486436849,0.0006154915748212971,0.0005091089805002462,0.06808331939555518,0.08562459880187323,0.0001430790603267999,0.00014492559535844593,0.08210450335021813,0.1079052397285209,85.18599920017336,27.060481391664784,6.690790139151966,70.35627857275746,378.7180420959912,22.202510800683683,32.032757653383115,18.383611834792635,27.76,72.435
