GMID,T_0.01,T_0.02,T_0.03,T_0.04,T_0.05,T_0.06,T_0.07,T_0.08,T_0.09,T_0.10,T_0.11,T_0.12,T_0.13,T_0.14,T_0.15,T_0.16,T_0.17,T_0.18,T_0.19,T_0.20,T_0.21,T_0.22,T_0.23,T_0.24,T_0.25,T_0.26,T_0.27,T_0.28,T_0.29,T_0.30,T_0.31,T_0.32,T_0.33,T_0.34,T_0.35,T_0.36,T_0.37,T_0.38,T_0.39,T_0.40,T_0.41,T_0.42,T_0.43,T_0.44,T_0.45,T_0.46,T_0.47,T_0.48,T_0.49,T_0.50,T_0.51,T_0.52,T_0.53,T_0.54,T_0.55,T_0.56,T_0.57,T_0.58,T_0.59,T_0.60,T_0.61,T_0.62,T_0.63,T_0.64,T_0.65,T_0.66,T_0.67,T_0.68,T_0.69,T_0.70,T_0.71,T_0.72,T_0.73,T_0.74,T_0.75,T_0.76,T_0.77,T_0.78,T_0.79,T_0.80,T_0.81,T_0.82,T_0.83,T_0.84,T_0.85,T_0.86,T_0.87,T_0.88,T_0.89,T_0.90,T_0.91,T_0.92,T_0.93,T_0.94,T_0.95,T_0.96,T_0.97,T_0.98,T_0.99,T_1.00,T_1.00,T_1.10,T_1.20,T_1.30,T_1.40,T_1.50,T_1.60,T_1.70,T_1.80,T_1.90,T_2.00,T_2.10,T_2.20,T_2.30,T_2.40,T_2.50,T_2.60,T_2.70,T_2.80,T_2.90,T_3.00,T_3.10,T_3.20,T_3.30,T_3.40,T_3.50,T_3.60,T_3.70,T_3.80,T_3.90,T_4.00,T_4.10,T_4.20,T_4.30,T_4.40,T_4.50,T_4.60,T_4.70,T_4.80,T_4.90,T_5.00
GM488_RSN2503,0.04049572804392519,0.08139626443999148,0.1234095714614179,0.1717926953863743,0.21214326035663458,0.2557042384528529,0.31042943100890963,0.36551420450053734,0.4110042124770493,0.47697925766821514,0.5958079291372815,0.6473737381418698,0.7488146748313124,0.7920522275105408,0.9443997512810135,1.0655676403097696,1.240519356817483,1.5222411011051102,1.6798390559238956,1.663223859497591,1.8394735569697074,1.7161745804766564,1.5488767471968148,1.4987588195087298,1.5657043924476068,1.6438522092864953,1.8248280575535458,2.081671269216194,2.379963181437772,2.6177060555805616,2.7809750726120828,2.894160872091925,2.8414676924585534,2.6994636779651033,2.686377016456602,2.778576923368214,2.9983404292750153,3.2936545843323235,3.4955234167749434,3.5941235116076937,3.717300740009098,3.7964169046877707,3.7740228926540116,3.6381859724230186,3.451446848558543,3.251770873092247,3.360332386251226,3.316277083462601,3.3003385456554333,3.2389750466304292,3.11028565226067,3.096688497297805,3.0959949946732555,3.2523865893831716,3.3707958128277142,3.4828818182505015,3.531718775294125,3.4568695017007367,3.540452073010152,3.5894876027074987,3.5842119454879438,3.765460728293492,4.020038663894725,4.210366960545675,4.363498851501748,4.478842164782008,4.538741173812553,4.633130809771368,4.876772286415004,5.011794315295335,4.997154675535433,4.88555640080371,4.7214383503819555,4.530004817842919,4.39095702938024,4.4872742900375355,4.645241119916011,4.8828011638281845,5.138085084513881,5.317852226146942,5.616882394130811,5.90353775848653,6.119984869451008,6.283408872646399,6.356093431900735,6.344361740004695,6.2691440221085335,6.173206813493881,6.078199105321319,5.994131559907765,5.988933448383343,6.127230240504754,6.282754956447474,6.44529971403046,6.588588675919031,6.691250487929059,6.782443047323126,6.841844506949721,6.998583060552604,7.177389432473503,7.177389432473503,8.264366228256895,8.576004745643809,10.716996393489108,12.729764505292989,12.439127092304501,13.80591249832379,13.396752239490153,14.719608232532613,14.745141547834372,16.025600598552725,16.0142727369898,16.944367541652404,20.197124985390893,21.608038276380377,22.720090981231138,25.489141068849566,27.35165105914693,26.808347467240473,27.36170927269423,30.375308476168172,34.42843848255939,39.891829436163285,41.61920231393717,39.894845806167815,35.727205003572145,38.03097086188421,40.84276391549173,43.858743288142726,47.26848970560715,52.47764100487261,55.40017222425934,55.27778078989766,54.31072064347589,53.2126035855983,52.89877322719111,51.99770714551402,51.261655809037386,49.89227013182407,47.97295916142791,47.12076735969897
GM489_RSN2504,0.023436282876863623,0.046961716956954294,0.07076343966774369,0.09458584729236957,0.11802792542412564,0.1425843822754854,0.16731593406647935,0.19449130200007847,0.21738426327615756,0.2439853582377521,0.27391822733618504,0.2943724560825369,0.32456085010547586,0.3615370830712972,0.37448256198949487,0.4144678820465376,0.4573615740861686,0.4786355571936323,0.48864862715805835,0.5278110192274491,0.5936576940781495,0.6423264688411918,0.6558866328383688,0.7257373704668577,0.7485075668557918,0.7856132998490942,0.8469297522811747,0.9717980061096049,1.0671036401676843,1.154393150156174,1.2214341665617618,1.4253100784375088,1.4629551165904282,1.5367673231687946,1.5260980532319284,1.5039118618911222,1.5553316897794371,1.5688895429534366,1.7145906702770988,1.8814186110341309,2.026414657722472,2.1487530111193216,2.2773750258176535,2.3819636456022546,2.481103909740164,2.5296191746527534,2.428377558590418,2.358346646778993,2.3000091070788278,2.305414192921804,2.3327900571644338,2.355652767785058,2.387766101400672,2.341952446021176,2.48232287700745,2.693115548161201,2.772274638671335,2.7308618370732973,2.770496302559503,2.7887957110177033,2.781712379998247,2.73543970879724,2.825921432555215,2.91156106832598,3.0028395798230085,3.1202087863054104,3.261775192386034,3.3865463108526246,3.4541282886354905,3.472289184357729,3.5007613172621523,3.553802417574553,3.54760147526302,3.562278488134426,3.564886371211479,3.651089460148767,3.8017222346928077,3.928267302257214,4.055920847577627,4.176093757688723,4.277918719529513,4.325477811597341,4.329759920800958,4.275147695649796,4.194347726268464,4.108794416932701,4.140041687817232,4.148017968043227,4.221673886877405,4.257181834605308,4.248008190156578,4.228218631186505,4.252015626219851,4.29516114577385,4.328087025553282,4.398304720414974,4.504791519523514,4.555377467454861,4.531297842106452,4.495171288087532,4.495171288087532,4.654161091812233,5.9888440711984074,5.633870402839613,7.004235336334327,7.954959922875794,8.77678001619467,7.782075589838566,7.407249456301973,9.03189366361901,9.714533212995525,10.40511386820478,11.711618680671856,13.332939341530365,13.94564994779921,13.781964486495168,12.868850345394916,11.622767501017996,10.742737827096509,10.457287610164528,11.388064210606329,12.04789847594017,12.273537036758864,11.604401062098466,10.849876217888722,10.288867741798501,9.895416859803033,9.27331330397636,8.683383278490126,8.256325327862488,7.62008539731447,7.57085047376575,7.608824109607632,7.986104564478768,8.541929292887021,8.859119284691735,9.086019648843678,9.095072012786785,9.14736426280874,9.48774048544992,9.595788993755663
GM490_RSN2505,0.029954477630648624,0.05997199840484407,0.09045616374599699,0.12141013144787699,0.1522057547208847,0.18660652701168123,0.22146690142666386,0.25498722908138033,0.2960311416870061,0.34158066130549725,0.4012639702164791,0.4802672143049555,0.5488478596038703,0.6293666532556657,0.7331783491472247,0.8757418312701482,0.849545066507347,0.9283066032734105,0.9229288347970555,0.9690656388034116,1.0852528784158366,1.4224280967127303,1.5333770782360832,1.4557753953828132,1.4529578399367602,1.7040392656776366,1.7809216851184977,1.8348056318968302,1.8882548116736424,1.9113465631506033,1.734192634003489,1.649577007804499,1.7333731415579048,1.734254247771863,1.794686373456955,1.9624745585264614,2.0697523063118552,2.144516399237292,2.0947518249894395,2.165224213481366,2.3937379512517345,2.589874694576302,2.793721656729436,3.001340593667977,3.180152504131559,3.297449774073958,3.3665435595007307,3.4607402000522813,3.5897298781506812,3.534002386102437,3.4755958308007195,3.4534889162832916,3.3735986532899664,3.4639740107191725,3.6020269383536596,3.711462801692497,3.803290873191395,3.912466983652031,4.109154408131254,4.373742282674705,4.686093842488178,4.978092874372757,5.18034375521665,5.327558679889218,5.447749079509211,5.254295979258202,4.943190180102445,4.740864133048926,4.560054947380074,4.567027942566039,4.570888414388693,4.699359068657276,5.02496639204018,5.2638015047630615,5.378584442063485,5.440463783619666,5.5637376466330775,5.598696521781197,5.565884811384354,5.498245349073836,5.445602735137986,5.420149883904973,5.5329683535108085,5.7531002474780575,5.940315276709152,6.2552884391789,6.563245669817404,6.817009430320743,6.996771017062083,7.30629918724149,7.63145971518155,7.878305595459452,8.049877540999338,8.148362270722194,8.16613402798405,8.146079758710988,8.117112448179071,8.072918564463835,8.129195323636758,8.38426988329782,8.38426988329782,9.229914726018478,11.128890469489125,11.60252919455661,12.032456274455733,11.829005320953478,13.595525651341552,14.86371252997504,15.83286357731423,15.59344967221369,17.003436507015653,17.195092729277444,16.851408055684118,18.11599006946328,19.50341194173658,21.290199472062273,21.386812542860717,19.96188961828786,17.6439517502077,16.55978126271064,15.238055000357763,13.960434571770488,13.694784269134818,14.249842256631641,14.51846761108902,14.439555167114966,13.761781859524456,14.795928782695182,15.81599320726868,16.545156866024055,16.824172983867477,16.909218969443412,16.720092670285684,16.768313380111838,17.075518228163705,17.635534436355513,18.284076881770254,17.992523788903153,17.075357477907964,15.774290346893446,14.620732694155485
GM491_RSN2506,0.041289392484570274,0.08282203466302875,0.1242581349417753,0.16708450869026678,0.21035885387320466,0.25869398182066783,0.30054616476613694,0.3621873001509025,0.43711652073550444,0.5439654065021953,0.583672774359221,0.6528157293366347,0.7748588898581719,0.8625863908316643,0.9473049951865444,1.0498369836005093,1.166869463395138,1.3061617477939622,1.3161560479191152,1.4448947971555839,1.5784522525740736,1.6464794930629985,1.786379558146415,1.898355694656392,2.139201502130765,2.538579365311312,2.721119930288425,3.0299558154252075,3.194956304263853,3.2170846998692153,2.9313776739989286,2.909317134389473,2.8487565117503015,2.84937377001452,2.9847917841234053,3.1778920883006765,3.389213975783115,3.564851791839704,3.6867972064945156,3.7389731384586717,3.8863064322980723,4.018098913485559,4.137896687995092,4.23066950212756,4.2964284014674625,4.579239920347182,4.682106735582848,4.625841701033083,4.5599600182076285,4.550090478918962,4.411882753531263,4.3873136062967495,4.626574304755682,4.830195188666918,4.902894233603429,4.878654111408008,5.063411406723522,5.1299186028984,5.390469796412041,5.5913362400289035,5.552204874313111,5.371997477305503,5.124425453889842,5.145669710050647,5.327945743239865,5.605067553040437,5.902186481833055,6.154121807502656,6.240672645715186,6.514144609107131,6.569854929804465,6.4777744681259675,6.284327802818696,6.120625177838381,6.061331231115742,6.09821851835079,6.198195346360526,6.324447923587956,6.454435543547873,6.553255028812425,6.599636580441413,6.567657135711575,6.37532089412815,6.3029502881958965,6.638523590798752,7.1080372001902745,7.433755003431837,7.529393444289161,7.802103779294435,8.068462199854757,8.285649357279567,8.419716993738874,8.50804473090335,8.655049216451959,8.711923014328933,8.548692088484374,8.214846233554473,7.875770288127344,7.9941508005300745,8.197703711813693,8.197703711813693,11.006802406482864,11.803089707088366,10.120314806989862,9.534348583575223,9.289873662597234,10.508695785708458,11.44082829349437,12.422847681968598,13.073701268962077,14.123691887586627,17.032561593826088,20.104377216116255,22.678323003510936,23.28332519350807,21.779444741697503,20.12082134054624,18.988749221553018,17.635271839493313,16.65492311856776,17.200860264109288,18.19058603266315,18.75910230755834,18.61808172140111,17.832556447111653,16.876422333554064,15.78288704216809,15.060871083289122,15.023077828025674,14.876242557349206,14.762106533640258,14.304840379012845,14.065527524745725,13.775815762679173,13.125510947234462,12.220933739250817,11.393301287574591,11.114009445092975,11.02681659383931,10.742503049643599,10.229457519160357
GM492_RSN2507,0.21214075289283033,0.4282302685443905,0.6441520165978313,0.8640017974835892,1.1034432057410077,1.552774740256597,2.452494224817903,2.3486818766203843,2.537647858562176,3.4413695802634456,4.083257327223527,4.1404303226091175,4.247668133182409,4.714261882560574,5.283528637530896,6.712298213398798,9.06790718568864,8.290404310833045,7.065523724282134,7.096684810203045,9.247795132082453,11.290847882198882,12.490099704001661,13.408180504083335,15.270236064061496,17.30091193963816,18.651565907117106,18.465483145309683,17.57718019668534,16.99920873975494,17.355429159782112,17.7067449607632,17.16079201264344,17.222438115905074,18.6853185606909,19.42043337645453,19.546593175458668,19.835973803710456,20.80140272472398,21.660614752015807,22.034986526164634,22.11025144013588,22.25383089184388,22.509084784322045,23.993641757254252,25.42820171955962,26.285674945080835,26.784518750458744,27.134242885779543,27.274933784700707,27.674460303183032,27.908739340728953,28.327709961461494,29.25024335322457,30.468298898907225,30.658989141910343,30.72036027199297,31.099405860885852,31.284668740947644,31.203983370711377,31.519704590356074,31.59608166162582,31.266574176355785,30.55234607171646,29.891571973746203,29.65983635782524,29.439886445522536,28.932069978337875,28.288678050468683,27.6414083704234,27.092055739576413,26.53219281367771,25.95546097293992,25.37661625039154,24.76620323804594,24.670284441891546,24.76009055014518,24.812585133610725,24.63092207557814,24.17625478065584,24.124381577381605,23.976769421969774,23.765168576821196,23.610432438935277,24.117024239212277,24.543916688917232,24.93055866726781,25.214415748989556,25.318200075058797,25.224419316306133,25.249590576732757,25.624695184097178,25.677604815813492,25.448111194655173,25.309422276253667,24.918969435728435,24.354713627295535,24.93435782419558,25.28303274715295,25.434466208613255,25.434466208613255,29.500510141688174,31.998666430295533,33.77394099666571,33.44516738680828,39.0503688983161,48.99501253619145,56.56744280154973,67.7257166146795,77.12194115144761,80.20212811953168,80.03022818072425,77.71856164633807,73.58579116676916,72.62768932290211,73.4734649043557,75.61488946279685,77.4491426708159,77.24704869637792,74.06307986229515,73.87781279566623,76.29978778603984,77.134713321915,75.44261940405278,71.43811786928802,68.18359728053926,66.26671066010387,63.70953929657508,60.950170164232375,59.10410356668717,56.27131360135111,53.62532120341684,51.38554243619018,49.80889759888767,48.60639869501524,47.101842586403905,45.615403375330196,44.13744978616016,42.64037246618549,41.23478785524878,42.42557840907027
GM493_RSN2509,0.12857435827863806,0.2572984495752557,0.38631030855534854,0.5164721986555283,0.6491500293048047,0.7870552818339929,0.9281130370657877,1.1162032314187436,1.2310946925049338,1.3829741430528477,1.634380034438584,1.860489860658865,1.9494955992802319,2.33349590332134,2.784789395859993,2.949961020168856,2.959615422149418,2.9782484628571617,3.4963550607863887,3.85924531659594,4.073971164462436,4.370014477450466,4.7403683537945165,5.2382537762055605,5.390216785261089,5.309741454054557,5.152314628611602,5.800318958594535,6.194105686675907,6.976492620795992,7.497994083333267,8.150699110612326,8.89458158927779,9.508484605969244,9.532601126740802,8.91991619417695,9.69830703281433,10.828155877797608,11.77262788170766,12.426520177282192,13.040223547319547,13.77120278025158,14.535447559487897,15.198660588986645,15.494421795195548,15.767975628805678,15.884473908820395,15.7692385225525,15.354621985325704,15.055348545416662,15.200754732844429,15.464582454687042,15.406337234392026,15.00015113242982,14.67505731504182,14.8849732842686,15.31868045375621,16.089621152529407,16.499774629111798,16.476630160691272,16.58461491685152,17.246068541637246,18.238722681283754,18.942546347979746,18.985959050920005,18.484112848462935,17.88702266823918,17.607071760294396,17.667300178285117,17.784738577743394,18.357386873331578,18.82646186489269,18.5413279325322,17.690224804684043,17.448049309586697,17.32707925476592,17.13774695795367,17.209590144754856,17.667098694325635,17.64560845974444,17.389189036011913,16.766582383244568,16.50091851429985,16.475190936360985,16.441146961798708,16.72981758490723,17.404520063110734,17.929399688820435,19.20823229064426,20.452111715524893,21.452633656814246,22.17472640452357,23.01387913846724,23.95474744009521,24.774264380207352,25.52976741327992,26.453775239061628,27.236973855634925,27.84885461072915,28.366535031252763,28.366535031252763,29.212878775530907,34.93009033127132,39.850747077493224,47.26860068217345,55.326860912207444,59.88066213551763,61.44486034323548,64.49164154895367,66.09491966743403,65.36741628485866,71.87698839148278,76.04056727568594,76.25993178275378,73.248576823385,71.2234294996584,67.83468663318061,63.20392551353756,59.41081878687013,57.43497576375229,56.42438114823858,55.25702800724452,54.80600587150536,56.74024612909674,56.02191902587276,58.56017439194208,62.226861769551924,58.86335663369051,54.866531180502946,51.46330623250511,53.41128191579792,55.58440579998566,56.6259997154889,55.172122818716986,54.525567773089186,52.30635005888134,52.258333929422996,53.30508783728898,53.017818011741866,52.57543681123999,52.46270053275361
GM494_RSN2511,0.030788626598610484,0.06172889566134678,0.09294759859268366,0.12483102542928727,0.15811362156955436,0.18672375553614787,0.2225690111093397,0.2810102036594001,0.3368755049745481,0.43007282272606234,0.44811196693058103,0.5351282993867038,0.5955500826426108,0.7822966204402301,0.8013324397305328,0.7884549966628015,0.8046819527423339,0.9528132090381062,1.1672267562043284,1.326146711157043,1.4083692454597172,1.4253414390776602,1.433598128333832,1.505784607671226,1.7676668866704552,2.1328733177267125,2.181279200115234,2.3202181820716206,2.387314261196474,2.5166365671046536,2.6785702371600584,2.7607329884425846,2.709491906463063,2.645384289111427,2.6296599494855415,2.5342776262940245,2.511407334216735,2.531017354436973,2.5858863714132365,2.5784300969014744,2.66229531740077,2.6929598155451298,2.6657354783656366,2.624849721415698,2.673473063445401,2.721423734281347,2.7895147963286577,2.839224502749563,2.8943032303273615,2.961267071370148,3.0672733445908564,3.3294166762510145,3.425361799807491,3.390639460508984,3.3515826366696366,3.412568292985269,3.483178378777193,3.5028505909923835,3.477400150290996,3.418118619407368,3.35780556026886,3.309046430252289,3.4139439813984396,3.434738971241219,3.4034449060394296,3.3507237873281257,3.350345679075948,3.4102984010283404,3.4647611535442357,3.5143002728492396,3.6422101317828575,3.779971388803251,3.906063757798078,3.9657841709998314,3.907901332059478,4.030072895411731,4.126992991940465,4.18811661620495,4.24405113603455,4.2277884722821,4.173614896461701,4.105022587534407,3.9905600134305974,4.125523609858845,4.250774755035329,4.3713923912888,4.466132314438496,4.550939341002836,4.631865535016962,4.740369090309936,4.821890594316102,4.9173942644042015,5.111243921332307,5.265128328039661,5.41968193693182,5.629247591248748,5.821562021947433,5.945179716751856,5.963236280676577,6.0757346917971145,6.0757346917971145,7.270840270680556,6.656166777195532,6.950142811288916,6.936618913491142,7.546471112793402,9.228546346590598,11.606902293215612,11.70292415790436,12.600680993735224,13.941534319012598,16.51715445805575,17.50822863071305,18.489189461441246,16.48839045535089,15.94376506446812,16.043788484753865,16.370089539716425,16.777129409408435,17.42169820134653,18.522871210778355,17.60486949887226,16.820708992654637,15.63951833312028,15.030475235586511,14.663596577589397,14.801292904827378,14.623400488701009,13.827202558314747,14.218289811354637,15.461335127396804,15.923174433437037,16.179578205219254,15.961853611521326,14.708616817000319,14.33661153998518,14.30532469119057,14.258167669964543,14.100051771782226,13.64013928304392,13.91504787594506
GM495_RSN2512,0.026227240622236584,0.05257889111349986,0.07921467307717062,0.10617545709507892,0.13270265431084757,0.1617404485787383,0.19167673100070487,0.24573242477036267,0.32300086272739037,0.4478655710142527,0.4686349982035946,0.4545143022989204,0.5266782952997535,0.6341780138005498,0.8143554903843103,0.9508214659001994,0.9037321506565397,0.9860741624402569,1.1346166070997867,1.3559913627849973,1.427111479890076,1.4826091348751902,1.4269676791790349,1.335911829663831,1.398779642806995,1.4874742326333894,1.458642164905887,1.4795642556884614,1.4440423388108772,1.5085870310927696,1.5779605317550665,1.6340003540383639,1.6968033569496188,1.7585740893537005,1.7713562983349989,1.7315226455760495,1.674233025777091,1.5886896381545597,1.576633451782048,1.5935154359275363,1.5411902344163544,1.5307117937114034,1.639917363160589,1.7460235787721172,1.8245989621493628,1.8540093875064125,1.8719746290424049,1.8994606548992012,1.943867748143657,2.074894868647674,2.217522419627268,2.3297652830633937,2.366177028897326,2.3633068524509624,2.4605703329833295,2.517397223342959,2.524529074678434,2.5003994398683704,2.5108722305050466,2.5179623410039103,2.6107742762393356,2.7358917595129366,2.8918977397195498,2.9894567214134327,3.022290523280171,2.991625795804182,2.9678524435805134,3.0428599198102084,3.191581623183034,3.234379537991378,3.251554638811863,3.491210035240499,3.662125335488829,3.7657627260095516,3.7995690746320503,3.8577550513051446,3.9454842833356816,4.070079253641886,4.218637593698836,4.3699864322506174,4.490502520429153,4.553512223372431,4.582516616627277,4.583947937443096,4.572948505105387,4.590443098663505,4.581552372685859,4.523581550349013,4.534870288507634,4.554746577420018,4.585144321274754,4.551957811292089,4.7286969965055405,4.9130335129601965,5.0716530494497905,5.165385611393299,5.214975851910154,5.261328637811534,5.312765181462756,5.492256274290265,5.492256274290265,6.229901785722073,6.3879219458656955,5.791189746635768,7.647694473869865,8.226586012425864,8.169245564493785,9.565484392503015,10.981439249744872,11.332930858089963,11.58577866093676,11.610842252918797,12.943052480754078,16.218161665008427,16.431756273323398,14.731388708250057,15.038738338411944,15.427256191920746,16.1802313647153,17.43926232151325,16.70978192344166,14.630508994229887,14.910443429118066,15.548226836565046,15.67536689204794,15.64178826619038,15.70668078520785,15.547165218506594,14.855790211531842,14.123655018108005,13.393814563748743,13.199615268502637,12.818483200793032,12.321842121717335,12.141609136900891,12.104779814026548,11.936677144586337,12.188181873245485,12.270301738129838,12.946456179874666,13.616519968035785
GM496_RSN2513,0.03374969299175234,0.0677482291920208,0.10228799894715884,0.13863375424414112,0.1759860804643286,0.2192204392979824,0.28510131893480245,0.35075048701689504,0.40369226213158854,0.4441664659438843,0.5536555863501039,0.7012102717455524,0.7730827619024896,0.8514317892268943,0.8878274237866364,1.069386683671875,1.1459509794246743,1.2434721494639585,1.3340891837984983,1.5276312687073996,1.7075795663400457,1.7895562735796444,2.0543785461793824,2.487642368836932,2.9040452962663243,3.1234064050634056,3.293405316393901,3.4583515672664,3.553374034734042,3.4926401123133544,3.2861314826069723,3.1268996520812946,3.206490835009737,3.2704577846316427,3.2691883996561697,3.339504198697963,3.4148251630332513,3.2662142467069395,2.965376412484452,2.7689173059453953,2.858906354449411,2.9539475966667004,2.9854513157566447,2.9667352616987825,2.958253701047724,3.007709359189328,3.0768652669272956,3.1376486406050543,3.482566892743799,3.731017934694861,3.894755411519781,3.9630194170909907,4.00864728006305,4.020956603032195,4.192177752798804,4.389762227891642,4.527763529281411,4.568213507061873,4.639604614938449,4.662867907730664,4.659397716485441,4.734327748299952,4.653181430705246,4.554633532371684,4.248311434191799,3.8630871262657207,3.814973552397861,3.7584765487347376,3.655186402006155,3.846366528741837,3.9950697468643277,4.074326684862132,4.107177353476429,4.095669342853705,3.9687112577168193,3.867324709260965,3.878002758002065,3.8278374067411107,3.7269033261841784,3.5922932171845123,3.475065065490721,3.5920118263705314,3.681410052257104,3.8414467703055015,3.9218043797609807,4.004759689469827,4.098762927314152,4.197337229339115,4.293052453589078,4.376620596128779,4.451885469700743,4.513734326169105,4.567322026580441,4.618540458669693,4.678028974512616,4.7507556775484066,4.824331464815157,5.064194727042725,5.180969072817578,5.346535047190724,5.346535047190724,5.729127103841079,5.923438939163647,5.919429157010829,4.788453629122454,5.850364813493692,6.21228807606054,7.422281783959623,8.092158010984013,7.90373566146812,8.21615198227737,8.824907429612146,8.101234586652257,9.730392686619181,11.167272300838624,11.048402768300216,11.460371822839361,12.670563412732939,13.754016179503076,13.98262023235359,15.715982102731749,16.630331045149028,15.905493387424833,14.777701028223733,14.704004384532345,14.649141060564848,13.999837843273342,13.941762068129334,13.732756276587624,13.922999761738483,13.50249918982481,12.972126324463192,12.473306326041275,12.368344669426174,12.513867898530284,12.698157190778003,13.166838526961119,13.794664846168498,14.92006604592689,15.379467166528057,14.815819600694542
GM497_RSN2568,0.020664991092914198,0.04134343881038166,0.0620687497483608,0.082914487717956,0.10373206279494958,0.12480702818679489,0.1466677422714679,0.16792321962529355,0.188855956457182,0.21050923163593666,0.23268699832043813,0.25399281080113784,0.27436982924594544,0.3032951088653805,0.31932436658815466,0.34424198474889256,0.37441079786023806,0.4198058427175167,0.45484836356527986,0.4759844635037468,0.4977864610264826,0.5139193160471183,0.5574233518127467,0.5670496484366961,0.5988911385057065,0.6198396939222892,0.6496558592922851,0.6967465712382613,0.728758798542341,0.7742301735667538,0.828373625926346,0.8209729157094479,0.8343050117599974,0.8474801214912921,0.8855455825907381,0.9023261527759058,0.9486310190970693,1.00798689925664,1.0592046446764716,1.105293337623344,1.1378805123833893,1.1916170460926148,1.2789654202228322,1.381235158089812,1.4530979937452004,1.5163610880715708,1.562949609613008,1.5576152950259747,1.5037101199295246,1.5488824029915407,1.677418822455775,1.779835219433372,1.8132852250141618,1.7997287728036166,1.8832425007470481,1.956570104432245,2.049029313048537,2.087695679649081,2.058391424991784,1.985016463633623,1.882173136992324,1.9571772443905848,2.073798701482938,2.1621783817238494,2.215594936597234,2.2510243687566893,2.2951785104910982,2.3982579933597616,2.5361492639614056,2.6483539532916334,2.706926082235553,2.746492627476473,2.83211410284736,3.0116769735865914,3.2483979141452197,3.476806335839533,3.6583011667382177,3.7842795071632187,3.8829941350587953,4.000810727501975,4.15784367368601,4.31698105355467,4.466458865535218,4.569266235921638,4.627438646862087,4.69912008855953,4.730840600840584,4.769102911063611,4.8139385851226955,4.906776594067846,4.958787631361569,4.9782969674699435,5.186127204799005,5.501905020907473,5.761185277414067,5.941699267671567,6.040703314259258,6.094154090148532,6.051739472386722,5.941893789472491,5.941893789472491,5.807316688089789,5.789190798938342,7.360287426767171,8.743352110356238,8.611336729846679,8.20409390552406,8.723490206397459,9.368629794788324,10.159215257556545,11.711936655961289,12.316422025800431,13.277858204478404,14.557083992439273,15.28061056492684,15.873219297080349,14.655271456188226,13.582625014524805,13.251135606973376,11.943998417155118,11.19179404563337,10.653367255884726,10.425490567270367,10.725357659438037,11.062535037304427,11.139973131468595,11.438617195212323,12.244732424505742,12.202282725088779,11.553762594164066,12.293342360542276,12.603423342957072,12.883170143158573,12.746247221521426,12.46273963239737,12.88268083565687,13.035426652366331,12.948248057656162,12.667772776546558,12.199529205949068,11.546377166455592
GM498_RSN2583,0.012081142831437628,0.024223899741583278,0.03656139602808187,0.04916014780692566,0.06209651544249621,0.07453416887219312,0.08972657359772308,0.10647870168400599,0.11889149360072795,0.142191461456827,0.16004447329125085,0.17408508823638294,0.19347493808723534,0.2174308818398036,0.24128874411354645,0.24589604006379343,0.26870256597341774,0.3166190126329678,0.37732378607868183,0.43741406442180314,0.47459869442419605,0.5456946521116551,0.5967545355967074,0.5328273481032741,0.5481685307818547,0.5745812690872575,0.6322408369317272,0.6692507189740233,0.7101305468233762,0.7579643269815417,0.7781317399243625,0.7759740502346092,0.7564517225158487,0.780835573108236,0.8381812146949228,0.836956068308701,0.7922939325613096,0.781706268303803,0.8088924117445271,0.8340939047557913,0.829278154526883,0.815694639723898,0.8269123133604245,0.9019722879033921,1.0275363607348071,1.0917533903196626,1.1083320207037788,1.1031130665522726,1.121575943143753,1.152403793962336,1.1826546424183866,1.249921530013494,1.3801626777306304,1.468926991429985,1.4869528439009216,1.527427522061779,1.5215319802996548,1.4995265837340692,1.4800568819002244,1.412284508595996,1.3668570231018051,1.5033954715896856,1.5600204646191376,1.5802291636109735,1.6088868731073436,1.6489510245212515,1.6957396079639124,1.7854183675102624,1.9164329986574653,2.043226391702458,2.179695420220507,2.291812885182827,2.3786183805382453,2.4365250113689463,2.4713285558698126,2.493873779035381,2.5285560517789185,2.572130535499762,2.6276511832767397,2.7187905891558195,2.77256097878016,2.766691055364678,2.7273176680738542,2.7221184923975055,2.7689525355398863,2.837824845621715,2.8909896414366907,2.993017436480885,3.0874653982673617,3.143006198656698,3.2613728615494155,3.3660960878434563,3.4457405980940523,3.4928753582400103,3.488598648991208,3.4020641507146103,3.3399975204347725,3.291900019172145,3.200937244942817,3.0864897968402722,3.0864897968402722,3.39542506774652,3.3907123453706407,3.434585203250585,4.242374619680437,5.118887671964381,5.42514088157924,5.053956013046111,5.354399904790252,5.54991097185515,6.191844057308212,6.839257639097517,6.849936130169929,6.660848972026172,6.745380665721368,6.264203362317022,5.366136714998889,5.185076076123699,5.489835674374194,5.460783747666946,6.053133880489794,6.409491282769108,6.573910765138885,7.287757089200016,7.484689773805017,7.089633833135914,6.837526795704422,6.356505962824788,6.073121266095993,6.311320246732675,6.118184327594347,5.646924293403851,5.884109177452507,6.455033806399892,6.710052236852424,7.093964924247355,7.32348678802771,7.2587829345800365,7.345555501307017,7.7613597219249355,7.8933362088448895
