GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM388_RSN1516,0.0005325145593511975,0.0005525363206984675,0.11638020898098402,0.12379200726208768,0.00015814608469702916,0.00016530627614219604,0.1348841056462495,0.1347072778146727,111.80014988844424,81.50053089417872,18.011883877930583,165.83443181797008,508.2151245425737,63.34323071972077,66.90704302011706,73.92044904056996,17.964999999999996,33.385
GM389_RSN1526,0.0007671012599755005,0.0007674666421415327,0.22662443567013602,0.22759150484092291,0.00034765457215316456,0.0003234359976193128,0.3151251830138731,0.26177517391860455,214.1268747530036,76.32573749930891,22.973535976427502,208.8501332201268,722.6883545246016,82.38112712091304,105.7950359690409,93.14592508320922,17.1,27.74
GM390_RSN1536,0.0007313697708375708,0.000790820604248524,0.20116256850280698,0.20602359365231496,0.00026116942281017533,0.0003034826832687493,0.22582928510940428,0.24282326364519763,205.0814283039291,133.25249995820576,46.3388342640227,339.4222247053509,1725.5593453800702,236.57203826628043,105.38214002629324,190.49038754683357,19.895000000000003,32.760000000000005
GM391_RSN1537,0.0005584067740805086,0.0006665519830740887,0.13577495669538792,0.13671592026689353,0.0001800914441332513,0.00016978203002673736,0.15427294897945323,0.158234853632591,137.61163248552458,77.66190497777487,32.52139623307019,208.37431373925747,1084.3906075836348,106.18445397917895,74.71659724818429,168.89676191642204,26.91,44.26499999999999
GM392_RSN1538,0.0006063242001899644,0.00045042079184247266,0.16177946455249245,0.14666417608708665,0.0002668067017599072,0.0002681956245448461,0.2347534564613864,0.21415677024840052,177.22721643904694,53.04068318437466,31.738714443387394,150.53553072872828,874.1729230532445,78.9421028496094,75.0343205247663,150.32236756746923,32.96999999999999,45.215
GM393_RSN1539,0.000628996355681017,0.0005935459025938938,0.13949833533910658,0.15573764937084736,0.0001914987815078728,0.00023410373725124504,0.17329099674304216,0.21611658711751175,151.35200722503134,50.97519028261783,22.667522110082263,136.60640710907313,752.9777286469217,63.14503508491925,74.15960590258435,89.95694701841109,25.665,41.195
GM394_RSN1540,0.0006875140825277689,0.0005405435770444412,0.14817507939531221,0.13828040045061016,0.00018310018091471111,0.0001898562562176975,0.1584052553312971,0.1714527891049936,148.01200546475434,81.98314851187303,32.57218305209244,173.83750223146038,1016.3761495260636,93.5945496288362,77.92880004854081,189.8280968239274,30.429999999999996,44.285
GM395_RSN1542,0.0006777466710062104,0.0007078111606812934,0.15736640819086622,0.1599910172599222,0.00023684937393204133,0.00023145713433808866,0.20414921973660843,0.1846652517005517,172.039918511615,96.62623530000036,43.51418847556355,229.62917003597383,1250.6046723591685,145.33380710161344,84.7358127949369,170.51086159094527,26.185,40.495
GM396_RSN1543,0.0006200323981728696,0.0006410160968961699,0.15200857223100453,0.151239755340926,0.00022653400253383577,0.00020152667084036315,0.1968618171510863,0.20073683043595442,143.040977278222,66.11408468336555,28.555031733507743,181.26917280524037,941.9275543573146,76.77707775232366,81.04108500514857,140.1434837411699,29.71,41.665
GM397_RSN1544,0.0005758293491130856,0.0005747026649668505,0.11483728278565242,0.12194932623273529,0.00018485640209092033,0.00017813538999311736,0.16252124745540164,0.1696674317179464,116.13691067107506,46.70296482093778,18.316225155085785,121.44153895699569,603.8468520289008,49.10003833362712,56.29698290032355,84.1082869372992,26.105,41.025
GM398_RSN1547,0.0008042028217558053,0.0006387067714131425,0.21577666989670424,0.19412929539186374,0.00027108316204995124,0.0002910001878178089,0.23259062423668309,0.2500995483183894,167.44129052429994,107.28654241806429,33.99428373924541,278.7075852694477,1381.6077334128154,157.62733544176328,106.17176349163792,150.94833236412816,27.520000000000003,38.635
GM399_RSN1552,0.0005347124236362941,0.0006257055351297447,0.11143715083360521,0.10952152998144876,0.00017024479845798512,0.00016217097056810134,0.15291983283482452,0.14601788889914724,115.90104356651024,50.42248309032441,21.85431891426832,132.01908550599006,988.1718755433916,59.558096234913904,58.88389959419414,87.57466276711759,32.76800000000001,69.06
GM400_RSN1553,0.0006490642290721309,0.0007555915920204516,0.15867843539785628,0.16539526380845912,0.00023638437541005126,0.0002491821674819448,0.21757695867419302,0.21888902366801324,181.88724776873747,65.9576087517292,36.34898682614989,165.79834821143913,1213.403473632846,93.05550640023688,69.45273990982389,164.96041660732556,27.036,52.120000000000005
GM401_RSN1554,0.0006315214634753121,0.0006021851668689622,0.12619648781404544,0.1314688857605806,0.00017105846256762627,0.00020104332310972206,0.14738152431087925,0.18270594057885797,157.75062147901036,52.72631343932966,23.609653766464024,134.9751850496226,993.4409695202074,58.46462144072775,65.45746569870616,88.66071027585821,33.632,72.14000000000001
GM402_RSN1562,0.00024427085020525905,0.00024284233491918126,0.026164697870328376,0.027346898991636316,7.102093744199661e-05,7.105652576477408e-05,0.02814489909976843,0.030051897767413512,25.408740830340815,15.24045582440499,4.881052315637312,50.16265240267332,239.5380962136128,23.600174065706856,14.87847628261089,24.82077955193674,24.45,42.44
GM403_RSN1563,0.0002458158117941156,0.00025144568664027615,0.024071044779202723,0.022736856662101474,6.953172057859637e-05,7.351071701017475e-05,0.025889008292728468,0.025410656367185844,24.796333370291425,17.37801536578914,5.556289084284139,39.90257517275808,244.8852968740814,24.90294372255712,12.218880438305916,25.592149401368506,28.235,41.55500000000001
GM404_RSN1564,0.0002601814891763056,0.0002598773927528131,0.03047848951112176,0.02890600881564482,7.773927872832381e-05,7.586904421462027e-05,0.03278447927903208,0.030453106372326583,27.125952942227386,19.543962081175,6.421009636609252,47.66066329610058,291.74325518412167,31.12714853514932,14.25134482891415,27.824107266463983,29.790000000000003,42.73
GM405_RSN1565,0.0002866201018717982,0.00029721038532325855,0.0390093015648821,0.03617068356053494,9.257891926783334e-05,7.927530220604646e-05,0.045301954553544466,0.040462501131876244,34.2892065878229,23.885619886178446,7.605724738800216,57.76802956815994,321.2888978012643,35.38204876641163,20.48440628458176,27.873984093252684,28.705,41.325
GM406_RSN1566,0.0002752502145612239,0.0002722055418429243,0.03319838866846773,0.03126891288637944,8.348786235735116e-05,8.316959714655352e-05,0.03974728813046378,0.03746611279685666,30.403770991319583,20.988595711564933,6.088493521565745,59.3705006691991,283.9436071587001,23.82157503327601,18.720326484803834,15.852138623131657,25.809999999999995,38.565000000000005
GM407_RSN1567,0.0002594656452326588,0.000281508390969079,0.0290661853902731,0.029303265476476166,8.144251341688806e-05,7.466014386726025e-05,0.03460736997869163,0.03610556390244634,29.182468188399305,15.887058547645438,5.505969873507279,47.562173865354936,224.72102237526923,21.826580786297505,16.429626596504253,19.995592217088536,27.98,42.81
GM408_RSN1568,0.0002317229122810258,0.0002252651505537421,0.018587815605087193,0.017335135635444535,5.93169764920634e-05,6.198478642731622e-05,0.021015415678165884,0.019368101845121014,18.12470688107432,14.84007230537443,4.263610098982282,30.40153809553112,142.6968381753677,18.130759408736576,10.0414156820591,16.352447176749866,23.71,36.84
GM409_RSN1598,0.0004731359477148191,0.00045421601633033565,0.0899400330219595,0.08935410274977447,0.00013569968372107564,0.00013895164275387322,0.12487649965656215,0.13998537562621122,117.42923844783446,35.55839408789736,9.085841244893135,93.63901087990786,363.5483489457082,34.66629731062957,41.68237263415956,53.82853448300703,24.275,33.295
GM410_RSN1601,0.0002474870055821114,0.00023947623772934115,0.02109655967490501,0.023241650323367183,7.378691097240756e-05,5.091648768110379e-05,0.028798469904134833,0.03154182915123892,19.77260730022326,8.048221069020245,3.0995489137718635,26.786812171360687,67.69792490442646,6.878943104538788,12.96468468508128,6.051251874944508,25.24,36.43
GM411_RSN1602,0.007094479463907136,0.0065513932159503305,0.8610048635279325,1.0399679869946263,0.001990573005543881,0.0017681651805190603,0.9900603322509147,1.0690224932108217,930.5917343730412,607.3473920891256,56.37001511146263,1182.8952484236452,1019.1688058089824,224.6044651890141,568.526615037491,87.35845937883366,1.8000000000000007,9.060000000000002
GM412_RSN1603,0.00023674647286918532,0.0002388864238587031,0.02176778568958723,0.019957715643956757,6.971553496782471e-05,6.893054684738833e-05,0.02452538298827392,0.022375690448457254,18.609765870916235,12.465856985508768,3.736958440567964,31.818927032836644,178.34058224028516,17.97265742312604,10.51471917166337,10.21244228186718,22.195000000000004,42.315
GM413_RSN1604,0.00026478745177972447,0.00026511575485625103,0.029481708251755754,0.025924121744780305,8.259141331851633e-05,8.237731525608251e-05,0.04090736591813454,0.037533393650568486,26.212036537391057,11.19184562978878,2.532142732580805,33.56709097620756,102.60293698875712,8.761168924246858,12.587636869869105,4.140036822104411,25.705,36.36
GM414_RSN1605,0.0033754738709401966,0.005581187213917841,0.6397164946494591,0.6263840170767861,0.0010480446663954735,0.0014347334907570805,0.6634191611363893,0.7537183176083289,593.8747354384245,368.12217625027984,62.59680050819602,899.7205194980025,1149.35918256115,230.5644455645854,421.58247074037627,217.63568899589265,7.120000000000001,10.935
GM415_RSN1608,0.00022977929643029188,0.00023053008006982512,0.020075269037761998,0.02018876340692805,6.314120597517916e-05,6.3102407850731e-05,0.021940616546405303,0.02190837093166287,19.5067478618207,16.33701373567943,4.888631723584189,33.50784980155361,141.99230272410557,23.21867908225926,10.21187248925838,12.694968132890756,15.855000000000004,24.92
GM416_RSN1615,0.001057475082089408,0.001229438254041251,0.2854002156490733,0.4371869731491278,0.00046487000479273797,0.0005183073433514132,0.3810153919330789,0.511748594841706,348.7719428056224,188.28364222508128,12.535951679359083,309.87487680476835,667.8662364553314,54.59816044477339,211.11434628109973,19.251159000375704,9.240000000000002,12.94
GM417_RSN1621,0.00026516899619299385,0.00025429639957144526,0.028948255896348533,0.023471187098542137,8.222211239824716e-05,5.6563007248907834e-05,0.037854009715649284,0.02982290918351115,21.121176274283265,12.681600768166556,7.116670274021094,36.71112398564408,159.17972086679572,11.364892370100335,15.960083421758368,17.011003945468794,20.395,37.575
GM418_RSN1628,0.0006442306651347787,0.0007083550974123082,0.18351856906447153,0.16405976078194076,0.00025179317317790777,0.00021891846153305577,0.2179047041047643,0.2062997286523069,172.12610598072447,122.89634215651498,28.38310300559847,237.1248373542292,937.958018912414,150.3398187562475,96.98982909932027,78.83294552829965,12.205000000000002,28.255000000000003
GM419_RSN1629,0.0005689098741909828,0.0005053109362738949,0.13366175040741984,0.11655901447017768,0.0001836705817271781,0.00015990611808182963,0.16257004750879925,0.15370401156772007,107.0048179590055,45.43542739034956,38.69970833932514,150.12062843774638,731.0270632359226,64.13261164334583,57.97799459811467,117.86046728444796,25.265000000000004,41.260000000000005
GM420_RSN1765,0.0002904601212886206,0.0003013214392886771,0.03658053532347369,0.03527651971907463,9.128990518562277e-05,9.647067032264262e-05,0.04559560778375851,0.043581081229359435,31.10336372743022,17.709265643351994,6.651972515206915,47.12388530214678,176.0144762732694,20.384672216085544,18.65427940738077,14.483610617029504,27.325000000000003,53.355
GM421_RSN1766,0.0007133848360120924,0.0007529861666724031,0.19452774214154767,0.19812474005769595,0.00029620749200518246,0.0002584107429384469,0.266224726411937,0.25816644592314164,259.7916364330496,69.57215120101993,9.672655024249076,199.88633401951327,480.45974934203423,33.17613236412284,104.51182074478324,14.163823514238237,11.260000000000002,22.7
GM422_RSN1771,0.0004257882134324528,0.0004256935808395516,0.07141861739245024,0.06548298633041973,9.606701368492727e-05,0.00010220334547949001,0.08336756765814998,0.09357920213515741,81.85122153543861,29.752756794777184,10.72189301461014,77.66793940872256,307.21716880312863,36.79401997244901,29.96011998622827,33.19359211457692,20.105,35.27
GM423_RSN1776,0.0005207679032448138,0.0006569369901908406,0.13400175579434817,0.15332022076031868,0.00018595687907953292,0.00020601477140729524,0.17098672971249784,0.22443692217102834,151.5336585305564,56.8443539860429,8.416895583154632,135.68994253484394,400.5770562250472,30.167302380456768,68.0352791773397,17.30409293915602,13.19,27.975
GM424_RSN1788,0.0004565513577046947,0.0006086732916762486,0.10140329439898305,0.11633576984129247,0.00016804319773201177,0.0001589928098688742,0.1528321589379817,0.16127571030203564,123.66778409400622,40.40009146860879,6.843350314251034,102.90272137549904,345.84946973333814,24.39182841196368,53.20945938096175,7.993614219102866,18.15,27.93
GM425_RSN1789,0.00039551601812568845,0.0004108612643642621,0.07378810658434194,0.07756338422006666,0.00011601408043853992,0.0001246472113402463,0.09597095281200399,0.10837747022740472,101.89639497040244,40.23570267877622,5.963053130046909,108.7182229800062,243.0453903810753,27.22283627859386,38.59403393761197,24.114584276385774,13.339999999999998,26.629999999999995
GM426_RSN1790,0.0003177866113856912,0.0003178995361824233,0.04407496473152524,0.05118945449270032,7.29521939583725e-05,8.242135321322987e-05,0.059728159641314234,0.06920118932271514,35.762889950322624,17.788785942050417,11.12589799806796,41.89754462088524,238.8510103411362,21.52394927107241,17.997726398150963,26.893139136701866,28.865,63.88
GM427_RSN1791,0.0005596950899418358,0.0005909694434359533,0.10735756750285413,0.12049014926773285,0.0001572423352154246,0.00020849206918489757,0.13270775002642063,0.16343074833555518,133.8874976027772,75.32495670755182,12.763523107093633,166.19231978796495,395.7158218413787,52.15759532229104,67.69218353012369,37.3286355015453,13.0,22.42
GM428_RSN1792,0.00048247160967978213,0.0005329847066323762,0.13385790485582735,0.14140211153063412,0.00020262906219000262,0.00018677699293007132,0.17292685162958216,0.16904579945460532,143.19260052004265,92.83437701518854,15.54779166317708,168.47252789409873,551.2057419618257,68.83475450912194,68.80549013788453,59.799958242461706,12.580000000000002,27.4
GM429_RSN1799,0.0004386388539219935,0.000433343853492812,0.07061506907670205,0.06731323747777974,0.00010378648057430225,0.0001017610158091004,0.08856260031505728,0.09537350882936736,75.20891796690752,22.82553985846181,7.727469107203666,58.2460100090058,221.49928825450317,18.72697244155291,28.63103671914692,21.04835000502534,17.595,41.185
GM430_RSN1800,0.00023459168510840285,0.00024210756944796256,0.023006168716915677,0.02148936643611494,5.987796963032392e-05,6.006050829746614e-05,0.02724756624965886,0.029455611140328655,23.39463433277976,13.583077712061748,5.19937771382323,30.04680750505494,136.7506564193371,13.044161939075243,12.34663611168678,16.838824095299454,28.065000000000005,48.370000000000005
GM431_RSN1808,0.0004888681132994869,0.00040293020126195547,0.07730730726252365,0.06897968711856146,0.00012734290661045865,0.00011132600587463823,0.10226134457681092,0.0937165734552604,70.12397421134683,26.85819904338845,4.295930467743798,93.68339292076148,241.62547028202937,21.384254035741524,40.336702314409465,11.97314480833074,20.04,30.660000000000004
GM432_RSN1810,0.0005521024912894342,0.0007531233126122175,0.1800963399302119,0.17150909497824818,0.0002692155245950726,0.0002460004929751158,0.2398955150387859,0.1901506024913128,148.986276848849,79.11249740856613,14.90017871998678,219.5293972714553,499.496493910422,63.97621748340056,86.93042294069166,45.85816173405213,7.670000000000002,30.845
GM433_RSN1814,0.0002814697531458752,0.00031080244728766204,0.03561937433288802,0.04049708144847028,5.8976903913989915e-05,7.51323293328511e-05,0.047514151755917805,0.05566201585441898,36.84159445842768,13.240166389354322,4.691956672769034,39.549078116583786,139.85909202928443,13.098005808420544,18.44845718421788,10.051065765007095,19.865,43.470000000000006
GM434_RSN1823,0.0005478642210849324,0.0003626441414058691,0.0982060645937143,0.08511903165281319,0.00016858970110893477,0.0001648847161504062,0.14647774445961537,0.12330503951991471,85.07994989796975,32.782298029164274,7.937531334772617,91.93764852101532,416.27548918647744,32.63286473853743,49.22251598966077,30.07692342193462,28.180000000000003,58.08
GM435_RSN1825,0.0004973770398651311,0.0004663912680357554,0.09290063272536012,0.09445814272785263,0.0001291824689267083,0.00013928103838283223,0.10978337877605979,0.12984812933583645,100.5380600177814,50.7413630758366,13.887542126811082,123.14184654291635,441.4229298597135,50.25629904502499,50.916860200674456,79.00719557985241,22.99,29.25
GM436_RSN1826,0.0005279437235482586,0.0005779066967824476,0.12393903563501171,0.10701321368835193,0.00019569257596546656,0.0001825222668827011,0.1761852959445966,0.15363174142801242,131.77877320842873,31.64112831186984,13.045455207298485,94.04685661431994,345.6142127701465,38.5019140486066,48.5834531951376,66.95090078202523,20.2,27.395
GM437_RSN1829,0.000505735959915844,0.0005850509202864311,0.17660273832027124,0.15591157560070498,0.00024695345093357147,0.00023048913413868324,0.22205255661778744,0.20716825543680908,160.0278808368422,92.3936271190192,16.140627754098084,208.08784833910195,484.5517640358945,54.83913995808327,110.63158620482722,42.16917810979991,8.634999999999998,17.42
GM438_RSN1840,0.0005037313087410787,0.0004732212739300718,0.08824653058940228,0.07589871358583788,0.0001264753239410756,0.0001327136522140808,0.09763511845889634,0.09379214525335483,82.38039696779664,45.26016328343486,21.25418073190443,107.04974565626434,497.0531712911208,61.35630782367694,40.48871285838592,59.903843234254005,24.92,39.05500000000001
GM439_RSN2005,0.000393418045923163,0.0004659755211295974,0.1159936243800819,0.1787146405801439,0.00018549594410660302,0.00025252937122639807,0.16525151342223568,0.2472145578635039,161.034875883787,44.11519528743422,1.771923426944033,61.93626621597972,200.67542492234583,10.130799104382028,43.19227812054776,5.806836462587862,12.155,50.82
GM440_RSN2006,0.0004925860287645192,0.0004872684378440694,0.09864938181418008,0.1328035831731884,0.00018206083492887764,0.00026572315584457405,0.15528408253038523,0.23253991898335077,157.22226471922298,43.95025581203723,2.466946291225746,73.12482119464045,225.85181114440215,9.504836003401794,45.75498231516432,2.908745832044044,8.945,31.46
GM441_RSN2008,0.00044056679087398304,0.0005174395627781086,0.10931039089378529,0.21056578136016307,0.00021541035373444806,0.00026287355660088734,0.2006527608167147,0.28843698772844983,196.1392272999558,51.01482928676284,3.7512640286103673,73.95466697028981,196.11974364720413,10.03821414470996,59.570311104556325,5.7308331327298,10.31,41.105
GM442_RSN2059,0.00021425955505414458,0.00021663992004706785,0.013856189660976884,0.013483046811377027,5.3102988592168774e-05,5.893453611974909e-05,0.017138379678111503,0.01598004569946768,11.832498843795143,8.057065200326292,2.762137823521111,20.89334071260948,181.6007087087964,14.40583631544482,8.03277917101717,10.548403172988312,33.2,65.67
GM443_RSN2060,0.00021654908572884824,0.00022087428963100248,0.016188946400314434,0.01749425318536395,4.725747315504715e-05,5.926854167321819e-05,0.021232583268587055,0.024693877986315595,13.52347798405387,7.253514038947703,3.6584622933107536,19.148237411287447,132.2190690180211,11.03569014449997,7.651185039832725,9.408048862861298,30.325,57.855
GM444_RSN2064,0.0002240325063690536,0.00021493689741410154,0.014416135545962343,0.01326322427134132,6.238613652102526e-05,5.819374516260317e-05,0.018429344526434438,0.016452658169504385,11.939731057828569,6.908763339116673,2.041025800470748,17.289645833978454,143.33478060146402,9.368838812229676,6.98706244843998,10.659550462395645,50.18000000000001,90.08
GM445_RSN2065,0.0002105937716339207,0.00020693461569056064,0.011834897333746298,0.011030308135106262,5.295139071355913e-05,5.291608368275183e-05,0.014421344504179916,0.013029065130929558,13.960934783595366,7.910724929915076,2.3872468448332835,17.413822662071993,124.31393120417071,7.213315316472592,7.36076967388201,8.262444690654462,32.620000000000005,83.825
GM446_RSN2067,0.00022084443212134632,0.00021848604934411727,0.016203500956107304,0.012929256988211657,6.048251429297562e-05,6.020714920754844e-05,0.020525453908939006,0.016773268290578437,12.289615048028322,5.910999556122366,3.0015794839142456,17.144621500671565,165.43247951125073,10.122189904869328,7.303191728043559,9.641792467958275,48.52,100.09
GM447_RSN2068,0.00020067709519524135,0.00019948592680186733,0.01015838409435262,0.008989196481453608,4.773017641304083e-05,4.9155812597799595e-05,0.012015254327104936,0.010949491653878136,10.701351256869836,6.04401737259002,2.919949574223168,15.571884446681729,123.78080406023705,6.92334897129979,7.668103918692731,9.392010180483677,36.285,82.86500000000001
GM448_RSN2070,0.000212686215519483,0.00021303311277827219,0.012168751066506493,0.013312702888310815,5.189680073183704e-05,5.6894725655020096e-05,0.01545444944302947,0.018106555377006433,9.1974676833529,5.401213781088416,2.612307666941493,14.892559882253826,126.80955757891628,7.040387390426123,6.289150465511872,8.5334296451768,41.765,102.28000000000002
GM449_RSN2073,0.00020463634560360984,0.000207620334437646,0.011167384758497552,0.010057475227057928,4.918590141087184e-05,5.3293947047858944e-05,0.012854184697820703,0.013261112592913496,9.779170155645886,6.839423450395064,1.5099839344157118,15.474942676333596,100.67958878501857,6.747110593510003,6.195158936846704,4.636789724623784,34.485,78.995
GM450_RSN2077,0.0002307393827459893,0.00023602592173318593,0.018180152273788837,0.019652501623419052,6.963915634389897e-05,6.604356809198005e-05,0.025073993492891473,0.02806691101854936,14.790364977100888,7.19814974655,1.1508348860626276,15.358397822380196,54.66477963555434,3.8504895082912727,8.368565492396538,3.5018677243937333,20.010000000000005,46.33500000000001
GM451_RSN2079,0.00021784782775139154,0.00021070776162258485,0.015375491143030608,0.014164405567725226,6.03753586011711e-05,5.390231972559253e-05,0.01807264569784433,0.016364600700042708,13.06097426543769,8.283535886083087,2.8539251998263517,18.920265988548824,186.9196084697935,13.134495645955225,6.536196167707742,11.455471921527892,35.89,78.605
GM452_RSN2080,0.00021998993289239376,0.00022154716187755595,0.014692319921400639,0.013201835938657373,6.211813514691172e-05,6.235067443452389e-05,0.018881573593001414,0.018339568579018355,12.593795202095572,7.121315605098157,2.625997457379393,18.75466616756033,212.5258909933967,9.993860014249217,8.258166355446264,12.449532904301137,53.815,117.37
GM453_RSN2081,0.00022032092881067847,0.00022268386046141747,0.01478940073037882,0.014661010490752411,6.124392481626244e-05,6.037878211400089e-05,0.018922947295986387,0.017901830180995844,13.892047959587186,7.316966157327526,2.162760242415078,21.94916317706543,148.3363443433636,9.803114977835357,7.465772758849813,8.677655304467493,33.724999999999994,73.42
GM454_RSN2084,0.00020351995129716378,0.0002034884648917476,0.01021399045500152,0.010501950509363043,5.167170168022335e-05,4.959865522068114e-05,0.011323079255941821,0.012072602565073148,10.554604532122662,7.314860259420204,2.011175243905184,18.390692103974672,93.00959079849426,8.114030922243385,5.610477569518324,7.486244173134649,24.955,46.895
GM455_RSN2088,0.00023501407200420983,0.00022919814166785899,0.016698739853421535,0.01592964492363875,6.932439943850945e-05,6.161105677554961e-05,0.02393296137497231,0.023006724361198935,14.064341301912226,8.415917481225826,2.999467620937718,17.786937699298594,189.47558540108813,11.837249282055458,6.572404439315664,11.95303682683702,41.84,91.22
GM456_RSN2089,0.0002905656197143771,0.0003289892054885693,0.035712870617387614,0.03759694938425283,8.713604446576626e-05,9.148480750375994e-05,0.04986445366641226,0.050868672631545604,47.18427698351143,11.81056102627168,1.038436450301739,25.36453239361504,116.4977751808646,6.367645036787088,22.170425905622476,5.09600995306775,23.72000000000001,51.65
GM457_RSN2090,0.00039492479903267645,0.0003994917021115706,0.0592169981005806,0.05649245741504132,0.00010276428009770723,9.924040047631805e-05,0.08062163955686301,0.07674330357578539,64.54346005479526,21.107616126791022,1.6808618362817334,50.60141524527069,175.64037333278932,9.376659758322475,30.05517347510357,5.648233426289592,11.079999999999998,36.49
GM458_RSN2095,0.0002593948503324614,0.00024717776325956206,0.028657350934766672,0.025930826174890426,8.103113159150626e-05,7.075179997258022e-05,0.03568971023181475,0.032416870733441995,21.131291831658565,15.95907939175008,3.6836707316754658,30.508745675570943,351.57112325110063,14.042845202988056,12.012662534145404,14.940437823393731,71.95,116.755
GM459_RSN2099,0.0002437125765486879,0.0002549353041165541,0.02208830267404952,0.023018195475891713,7.467181543152682e-05,6.884984547513525e-05,0.02884837049968651,0.032462562593647284,18.6039025440798,9.067735876922145,2.7933304119452997,27.487572742203763,360.3154530806535,13.788186499457051,11.272413900944947,14.922230941871556,80.65499999999999,144.195
GM460_RSN2100,0.00024092088860246216,0.00023927177621692016,0.02128748594731376,0.019048176635582656,6.909420604015938e-05,7.316379609438e-05,0.0265847063320679,0.024240791659284524,23.20292181687488,11.220716601439705,3.167289646164307,34.50751842025438,368.5515481350086,12.030153746750017,15.099437154258736,10.523618387915937,67.37,125.075
GM461_RSN2103,0.00023177971920769976,0.00024076843874976673,0.024122215010077257,0.02142652837379569,6.707152458763701e-05,7.028481650399314e-05,0.028598547299807552,0.025445102761308236,20.5752576417254,14.157387454233888,4.387953053795284,37.19588803466613,340.09526794453967,14.315689116354196,11.47457771440667,9.207466539378627,60.370000000000005,112.08
GM462_RSN2109,0.0004823153667466964,0.00046382065971666285,0.0942094095315782,0.08300936295733904,0.00014849904648178708,0.00011871717912332646,0.1341890470670185,0.11308441189340514,123.08033409267397,39.34009494357775,3.606575523652225,72.23356547524371,500.2457713005994,13.232102303304792,54.24305393888426,12.270899944161876,23.635,92.13
GM463_RSN2110,0.0006707679880525006,0.0005247188446406325,0.18041179077508182,0.16211419547385972,0.0002647263824026611,0.0002506272506552311,0.2376672797321056,0.2317816251782296,149.85079034524642,55.46145010903101,5.9634617192289445,146.10164300187142,811.2663679005375,24.02588867305156,77.17458032359542,14.05916130154509,26.815000000000005,102.46
GM464_RSN2114,0.001592802787855421,0.0017018977949042658,0.40550089554986857,0.37107519235998077,0.0005504224507367045,0.0005427947358818061,0.4222270869054995,0.43348383828216364,438.98466441411847,247.8817412645535,60.67657915625189,568.89189060816,1117.221613300306,271.7868190837501,205.87355975823124,221.6347721131488,9.025,27.940000000000005
GM465_RSN2116,0.00044707778771931864,0.0004053760290150367,0.06110812965048969,0.059199229701409284,0.00010126446341140613,8.909846658837629e-05,0.07718351754449872,0.0844915783110121,59.566784738500026,24.65866598207868,5.283063551191896,79.04504814380441,398.26401037046713,20.06299523866777,28.20036987831941,11.228769744089886,46.12,61.715
GM466_RSN2452,0.00037480439895364064,0.00043805975497071174,0.07103766964446576,0.0645313885385071,0.0001167371394604133,0.0001143663322661002,0.08946139911927302,0.09110036968067992,66.35403524696929,41.5693174482186,9.011526842940215,87.44041261794243,318.1826276402889,44.29236275701194,35.70012945344491,31.68216261963166,16.563999999999997,29.864
GM467_RSN2453,0.0003601979208018834,0.00031969411743884205,0.057694459802009816,0.05001929165537946,0.00010327505578066767,0.00010170097190341888,0.06761736982622078,0.0631629522958693,63.472573131738514,33.171001399480865,5.6754206264581,72.53928745448293,357.768139687983,27.53721695264225,30.179265461692093,28.109081459234822,39.456,131.99200000000002
GM468_RSN2454,0.00027338905335071476,0.0002992175224481348,0.04714463274579528,0.039870117575826154,7.191015022957469e-05,7.499872780721015e-05,0.060509159516676875,0.05435389542418876,53.784641587409496,22.69669965583304,4.043037206446944,51.07612134920305,184.06543102991856,21.858741298551227,23.74265214459304,23.48933125756468,19.596,42.3
GM469_RSN2458,0.0005978919947147646,0.0007570209213753605,0.1949848411838918,0.24538414348878565,0.0003160327885868807,0.00035253233977608354,0.27889697407986536,0.3510226409824202,264.53230881333087,90.13951000827392,25.90616976866839,206.2224553211103,505.7969644793595,96.61535200733444,95.98942705721664,95.6916811063428,9.994999999999996,18.4
GM470_RSN2459,0.000335651006505269,0.0003029834032583303,0.04964732979301228,0.05140100113553835,8.651269360735454e-05,8.59768325752933e-05,0.07173030348436371,0.0663222025033388,60.69294765711359,30.699793882756644,23.3704727199244,59.25736239397818,464.8362445785213,46.80239267843244,23.36635275068979,99.17194782640024,25.235,34.580000000000005
GM471_RSN2460,0.00033069687437289153,0.0004197234708162032,0.0845632688509138,0.06031809932070466,0.00014843921471093828,0.00011894714368575653,0.12311696050440031,0.07601313334445312,71.7180971827164,22.527504984449408,10.32364613159638,50.40306440720169,265.3777119671545,20.27061427256073,27.20662133794957,48.08791245841791,39.52000000000001,44.92500000000001
GM472_RSN2463,0.00033337518194820657,0.00035776185203009,0.06536783071185467,0.056623539710223214,0.0001135222933546533,9.833871621197817e-05,0.08542616213640984,0.07303672243317236,68.59650198368783,27.67963999863607,8.831287988924332,75.11181682667825,358.01873611523456,43.4125295312662,32.62734127613166,52.28681761029329,25.42,49.275
