GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM399_RSN1552,0.000220688645403428,0.0002246319259188238,0.11608033690203265,0.11626025303547172,124.65819861467872,50.42248309032441,21.85431891426832,132.01908550599006,988.1718755433916,59.558096234913904,58.88389959419414,87.57466276711759,32.76800000000001,69.06
GM400_RSN1553,0.00034727395261234333,0.0002620569029027855,0.16879843823126803,0.1338355348827852,169.00317413497436,65.9576087517292,36.34898682614989,165.79834821143913,1213.403473632846,93.05550640023688,69.45273990982389,164.96041660732556,27.036,52.120000000000005
GM401_RSN1554,0.0002507782293581323,0.0002548492913861051,0.14966616580629305,0.1469133023246178,147.38100240280815,52.72631343932966,23.609653766464024,134.9751850496226,993.4409695202074,58.46462144072775,65.45746569870616,88.66071027585821,33.632,72.14000000000001
GM402_RSN1562,6.382091574053135e-05,6.713532770985776e-05,0.026423130089482945,0.024975476362832916,28.7029234654762,15.24045582440499,4.881052315637312,50.16265240267332,239.5380962136128,23.600174065706856,14.87847628261089,24.82077955193674,24.45,42.44
GM403_RSN1563,6.93413802294129e-05,6.137130084005062e-05,0.022891720440985416,0.021694496536669206,25.22643088677201,17.37801536578914,5.556289084284139,39.90257517275808,244.8852968740814,24.90294372255712,12.218880438305916,25.592149401368506,28.235,41.55500000000001
GM404_RSN1564,7.694249680982532e-05,8.048082864409391e-05,0.02904233028499415,0.02802062690364751,29.87626146506069,19.543962081175,6.421009636609252,47.66066329610058,291.74325518412167,31.12714853514932,14.25134482891415,27.824107266463983,29.790000000000003,42.73
GM405_RSN1565,8.723172974829733e-05,8.149713864314503e-05,0.03422936965924058,0.03328345859931984,45.67956617053741,23.885619886178446,7.605724738800216,57.76802956815994,321.2888978012643,35.38204876641163,20.48440628458176,27.873984093252684,28.705,41.325
GM406_RSN1566,7.847166988060078e-05,7.567982948672653e-05,0.02807834382701646,0.026796234636238227,42.80780825628261,20.988595711564933,6.088493521565745,59.3705006691991,283.9436071587001,23.82157503327601,18.720326484803834,15.852138623131657,25.809999999999995,38.565000000000005
GM407_RSN1567,7.630776389699809e-05,7.832166306935776e-05,0.02799923732238464,0.02669489462688807,33.50477626822092,15.887058547645438,5.505969873507279,47.562173865354936,224.72102237526923,21.826580786297505,16.429626596504253,19.995592217088536,27.98,42.81
GM408_RSN1568,5.4769782864002645e-05,5.7379089489551797e-05,0.017700347094854706,0.016763061976371767,20.579551179945028,14.84007230537443,4.263610098982282,30.40153809553112,142.6968381753677,18.130759408736576,10.0414156820591,16.352447176749866,23.71,36.84
GM409_RSN1598,0.00020482057174512518,0.00019585249002757136,0.11925758890542816,0.11463736434850633,105.5384363984968,35.55839408789736,9.085841244893135,93.63901087990786,363.5483489457082,34.66629731062957,41.68237263415956,53.82853448300703,24.275,33.295
GM410_RSN1601,4.8948867335210075e-05,5.6396467208505255e-05,0.016116897013355325,0.01869403704074156,28.78767113382152,8.048221069020245,3.0995489137718635,26.786812171360687,67.69792490442646,6.878943104538788,12.96468468508128,6.051251874944508,25.24,36.43
GM411_RSN1602,0.0025675802885985863,0.0035692856089419357,0.8639879754181287,1.1311460659534935,1363.40233665027,607.3473920891256,56.37001511146263,1182.8952484236452,1019.1688058089824,224.6044651890141,568.526615037491,87.35845937883366,1.8000000000000007,9.060000000000002
GM412_RSN1603,5.6211210032252394e-05,5.998903864907325e-05,0.01901509194478749,0.016825440356363425,23.96152651999481,12.465856985508768,3.736958440567964,31.818927032836644,178.34058224028516,17.97265742312604,10.51471917166337,10.21244228186718,22.195000000000004,42.315
GM413_RSN1604,8.053175293211983e-05,7.232590188362666e-05,0.02828879264251778,0.02503101171447656,33.10378834990913,11.19184562978878,2.532142732580805,33.56709097620756,102.60293698875712,8.761168924246858,12.587636869869105,4.140036822104411,25.705,36.36
GM414_RSN1605,0.0019622172352214227,0.0013291127738608187,0.7226069645802788,0.5298606523491082,1110.7265327956363,368.12217625027984,62.59680050819602,899.7205194980025,1149.35918256115,230.5644455645854,421.58247074037627,217.63568899589265,7.120000000000001,10.935
GM415_RSN1608,6.230576898706898e-05,5.4627917828249665e-05,0.019149083076473106,0.018630483569431415,22.19163719839758,16.33701373567943,4.888631723584189,33.50784980155361,141.99230272410557,23.21867908225926,10.21187248925838,12.694968132890756,15.855000000000004,24.92
GM416_RSN1615,0.0007566451689927054,0.0005350762988060678,0.3366086604238906,0.2917063697278642,672.596274936846,188.28364222508128,12.535951679359083,309.87487680476835,667.8662364553314,54.59816044477339,211.11434628109973,19.251159000375704,9.240000000000002,12.94
GM417_RSN1621,6.0319039518463774e-05,6.317755390991323e-05,0.02282169707437132,0.017575099862040026,32.86099008507056,12.681600768166556,7.116670274021094,36.71112398564408,159.17972086679572,11.364892370100335,15.960083421758368,17.011003945468794,20.395,37.575
GM418_RSN1628,0.0003115753784688384,0.0002796982662406046,0.16106913024848044,0.1446547123207089,203.00638221669345,122.89634215651498,28.38310300559847,237.1248373542292,937.958018912414,150.3398187562475,96.98982909932027,78.83294552829965,12.205000000000002,28.255000000000003
GM419_RSN1629,0.0002263923931981811,0.00019638854529732642,0.11704322854460374,0.11547832310348535,178.13524967040487,45.43542739034956,38.69970833932514,150.12062843774638,731.0270632359226,64.13261164334583,57.97799459811467,117.86046728444796,25.265000000000004,41.260000000000005
GM420_RSN1765,8.947953446459144e-05,8.62265347126394e-05,0.035295397962259216,0.0328004371602871,47.76164908213858,17.709265643351994,6.651972515206915,47.12388530214678,176.0144762732694,20.384672216085544,18.65427940738077,14.483610617029504,27.325000000000003,53.355
GM421_RSN1766,0.0004241939103594014,0.0004297702340367467,0.2296709969908772,0.2711980771550249,253.1723181813994,69.57215120101993,9.672655024249076,199.88633401951327,480.45974934203423,33.17613236412284,104.51182074478324,14.163823514238237,11.260000000000002,22.7
GM422_RSN1771,0.0001392189912188707,0.00016240041004258565,0.08058637551056702,0.08033303819136493,70.01175947478946,29.752756794777184,10.72189301461014,77.66793940872256,307.21716880312863,36.79401997244901,29.96011998622827,33.19359211457692,20.105,35.27
GM423_RSN1776,0.0002569922855184568,0.00029072828497585127,0.14597285908592453,0.1401411575500261,157.8437789865868,56.8443539860429,8.416895583154632,135.68994253484394,400.5770562250472,30.167302380456768,68.0352791773397,17.30409293915602,13.19,27.975
GM424_RSN1788,0.00023069808011771584,0.00020990816138492582,0.13413889178960786,0.15250518704129506,128.04072421678106,40.40009146860879,6.843350314251034,102.90272137549904,345.84946973333814,24.39182841196368,53.20945938096175,7.993614219102866,18.15,27.93
GM425_RSN1789,0.00014973847972381732,0.00015507740917038808,0.0871400589587034,0.10088113844638015,81.85379081359233,40.23570267877622,5.963053130046909,108.7182229800062,243.0453903810753,27.22283627859386,38.59403393761197,24.114584276385774,13.339999999999998,26.629999999999995
GM426_RSN1790,9.250358443865827e-05,8.767048497801302e-05,0.041818460384015606,0.03582776103576847,52.99321271468893,17.788785942050417,11.12589799806796,41.89754462088524,238.8510103411362,21.52394927107241,17.997726398150963,26.893139136701866,28.865,63.88
GM427_RSN1791,0.0003128404522436316,0.00021689845659662957,0.16193316833277058,0.12603644386948232,152.06954151127323,75.32495670755182,12.763523107093633,166.19231978796495,395.7158218413787,52.15759532229104,67.69218353012369,37.3286355015453,13.0,22.42
GM428_RSN1792,0.0002464925099064878,0.0002241344606257591,0.13860344590068002,0.14632647395232593,167.93321586086165,92.83437701518854,15.54779166317708,168.47252789409873,551.2057419618257,68.83475450912194,68.80549013788453,59.799958242461706,12.580000000000002,27.4
GM429_RSN1799,0.00013605488164707667,0.00016611766545433982,0.07154783708975479,0.063657466998442,82.79280896945657,22.82553985846181,7.727469107203666,58.2460100090058,221.49928825450317,18.72697244155291,28.63103671914692,21.04835000502534,17.595,41.185
GM430_RSN1800,6.087635184946605e-05,6.116148410184305e-05,0.02258445298509011,0.02090713938355272,28.32028115067861,13.583077712061748,5.19937771382323,30.04680750505494,136.7506564193371,13.044161939075243,12.34663611168678,16.838824095299454,28.065000000000005,48.370000000000005
GM431_RSN1808,0.00017075406831756597,0.00013108546183311079,0.08190048215555223,0.06135718962969044,82.71097026062031,26.85819904338845,4.295930467743798,93.68339292076148,241.62547028202937,21.384254035741524,40.336702314409465,11.97314480833074,20.04,30.660000000000004
GM432_RSN1810,0.00023592452691697816,0.0003011118742095702,0.13630870184475913,0.160794973515528,239.89050400774005,79.11249740856613,14.90017871998678,219.5293972714553,499.496493910422,63.97621748340056,86.93042294069166,45.85816173405213,7.670000000000002,30.845
GM433_RSN1814,9.132843897275366e-05,0.0001027967445539984,0.03923342027068372,0.03130487015274302,43.8863858498456,13.240166389354322,4.691956672769034,39.549078116583786,139.85909202928443,13.098005808420544,18.44845718421788,10.051065765007095,19.865,43.470000000000006
GM434_RSN1823,0.00018392712575365265,0.00019843040228251295,0.09101007286745261,0.1092385239858913,135.46353122642606,32.782298029164274,7.937531334772617,91.93764852101532,416.27548918647744,32.63286473853743,49.22251598966077,30.07692342193462,28.180000000000003,58.08
GM435_RSN1825,0.00015958431494354325,0.00016090714249529156,0.0909796383179874,0.096666168530328,103.15924063036282,50.7413630758366,13.887542126811082,123.14184654291635,441.4229298597135,50.25629904502499,50.916860200674456,79.00719557985241,22.99,29.25
GM436_RSN1826,0.00022142876247452584,0.0002148865291427084,0.12741268345061552,0.11535991066523053,127.89129670989018,31.64112831186984,13.045455207298485,94.04685661431994,345.6142127701465,38.5019140486066,48.5834531951376,66.95090078202523,20.2,27.395
GM437_RSN1829,0.0003036014852137582,0.0002814472205476545,0.16446020759552826,0.15617587450288187,181.6176850244778,92.3936271190192,16.140627754098084,208.08784833910195,484.5517640358945,54.83913995808327,110.63158620482722,42.16917810979991,8.634999999999998,17.42
GM438_RSN1840,0.0001588480628399352,0.00015032561221561672,0.07479404940212107,0.07727915000938138,102.9613473952439,45.26016328343486,21.25418073190443,107.04974565626434,497.0531712911208,61.35630782367694,40.48871285838592,59.903843234254005,24.92,39.05500000000001
GM439_RSN2005,0.00031907167898138526,0.0002288659384749072,0.18299128874792595,0.1307828938307847,125.83111319563956,44.11519528743422,1.771923426944033,61.93626621597972,200.67542492234583,10.130799104382028,43.19227812054776,5.806836462587862,12.155,50.82
GM440_RSN2006,0.0002559244057295041,0.00028107996541375913,0.15093373171741975,0.159758502152952,127.02912034004686,43.95025581203723,2.466946291225746,73.12482119464045,225.85181114440215,9.504836003401794,45.75498231516432,2.908745832044044,8.945,31.46
GM441_RSN2008,0.000444002499986205,0.0003152636041886221,0.22791209271340207,0.23160596407051723,144.0588049404988,51.01482928676284,3.7512640286103673,73.95466697028981,196.11974364720413,10.03821414470996,59.570311104556325,5.7308331327298,10.31,41.105
GM442_RSN2059,4.262107799305411e-05,4.5712014350277774e-05,0.012937314048969811,0.011290329172073729,17.77764228135155,8.057065200326292,2.762137823521111,20.89334071260948,181.6007087087964,14.40583631544482,8.03277917101717,10.548403172988312,33.2,65.67
GM443_RSN2060,4.485244306278084e-05,4.6793053923846424e-05,0.01363359607549247,0.011414600635664237,18.12331458311354,7.253514038947703,3.6584622933107536,19.148237411287447,132.2190690180211,11.03569014449997,7.651185039832725,9.408048862861298,30.325,57.855
GM444_RSN2064,4.845923264683417e-05,4.6840681675654474e-05,0.012366438703216388,0.010804863133980202,15.384717028070602,6.908763339116673,2.041025800470748,17.289645833978454,143.33478060146402,9.368838812229676,6.98706244843998,10.659550462395645,50.18000000000001,90.08
GM445_RSN2065,4.813275333907258e-05,4.284297637209625e-05,0.013261624176676146,0.012031330144786651,13.886751272138303,7.910724929915076,2.3872468448332835,17.413822662071993,124.31393120417071,7.213315316472592,7.36076967388201,8.262444690654462,32.620000000000005,83.825
GM446_RSN2067,4.768477597525229e-05,4.964225972415035e-05,0.011797355262367934,0.012680178255790353,20.479236404377453,5.910999556122366,3.0015794839142456,17.144621500671565,165.43247951125073,10.122189904869328,7.303191728043559,9.641792467958275,48.52,100.09
GM447_RSN2068,4.426719246891539e-05,4.530456103870777e-05,0.010072890024506141,0.009688135584765278,11.469726194718508,6.04401737259002,2.919949574223168,15.571884446681729,123.78080406023705,6.92334897129979,7.668103918692731,9.392010180483677,36.285,82.86500000000001
GM448_RSN2070,4.561454567218658e-05,3.869160191630736e-05,0.011443320961635804,0.008186473179827318,14.38069042209561,5.401213781088416,2.612307666941493,14.892559882253826,126.80955757891628,7.040387390426123,6.289150465511872,8.5334296451768,41.765,102.28000000000002
GM449_RSN2073,4.072494999554935e-05,4.2468828642311303e-05,0.010122694263805609,0.009011839736947535,13.070165154527343,6.839423450395064,1.5099839344157118,15.474942676333596,100.67958878501857,6.747110593510003,6.195158936846704,4.636789724623784,34.485,78.995
GM450_RSN2077,4.901735070676505e-05,4.648962218818304e-05,0.014780638834393336,0.01222392242574729,21.04052424932318,7.19814974655,1.1508348860626276,15.358397822380196,54.66477963555434,3.8504895082912727,8.368565492396538,3.5018677243937333,20.010000000000005,46.33500000000001
GM451_RSN2079,4.990715392766856e-05,4.927563001078722e-05,0.013559964119573244,0.011373859089257022,17.55365869481722,8.283535886083087,2.8539251998263517,18.920265988548824,186.9196084697935,13.134495645955225,6.536196167707742,11.455471921527892,35.89,78.605
GM452_RSN2080,4.396113785697547e-05,4.769325387515517e-05,0.011881208162660445,0.012261210257280865,18.11595804729168,7.121315605098157,2.625997457379393,18.75466616756033,212.5258909933967,9.993860014249217,8.258166355446264,12.449532904301137,53.815,117.37
GM453_RSN2081,5.191744654737943e-05,4.4927414740779316e-05,0.014791380892159723,0.015249046280165032,18.05736313765971,7.316966157327526,2.162760242415078,21.94916317706543,148.3363443433636,9.803114977835357,7.465772758849813,8.677655304467493,33.724999999999994,73.42
GM454_RSN2084,4.0557489899647424e-05,3.322944805154009e-05,0.009616082273244128,0.010679314325229491,12.286659315205071,7.314860259420204,2.011175243905184,18.390692103974672,93.00959079849426,8.114030922243385,5.610477569518324,7.486244173134649,24.955,46.895
GM455_RSN2088,4.833009484555147e-05,4.654165012405553e-05,0.011976839429688354,0.011889034607112716,20.4649118499122,8.415917481225826,2.999467620937718,17.786937699298594,189.47558540108813,11.837249282055458,6.572404439315664,11.95303682683702,41.84,91.22
GM456_RSN2089,9.635664853293726e-05,0.0001033289459773978,0.04336525076592417,0.04488181734341074,43.611278951524014,11.81056102627168,1.038436450301739,25.36453239361504,116.4977751808646,6.367645036787088,22.170425905622476,5.09600995306775,23.72000000000001,51.65
GM457_RSN2090,0.0001161076888151685,0.0001485322504778005,0.057086585566137535,0.05681232788886161,72.8002135677991,21.107616126791022,1.6808618362817334,50.60141524527069,175.64037333278932,9.376659758322475,30.05517347510357,5.648233426289592,11.079999999999998,36.49
GM458_RSN2095,6.2629567879876e-05,5.396324236959819e-05,0.022606013400178666,0.022771294901396903,31.576873662968676,15.95907939175008,3.6836707316754658,30.508745675570943,351.57112325110063,14.042845202988056,12.012662534145404,14.940437823393731,71.95,116.755
GM459_RSN2099,6.0515339924683615e-05,5.5952877388030694e-05,0.01857478718894569,0.018218899289584166,26.317791971474204,9.067735876922145,2.7933304119452997,27.487572742203763,360.3154530806535,13.788186499457051,11.272413900944947,14.922230941871556,80.65499999999999,144.195
GM460_RSN2100,6.491385276849616e-05,7.214268426569679e-05,0.022196600348318128,0.022835292489809703,24.55468562172784,11.220716601439705,3.167289646164307,34.50751842025438,368.5515481350086,12.030153746750017,15.099437154258736,10.523618387915937,67.37,125.075
GM461_RSN2103,5.590343277250518e-05,6.43991963747995e-05,0.019284709929937246,0.01949158518560314,25.862296227466796,14.157387454233888,4.387953053795284,37.19588803466613,340.09526794453967,14.315689116354196,11.47457771440667,9.207466539378627,60.370000000000005,112.08
GM462_RSN2109,0.00018045759795586334,0.00021412824904715433,0.11112262921724005,0.10219600295051225,98.16617109471416,39.34009494357775,3.606575523652225,72.23356547524371,500.2457713005994,13.232102303304792,54.24305393888426,12.270899944161876,23.635,92.13
GM463_RSN2110,0.00023988159380202535,0.00025995686494108977,0.13999765174954404,0.12819387376757352,215.88966545958127,55.46145010903101,5.9634617192289445,146.10164300187142,811.2663679005375,24.02588867305156,77.17458032359542,14.05916130154509,26.815000000000005,102.46
GM464_RSN2114,0.0007665403616770616,0.0009527571085381623,0.38399727115011667,0.3555579291605891,492.8398641819505,247.8817412645535,60.67657915625189,568.89189060816,1117.221613300306,271.7868190837501,205.87355975823124,221.6347721131488,9.025,27.940000000000005
GM465_RSN2116,0.00012353670942679337,0.0001372218135283162,0.057635148306394934,0.059024590606628,67.61017818442353,24.65866598207868,5.283063551191896,79.04504814380441,398.26401037046713,20.06299523866777,28.20036987831941,11.228769744089886,46.12,61.715
GM466_RSN2452,0.00012925841244963525,0.000135087982385555,0.061980819457388196,0.0591684617165426,81.58299597629981,41.5693174482186,9.011526842940215,87.44041261794243,318.1826276402889,44.29236275701194,35.70012945344491,31.68216261963166,16.563999999999997,29.864
GM467_RSN2453,0.00011336012632314767,0.00011978140091015784,0.055987549320126694,0.053835317207694106,72.08789508156835,33.171001399480865,5.6754206264581,72.53928745448293,357.768139687983,27.53721695264225,30.179265461692093,28.109081459234822,39.456,131.99200000000002
GM468_RSN2454,0.00012048750802469099,0.00011531744015542482,0.05788236104839313,0.041996496981736645,59.151665256228085,22.69669965583304,4.043037206446944,51.07612134920305,184.06543102991856,21.858741298551227,23.74265214459304,23.48933125756468,19.596,42.3
GM469_RSN2458,0.0004510060396302912,0.000530181941057973,0.24108824161138848,0.24720759837521855,300.7051305001931,90.13951000827392,25.90616976866839,206.2224553211103,505.7969644793595,96.61535200733444,95.98942705721664,95.6916811063428,9.994999999999996,18.4
GM470_RSN2459,0.0001076739483812125,0.00011816765336588518,0.05332084149185807,0.052739249481454455,51.10074780766057,30.699793882756644,23.3704727199244,59.25736239397818,464.8362445785213,46.80239267843244,23.36635275068979,99.17194782640024,25.235,34.580000000000005
GM471_RSN2460,0.00014105033274331542,0.00017250400194198412,0.06771375800713955,0.07194883762015232,98.1113222032542,22.527504984449408,10.32364613159638,50.40306440720169,265.3777119671545,20.27061427256073,27.20662133794957,48.08791245841791,39.52000000000001,44.92500000000001
GM472_RSN2463,0.00014961940477758876,0.00012708780451325757,0.06900006555590271,0.05953267816954354,75.78956036273702,27.67963999863607,8.831287988924332,75.11181682667825,358.01873611523456,43.4125295312662,32.62734127613166,52.28681761029329,25.42,49.275
GM473_RSN2464,0.00017451940603325456,0.00016699784511783373,0.10891402926594393,0.10118665695746677,100.2955673749928,31.32479606655392,6.507116575095036,67.59252735625104,284.87342558848576,34.63383695910467,32.41430916084348,40.035550991720086,26.17,50.3
GM474_RSN2467,0.00030388720170813395,0.00029854875866598386,0.1630085722986897,0.14010609494685053,205.1257924198663,83.241526179239,15.929032729671198,181.8016173669869,437.9084036179077,69.95792858542806,80.69848507492514,58.01880470939032,8.934999999999999,17.914999999999996
GM475_RSN2468,0.0001188168417691701,0.0001259543912215847,0.05313421614445629,0.05928004613495954,69.36988003406857,26.94828246889205,10.81134389192386,77.10444181327267,248.562712746154,37.221736086759456,27.64244647526809,33.4393807709059,21.405,38.205
GM476_RSN2471,8.315565657205768e-05,8.467570502162933e-05,0.031883066128767776,0.02865650994375986,42.6350777734766,15.30964813099746,6.341497040338797,43.07607245093673,200.3648159469331,26.22338017021313,16.691822924679418,30.313562081304063,28.225,39.19499999999999
GM477_RSN2477,0.00013924307795362746,0.000156191765672842,0.08182482373741823,0.09982397582568521,159.58917853918493,42.81468088213754,6.879073176333165,95.1535585602484,245.4126938188983,33.20335266969218,55.55008447085034,29.11681196753384,15.284,34.74
GM478_RSN2478,9.799485366793495e-05,9.30480422873045e-05,0.04777329253111943,0.03814718879088473,53.15570179712288,17.416969099465295,5.100649345491321,52.5800316949108,250.2700968041941,25.27074998478964,24.75301273234166,27.729902309580297,34.96,64.28999999999999
GM479_RSN2481,7.708141746497661e-05,8.013887703355967e-05,0.03203965379204136,0.025013367646072152,46.26118145526119,12.118043185982092,5.12113992561235,34.784101813336044,148.60457381314458,16.920722581884274,14.716709960024644,20.172959248724045,24.585,36.900000000000006
GM480_RSN2485,7.004379898549194e-05,6.63495429984262e-05,0.025280811437597243,0.024976249481731244,34.94245563214012,18.88443717137809,3.548139403090615,50.6636385715759,157.2833604094959,17.254042174875348,19.158160248041103,15.866671942138083,13.875000000000004,29.55
GM481_RSN2486,5.4478322779248644e-05,5.3924628431543234e-05,0.018679030461964778,0.017837158376910425,20.40734461899933,12.540200500011128,4.082534774943457,29.758422753530017,193.750443779156,21.532155763608188,9.358185817329431,21.96549583194226,22.268000000000004,50.70400000000001
GM482_RSN2487,8.449644941061138e-05,8.349513780131151e-05,0.034887766178163936,0.0319668197838773,37.11356004699099,11.69646002042533,3.1569370235608734,32.27084470485043,148.3857339042253,16.33634204790798,13.007268885626758,15.880474422231504,20.7,42.85600000000001
GM483_RSN2488,6.0852829640617436e-05,6.598805080353565e-05,0.021352987058417598,0.02041006923852873,36.03070368659056,10.950828242669358,4.233549990223269,30.76923176732812,106.14871180979009,16.56537354306726,11.467824504611782,14.408929387330623,19.07,29.730000000000004
GM484_RSN2497,0.000175061826644189,0.00015324254040572423,0.08672086421471215,0.08403049438928453,85.03092898962025,35.659666168501545,10.95134110389569,62.97066919772474,336.2749775768917,28.8541193858383,31.43844375698392,54.03468248137635,33.485,43.015
GM485_RSN2500,0.00017610674731537103,0.00016669841606925965,0.08460490661994353,0.08522218929712043,97.42188418516815,54.62947938168328,7.6905684246129695,108.64416985823073,253.964965544309,32.72995593998377,56.16845409561695,25.64418475696599,7.879999999999999,22.34
GM486_RSN2501,0.0001321815929167142,0.00017023380949447164,0.07072380499408894,0.06594594610187778,104.95143485484834,28.870017583269348,6.0486657995870345,90.2472950817821,279.2078063939893,32.425355702993,46.08122122195612,32.10285175513816,24.410000000000004,52.675
GM487_RSN2502,0.00010965325753300717,0.00011832318748242054,0.0576548483803856,0.053412646517969176,47.48139187998808,20.479020400136417,10.410397410654586,43.6989937294877,377.0146531001361,16.576811745760967,23.548216633969357,52.44182286794127,57.104000000000006,79.52799999999999
GM488_RSN2503,9.19004172456252e-05,9.726859302467572e-05,0.036675084929820044,0.04033360080818561,49.01383140275463,19.9379539417747,13.651326646960554,41.84824837518862,394.70973847850576,24.94562604410621,18.99610106083289,69.17771830723541,35.872,50.66000000000001
GM489_RSN2504,4.901376276781857e-05,5.4651250425402e-05,0.01719065808297251,0.01398625109508057,18.344801051979648,10.14155152421666,3.0951201509353985,25.14553368766629,94.96570867973304,15.535868344093537,9.477565947774057,16.591579935377812,23.076000000000004,38.256
GM490_RSN2505,7.600441498755185e-05,7.848513208602001e-05,0.033010545282504064,0.03001180007689254,40.62445144447659,13.65409462587762,5.098720587666581,38.44891226391051,181.7006760516288,25.44148802949538,14.423137651918676,27.778819533304343,18.0,37.508
GM491_RSN2506,8.553383941201297e-05,0.00010102694621881827,0.03723184364891138,0.03793746182705656,47.02334436084512,20.94767761774161,5.063220505803781,49.97918009908541,164.21700498156764,25.429213294530683,21.35493912819232,25.77073220430988,13.896,27.972000000000005
GM492_RSN2507,0.0005188707316895033,0.0004066134754776332,0.25565177432548947,0.21300339620925546,322.4658614501444,105.94167282255094,24.74624325863397,249.46985848620648,572.6967144053277,105.00801276637884,127.92434689017338,101.6362967913262,7.449999999999999,14.45
GM493_RSN2509,0.0001917073303293329,0.0001990648101498608,0.10684644671344483,0.09810222217595144,124.80732162217656,80.2501443199329,20.207477277015048,144.4529397566148,547.640905384722,99.62957399817005,61.13116485068928,96.58329717912989,12.648000000000003,28.096000000000004
GM494_RSN2511,8.47805238076529e-05,6.974772193921469e-05,0.03454960299033078,0.02885429789653018,40.707656307849824,13.869174045983616,4.252313093917613,34.858110344394944,254.74246275976773,20.28946553485447,16.327381326036722,25.798737872979597,45.852,81.896
GM495_RSN2512,8.334766436439592e-05,7.763946058751314e-05,0.033285043225752216,0.02487887369812556,42.34321787517288,12.015130902453194,4.322067671082718,29.064119255361696,216.8580297918253,17.75310203800827,12.281649128975031,23.455837452954672,48.392,89.824
GM496_RSN2513,0.00010620850714373118,8.37540654120742e-05,0.043738619071898834,0.02983298831816008,51.109607656939424,16.58529346596178,4.692736446091143,39.277085317599045,293.1086765235098,14.306286860973817,20.676339960590926,22.39197682771624,70.688,136.16400000000002
GM497_RSN2568,4.09268333062796e-05,4.328796436331927e-05,0.012966641467772672,0.01313510881679712,14.677501343922888,8.335158817035476,4.324197058077674,20.75340085548795,180.6704944710024,17.157209711891905,6.46170205552788,20.78335865102982,26.55,74.885
GM498_RSN2583,4.004426377273027e-05,3.963537912030108e-05,0.010500494078426053,0.009259769293292959,15.58500281979285,6.338528706109671,3.162582755743109,15.039499885786924,81.13977765784836,9.32148100453637,5.295111057477566,11.03779102093944,29.54,40.36
GM499_RSN2597,9.387290357925451e-05,0.00010279575737500059,0.03770754552802701,0.037451561005552615,91.71127373470428,18.515958915762425,2.636737793133064,38.97367617289438,105.5931159578148,12.167543684309354,22.56134833742412,10.214860506665216,14.580000000000002,24.42
GM500_RSN2607,0.00014751701862497087,0.00020235950149671735,0.08653548121568383,0.11054347932571836,104.27215549353107,28.779781188970823,6.720109958037303,80.21798355490739,146.24686648895698,25.27329796847294,36.4604032633454,14.269520570377736,8.145,17.110000000000003
GM501_RSN2613,0.00014683788875491217,0.00013431793563779918,0.0699875026580793,0.05648103885794404,85.43485493865172,50.23249825921785,7.619879396605368,101.72517787819224,240.80613404961937,30.11266954526672,45.95538151594489,17.18445613654407,9.395,21.92
GM502_RSN2647,0.00014689165545394328,0.00015349048200132822,0.08045910493310723,0.08207916886204245,87.79014534185639,26.555694990205083,10.42332381576392,68.34535752815782,288.59797360024913,32.356245146006906,34.01609272064935,36.60533250708704,20.865,43.375
GM503_RSN2648,0.00011071727133559604,8.803240668072194e-05,0.04775983691523584,0.04142448563887298,47.50166907832183,23.412869394973715,17.44492920906575,56.79275591420447,446.5996847935601,37.54395719294881,21.518934579872216,95.5845001756992,30.475,36.24
GM504_RSN2649,0.000120264329537066,0.00013440765603193886,0.05334985429162037,0.060678870129380495,112.7179978729272,40.257015909988944,16.062288520102303,104.7591243406584,414.8406751311036,53.70231169561609,35.61935112906004,70.85232011360495,18.345,30.01
GM505_RSN2652,0.0001277764195812358,0.00015072291500631217,0.0698151683216532,0.06405440083103305,134.769830242725,35.19703662606043,12.69663301469605,81.62826285909026,317.0743722088834,38.44761143066259,40.08311663486073,50.23754798343644,19.92,30.715
GM506_RSN2653,8.205820857525468e-05,8.64734118501173e-05,0.03568075453371611,0.03117244437793903,47.13160824336788,19.821482313206342,11.305867787722216,43.64474187617057,340.15891077054016,26.44515274480831,18.18321449364917,67.13105922993813,37.575,44.715
GM507_RSN2656,0.00014604816528118384,0.0001528789144192226,0.071416251804539,0.07436789828001993,100.62428956465256,53.012314640413024,9.737964259787978,126.50914762038732,325.8511672783185,53.02433100720042,44.502016853720754,41.6791622645763,9.869999999999996,22.745
GM508_RSN2662,0.00012294795043838664,0.00012132128856882458,0.05820810635590176,0.05390094654575548,80.3086462381414,26.75476113605267,12.349412826516163,63.07133380709284,360.5894288780453,28.674695735530054,29.46160559550657,65.9555471298956,33.204,39.70399999999999
GM509_RSN2663,0.00022747077200159114,0.00020155691633382382,0.12626544100969347,0.12057698924992093,146.9960066703199,55.8790032912778,32.00486272892685,120.0060126639118,509.13242511009497,67.63230976606211,51.11371550325703,108.31573296025547,19.736,26.664000000000005
GM510_RSN2694,0.00025155456647017965,0.0003217069795403885,0.15393961467183792,0.17266294540321128,239.40265047026915,71.3856644152679,9.393434746915013,197.32447394350112,385.2080460069108,55.66880845954763,94.45815065778046,59.398486621704905,9.296000000000005,26.048
