GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,story_3_sdrX,story_3_sdrZ,story_3_pfaX,story_3_pfaZ,story_4_sdrX,story_4_sdrZ,story_4_pfaX,story_4_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM730_RSN5123,0.00047716454387139895,0.0005075078543234577,0.029370183882833634,0.033111073461693376,0.00030652817832949736,0.000367615463641017,0.028503083289138684,0.04116173686291149,0.0001636125083054469,0.00018776043701483017,0.03151370373058892,0.045697120216511705,8.846009914588602e-05,8.156481920472816e-05,0.0459370398116809,0.06233563504931298,34.805564154068435,15.849859586115551,3.2422814064160272,40.31665842693244,251.8057923803136,20.31936397454581,18.356969367241888,15.448390224628373,25.51,64.82000000000001
GM731_RSN5130,0.0011180479050827833,0.0015253544995180621,0.08530810665175076,0.07037240049875614,0.0009081306112393749,0.0008321791148713118,0.10743089445869838,0.11280279620757767,0.0005834798288287266,0.0006265630410780704,0.13590237900612911,0.14395372187770294,0.00028619714958049466,0.00030663654494857606,0.15740291764327954,0.18134315830441458,119.16140595132276,37.546312903183455,4.672324754379087,99.3159244763171,303.14694491599136,20.424146942317986,46.486418583543305,4.192064201020875,11.744999999999996,27.295
GM732_RSN5207,0.0014935868158229035,0.0009596543932062205,0.11728835576729571,0.07043458167960757,0.0009637217195850682,0.000732138362950611,0.1297345250822026,0.08370844752649269,0.0005377902087505867,0.0004686659213128259,0.1313431422969519,0.09844768256587343,0.00030432821188644316,0.0002296435976507944,0.1599825258162087,0.11240048523400438,165.02960644841477,36.07533563601214,6.034242558674148,99.84120486068808,441.1781291897273,40.0967043580752,39.173362993523966,8.8895367324702,16.799999999999997,36.48
GM733_RSN5264,0.0400737699549219,0.03300987168317987,0.8874174323558826,0.9826188381341814,0.010131994967428675,0.010457739552312441,0.831533365881847,1.0111487102640087,0.008905959149243836,0.008964037502598922,0.6794466042749288,1.0913864750470046,0.0028337228409285194,0.002633662039594299,0.7919684693800393,1.1461792430062518,791.5436925898601,506.095797994265,81.0990320229018,875.6755029933814,1336.298306948192,464.7016410056714,369.4974902331719,291.2024695977158,5.010000000000002,6.440000000000001
GM734_RSN5268,0.001527423864190945,0.0018240077364145132,0.15318288776988592,0.17870841771966292,0.0012125327481763125,0.0015103351098349,0.17277145484245643,0.23524099744622637,0.0009269445693114556,0.0009654355415303499,0.1882946388991886,0.2320099440932721,0.0005036138738775967,0.0005173556294851733,0.24971686711389454,0.27407520694921705,268.9267539137905,95.62578957600785,6.9258371305244095,187.80737372480849,429.4008603664821,43.8907724323776,91.41842340815784,15.478793241376644,8.680000000000003,26.890000000000004
GM735_RSN5351,0.0005721054868929333,0.0007492782756426347,0.05575109556614884,0.039036666095509834,0.00038728970027099866,0.000496630655839931,0.06721034364155762,0.04841673866009886,0.00026263156601216106,0.00024113738875587094,0.06142490438311891,0.05046576674226457,0.00014486220009029272,0.00012415378843998274,0.07508242443447483,0.0567425634358019,76.9992362121824,19.19720042251351,3.896642995641591,59.48177182718644,215.67350142524228,20.7841325088893,18.671485708337727,10.979532792769476,14.9,68.18
GM736_RSN5433,0.0009374154802647547,0.0008625293539352738,0.046945055455969296,0.05094998395138529,0.0007221632142389972,0.0005688203209757895,0.06667207277322273,0.06391511124139229,0.0003303276812560523,0.00031900485179225724,0.07861328673720205,0.08467825284202951,0.000173297828826561,0.0001671991413255464,0.09428739030979072,0.099041309955873,71.79317456935618,24.33362619268454,3.063635001651525,68.98866260277984,191.66788238913367,15.721156756921287,27.0918173571723,3.8654273983202176,10.549999999999995,23.989999999999995
GM737_RSN5564,0.000541853792678431,0.0005275863601345287,0.01903849146208569,0.02197728300936034,0.0003760694747250832,0.00034820510181931554,0.027643179532657904,0.033976934994676224,0.000179861349124819,0.00016979983824197246,0.03508596476874149,0.04279053933989176,7.26644981748997e-05,7.837122078416286e-05,0.03921732355258704,0.048487347195832795,31.60988227362565,8.639148146632543,2.0225096939107585,22.54345015088041,171.45753289338322,7.401957280957622,12.194518785631333,10.06485638741406,45.55,78.49000000000001
GM738_RSN5595,0.00024079528355430908,0.0002385572923555261,0.004023717310234305,0.004358439818872434,0.00018739571560737463,0.00018563601098655383,0.0038166501048243974,0.005619081528883877,5.515063767899696e-05,5.5838831821591706e-05,0.00435481832242515,0.00769960014442763,1.361524442674462e-05,1.3306436224774845e-05,0.005926693569612014,0.009984470677309105,3.7693049909785,2.900157865314404,0.536295457606731,4.840658482914874,35.74848868942258,1.1561727429507107,2.836319204727243,1.0253937346024105,40.88,60.25
GM739_RSN5597,0.0005048341749030076,0.0004082470881586299,0.017080671481034152,0.033642528209325215,0.0003617479313002357,0.00036040880130762626,0.021415378851099266,0.04570215867375506,0.0001543179788780296,0.00022673523093026367,0.03081409655217759,0.05714945128878043,8.54663984716216e-05,9.085842971788582e-05,0.04428973233035633,0.06729749183345103,21.342846860121927,14.50293335079061,1.3390276184721992,29.5084366818119,135.37774744069688,5.431306996493028,23.344820343863507,2.285781081545557,12.760000000000003,28.590000000000003
GM740_RSN5599,0.00038021223387471354,0.0004904798507054085,0.022317451079894617,0.029671955530858867,0.0002630005120679426,0.00031238812492154666,0.023983955947887065,0.03507240876942939,0.00015222826741443263,0.00015812543161047813,0.025537881229634195,0.043193664277541226,6.541118506968058e-05,6.757608260264877e-05,0.03617090252260141,0.04800363020092715,20.041239363168334,13.39064876219418,1.1538547144529745,18.260090511018184,115.419197679245,2.607351014604228,15.864470967625817,1.537988435934005,29.8,43.39
GM741_RSN5601,0.0008893289458912262,0.0010480036118544636,0.061212266812869065,0.049843467334164844,0.0006815758180055976,0.0007980261733521029,0.07908124601642019,0.06974765387538549,0.0003396154916225113,0.0004017740965642264,0.0867854911411781,0.09513972145036766,0.00019540681602748654,0.0002105499271194363,0.10616817946091232,0.10001854777082207,86.78803147115339,17.06236989733861,1.922115083036657,34.69053808167329,159.4326139074508,4.618588751438914,25.78758680506977,1.5773467480080396,17.21,32.540000000000006
GM742_RSN5620,0.002227193937357051,0.0023879696449075716,0.2758248498533392,0.36446864607081536,0.0020528869522699,0.0021229397387584996,0.2415770787642939,0.38785851509403196,0.0017207039460058208,0.00166346493897527,0.26601948242374723,0.5082567779832844,0.000823172549645577,0.0009046692526885176,0.37252989776956036,0.6150773937210033,439.5442987830851,183.48633006290237,13.10483129444104,366.8614795467119,1540.7695473162644,40.36780447408104,254.84127662750808,11.20391919413549,10.769999999999996,29.12
GM743_RSN5627,0.0017314401104283107,0.0019478850858302694,0.1338009009052872,0.14114480043519517,0.0013026533039147445,0.001217459650378607,0.16642710537358116,0.19776891135191646,0.0009845102770971975,0.0009438339491139314,0.19815272140270238,0.22665774059186763,0.0005166598897408238,0.0005305753601563117,0.25725604616077075,0.2975044955530883,253.4359955388032,70.46791383839206,6.442926235762313,143.74849398591428,440.6344781196622,17.03769400966196,85.47138661250881,3.884220882729005,11.72,24.89
GM744_RSN5643,0.0006548066930629224,0.0007479269211360157,0.040374410836049854,0.06679108185426912,0.0005107871284008636,0.0005725835185761116,0.05577232612165297,0.07625028925318,0.0002512539886708269,0.00026696387807529303,0.0601736534824154,0.08982673328180475,0.0001539457837746781,0.0001519213660483605,0.08212550511276469,0.09415158065794313,48.17147758568278,23.52861211779247,1.962046326865128,45.5759390242148,250.903000539188,6.602803392144981,25.20100196666237,4.453272602864447,22.0,49.17
GM745_RSN5652,0.0023537823828892928,0.0022049131403300217,0.25773252857384754,0.38093580655310727,0.0019139230318902583,0.001953694252947476,0.3035056946723709,0.4399741526142446,0.0017209870952159972,0.0018016746309198006,0.2584605980647451,0.5288260609196058,0.0009476754287940567,0.0009462204116642167,0.4084549669025921,0.6164598726016586,376.5254116212437,174.38561521031596,12.73255298926598,311.3286209230725,1267.990398461925,63.25632904325268,244.41340637392997,29.249313705173687,9.12,31.4
GM746_RSN5677,0.0013629935202780679,0.0011441984285953204,0.17250017980114926,0.2100085272761674,0.0008053237717464946,0.0006890448173029091,0.18866509551220909,0.270574937287623,0.0006928176294769066,0.0006594215604474879,0.1279478891887436,0.23451667843868032,0.0005165573244161776,0.00044078522601035574,0.25024635014030494,0.2829529672076633,132.2647494055286,58.19750991903667,6.280565728384846,123.9943177748955,535.0138376812555,26.060076416778795,84.29659191804444,11.931766871735054,10.79,32.55
GM747_RSN5682,0.0010054009405704772,0.0007243504234388218,0.09568167459803936,0.09443668540984075,0.0007686711916053573,0.0007235166171968686,0.11273032015380714,0.10708283967200885,0.0005129847509926587,0.0004770499114778245,0.1121019542253694,0.11872777243410337,0.00024464548671087314,0.00025757155997702835,0.13080733781053244,0.132457468371392,109.73081388015996,52.80505855791944,6.670696162279896,120.88737087706788,302.2509347859097,27.87035399858603,43.50178461999442,9.58886496919015,6.880000000000003,18.770000000000003
GM748_RSN5683,0.0011370234605495176,0.0010590806121301619,0.07388528562878029,0.0764048167242885,0.000864512546120645,0.0006628924423011622,0.08797512798779478,0.08770574681127066,0.0004463157572291167,0.00041298973614849063,0.1049142193859071,0.10757373156340816,0.00024416209401133504,0.0002300164045932375,0.13157867459319428,0.13625374570853585,121.70565474931216,37.28917417000656,3.390129640935544,89.27002310631345,326.83705186968143,19.844807900067583,39.68239987063408,14.049569223238311,11.07,39.190000000000005
GM749_RSN5684,0.0012459872621098497,0.0013121935523389833,0.1692915028791609,0.2345380563496109,0.0008558656048702968,0.0012454181766619597,0.18069159883665137,0.2633113468672909,0.0008187336560622144,0.0008940498029472404,0.15672015381123644,0.32687623431867646,0.0005404965760206076,0.0006396682824808493,0.2599482152246086,0.396559984248388,117.87257275433038,147.12822156413333,5.879264540556736,153.7252264092343,740.2351746449357,22.528870837733525,111.5382816552874,19.994431718926943,7.100000000000001,18.12
GM750_RSN5698,0.0006966974222573239,0.000758601120985199,0.03317590197251036,0.0378593646751868,0.0005371918571609215,0.000544944820408452,0.047241061131123765,0.05163592317767531,0.0002401616100254163,0.00023736231878712367,0.05656612562147654,0.06192395694621759,0.00012347003934558374,0.00012148249559833711,0.06536666487445604,0.07671157854602097,62.9416504029417,16.785111063873757,3.1176518357100917,50.18533463329787,171.43018675958072,12.593360695764764,21.122830106607243,9.438095950816251,24.96,50.78
GM751_RSN5781,0.003173463331819041,0.004067375058929282,0.3000036662991981,0.5400261297728154,0.002358804470213672,0.0023377817736050565,0.3130535188915258,0.5989035941809612,0.0019918177158565484,0.0020273467628898613,0.31443083067695116,0.5359860789713016,0.0010462430428012414,0.0010838658961421375,0.4466368325549948,0.6771351587218469,353.85120322039506,338.8291594594956,28.59053875991564,446.6629569178447,999.3299043404938,77.0740823407422,266.13606261971904,66.25376028935185,6.77,13.880000000000004
GM752_RSN5782,0.004730004450906997,0.003902606084772074,0.23621241474207916,0.2968798169560374,0.0031571236656805193,0.0024409056466811662,0.26403850179728217,0.3393793051390375,0.0014939522136935967,0.0014599307216440092,0.2730166764948865,0.33358530765625516,0.0006491516674437491,0.0007685956244476027,0.3190885542603588,0.3796490436512459,449.8449614684199,106.31473694431035,24.93109358643153,344.7170668340958,689.3046852623888,99.2134000257111,119.07373021964852,42.85076985324997,8.14,21.43
GM753_RSN5793,0.001455517296187167,0.0012512605714238745,0.12070761981034928,0.10355303232997762,0.0010306562309519115,0.0009725809533658369,0.13595883138743523,0.12605682255605694,0.0006304020992477735,0.0006496759935190772,0.14375828674126379,0.1401628267441204,0.000328207428130443,0.00029783580566647796,0.17538245382232087,0.1650582951287057,173.40783312186556,74.54783329001359,9.46156016189208,169.31547388512092,342.93500884393075,39.80952252058057,61.64810882975509,28.088537432943955,6.870000000000001,20.82
GM754_RSN5798,0.0027990096377111667,0.0024424791097571335,0.2298470955568208,0.21404891838430007,0.001737371734114493,0.0017557058536098796,0.21433377920289648,0.25604783914327606,0.0011669651862844922,0.0010481143518242656,0.22771225472874929,0.32563550236851385,0.0005897096367493073,0.0006041105505534563,0.292439605029103,0.3748252210695092,302.83361105798696,99.90072889749182,13.853941940672437,260.3307366148185,568.5409625757259,56.74325094733876,119.54551505844884,56.046149045752,9.27,26.38
GM755_RSN5814,0.008989301256938717,0.009013432412460862,0.4367545366546021,0.45392823783339786,0.0058251917719505135,0.006457049396125133,0.3753108928555667,0.5034936720309993,0.0031862459890284684,0.004360028058120725,0.39594468304169145,0.563295488752801,0.0009728163189574897,0.0011104294552109109,0.42932008697396257,0.6215493665694206,654.6593424259308,240.57793567830225,34.050344371341446,574.2976031231636,1722.6262429518706,148.5417054496317,213.0838490791004,165.06191492958405,9.060000000000002,35.620000000000005
GM756_RSN5825,0.0060865385651123595,0.006057228931351369,0.3884598166287832,0.5077504269566018,0.004472979648288149,0.004757407162898711,0.391740022915451,0.5343330245226764,0.0023653169643834218,0.0023478680347924145,0.35332852723882585,0.5298060983767852,0.0010117430600206756,0.00095633010300837,0.4347977039197177,0.5565012351404107,624.9732632979006,205.4460911231011,47.21104962843077,519.2681194583356,2248.089541851483,166.79789098504042,247.9238303659926,210.21181856284488,19.500000000000004,38.92
GM757_RSN5827,0.00855069560872096,0.008712834073709881,0.5673620807373776,0.6612214494817109,0.007261465702886714,0.00699243147425129,0.48461553161559096,0.7544044775027945,0.00542796772429608,0.004823947745871634,0.4808141094556551,0.7868457768297796,0.0015988787406179367,0.001363822853628726,0.5637297521502278,0.9077325983860698,750.8295312660605,299.7221093267052,41.47171255614937,799.0535083982237,2622.020102394225,195.58315828903105,377.0388770348849,123.01718588044736,22.68,34.335
GM758_RSN5829,0.007932043832695326,0.008121049612149892,0.529078609095192,0.583470643287025,0.005992786722018395,0.006595769473488293,0.4882578898073385,0.715446888513359,0.004513565417438856,0.004661042242932368,0.43968246407249945,0.6366748828835123,0.0012421322502414948,0.0013172358028842065,0.5052121621197507,0.7722600340591891,972.9118758436432,292.73247419325,33.80116781864273,814.3363345822772,2409.054690276454,145.11752874638222,438.3871917980359,90.55877043322744,15.670000000000002,26.06
GM759_RSN5831,0.0030477077289989603,0.002438318068402891,0.20141947290497275,0.24894448432055985,0.0018027530866982309,0.0016035794910137762,0.22433409096281992,0.30508716197974667,0.0012938651336596098,0.0011433342751356673,0.2330357497124139,0.32571799807611396,0.0007223780461261262,0.0006447726106496769,0.340950884992294,0.3768295570323767,324.24862475711234,107.26588876699812,28.92015669108764,293.9240971490261,1823.5584769890245,101.2184423932707,153.63333783009386,131.72177532552192,33.36,53.52
GM760_RSN5832,0.0030454240866421224,0.002842369193472235,0.24453664136102532,0.3462619660850064,0.0018762772009487283,0.0019616877945024787,0.2692992039678365,0.39703864583991716,0.0015750143474902055,0.0014182161766106045,0.253100578729069,0.45151934184076603,0.0008619655106557333,0.0008072279610872015,0.3875135427743063,0.5178615465371909,303.4721246466216,163.70250418390174,43.88287341314347,409.9456695512817,1960.5694951914447,120.99417587063368,208.1068074477921,113.20016315065374,28.125000000000004,47.040000000000006
GM761_RSN5835,0.001555551417922275,0.0012896388029793456,0.10117998029128421,0.08723755116297818,0.0010582515056686663,0.0008535705153969408,0.13042555343387865,0.1244674613370493,0.0006426941916261577,0.0006666006735670168,0.1398797572527628,0.13990301515120585,0.0003491933474924744,0.00033625369847185333,0.18243556246105938,0.16942935891392186,166.50126420971966,43.35242810111208,5.247524677725416,122.76059460266896,536.1388991012277,26.5593874198226,55.57854761321498,8.659045014982187,24.81,42.60999999999999
GM762_RSN5837,0.009021892558105529,0.009768419950739222,0.5186151298876993,0.7129756057649642,0.007012478049912168,0.007544973810000931,0.4983481490552129,0.93954439483651,0.004833423546824757,0.004857922604498758,0.46310774150312,0.770805545404207,0.00125755297582249,0.001290620043575955,0.5077395158679857,0.8603618123415762,1083.6502417544189,256.676811832237,44.940493929747895,795.5838139910038,2009.3500154014412,157.37968074159377,349.1854803040146,98.7805119114166,15.1,26.26
GM763_RSN5838,0.0032471092344268297,0.002406513942116271,0.2635054600230154,0.33388961705302395,0.0018332360764506037,0.0019035388780899642,0.2670474843795788,0.4229081013749555,0.0015552996547289523,0.0013320278267363633,0.2507682564748479,0.4596626901161874,0.0008241148644818876,0.0007917492242377003,0.3784423446662091,0.530601234318578,344.67834811239425,141.35957827514,26.172741192260776,328.27061222685853,1484.65912701056,73.74473731910896,186.52997446890663,97.27682333849232,12.655,58.62
GM764_RSN5861,0.0007934718668169653,0.0008243728135134006,0.042216691344734526,0.05494410058935173,0.0006010235221453481,0.0006267272196195086,0.059491785241673645,0.07581001921119475,0.0002719527523026747,0.00029177139270325996,0.0669518222756008,0.08598407245094972,0.00016349690771999317,0.00015574994112358442,0.08912599325133178,0.10518050910910613,85.18599920017336,27.060481391664784,6.690790139151966,70.35627857275746,378.7180420959912,22.202510800683683,32.032757653383115,18.383611834792635,27.76,72.435
GM765_RSN5880,0.0009811819163131786,0.0010047909489142514,0.07361583059637485,0.08341367586882488,0.0006670235365779832,0.0007589094263533695,0.09589307401342627,0.12839074879415677,0.0004801963031927672,0.0004966895160208236,0.1150702350292839,0.15584621135700244,0.00024238736237683697,0.00025381541392318946,0.13392618362860753,0.15722006792876575,115.46574732288396,31.012269315446574,6.73864706175124,92.39261818962312,310.6466066321181,22.87627733433216,40.31769542228621,12.515694613001084,17.364999999999995,45.255
GM766_RSN5884,0.0012242705935862378,0.0012903533170802483,0.09209637684644394,0.08295139076923547,0.0008697429056681062,0.0007889512788924292,0.11923735708107162,0.11054480837482236,0.0006261437853800039,0.0006601466134284108,0.14471404565366758,0.1296033794631241,0.0002907706877850653,0.00032178476403490574,0.1577283515249618,0.1502662436865973,148.24194183675996,42.84090806889865,4.090594823212108,117.89338970139414,317.7262348565351,24.51526140585292,46.20106807950143,7.391497926971112,9.105000000000004,35.93
GM767_RSN5886,0.0007806327496601715,0.0010853260852296874,0.08337601021286152,0.08880009021367413,0.000726271717956854,0.0007611332242216211,0.09460598823200783,0.13982136672345688,0.0004606545050349559,0.00039582252032066106,0.10473226696217103,0.16549420809801854,0.00026790547094077794,0.00022640124737288855,0.13752112963429988,0.17816676150308203,101.84029966214835,39.20975770623003,6.073045950740695,89.15276971319804,243.1165232866433,13.069268940184084,51.0333845229845,3.800043348030331,15.145000000000003,32.09
GM768_RSN5894,0.0009815522019128683,0.0010335949830567095,0.09707099727094617,0.07510581941107732,0.0006917791860181977,0.0008714394067747908,0.10010310667244658,0.0867988990495047,0.0003921052773197528,0.0004023250398247664,0.10213359068958264,0.09978535131097985,0.00021203842270918735,0.00020119578387232687,0.11274325013959173,0.12232827826616059,85.68560549326543,29.62902662000724,5.073535449682523,97.5827781856378,250.73807359301816,14.89628910930344,36.77696601080413,4.746438226577863,14.435000000000002,28.55
GM769_RSN5945,0.00036553570196904165,0.0003778798583081663,0.012437821108149368,0.013052816369911683,0.0002671100034629926,0.0002790942944687332,0.016766295420460646,0.017992739832199414,0.000120565390606094,0.00012572975650576901,0.0203180401861711,0.020541507400954714,4.333391263779444e-05,4.4421274565235104e-05,0.02190440462537185,0.0218836111443879,18.568802459346745,7.925009865117286,2.186132272723321,18.471748962937664,66.63881379768807,7.77232641315432,6.5624147767319,3.7632401851740855,17.080000000000002,27.320000000000004
GM770_RSN5968,0.0011890015889644554,0.0010270308046013026,0.06353462830913827,0.08488657588220917,0.0008680224881879498,0.0007823581776398837,0.08549077541897775,0.09663498309284481,0.0003978458388358485,0.00043450103189520735,0.09500261217751282,0.12083474758021874,0.00020794859284448177,0.00020935935850589535,0.11125234497651414,0.13087757613618967,104.4890451884782,43.03702165783871,9.401848524351909,104.45290534354965,624.7697851144976,33.32043041319449,42.610912308392656,24.871375152638137,28.64999999999999,92.97
GM771_RSN5969,0.0030162383313657418,0.0032546133129451784,0.2671367589259691,0.36358824609422796,0.002503036210605032,0.0025501345179029284,0.26928125668852154,0.4425501716555738,0.001727776188023206,0.0017717063723992192,0.29177209782524305,0.4516599243792037,0.0010255635823828767,0.0008784973633881894,0.4254590184431824,0.5254445257664552,523.0705796370491,191.0567906117649,21.2190341732906,343.80584707409747,1812.9151338255544,79.52002694172752,229.8080852088241,61.42135105142951,16.075,33.125
GM772_RSN5972,0.002359906893078624,0.0023467458226233188,0.19903323861422617,0.3079763977512007,0.001886475114996219,0.0020759517157679748,0.1958245643890302,0.3513324033489287,0.0013875638720794085,0.0013694818207263648,0.2503997894985259,0.38860590040927667,0.0006770574502270837,0.0006290925591190855,0.32453715925454957,0.4113811991053953,341.5110087636801,164.50692868534688,18.28314737983337,280.0928465954737,1311.3903040466098,46.88833276856502,167.4535069036325,57.936127514398144,11.869999999999996,79.53999999999999
GM773_RSN5985,0.006562391873943522,0.006362477449468879,0.5971025744876051,0.6565256223562481,0.0049406040804743714,0.004209694725369053,0.4270711895241238,0.8174654366900032,0.002913357647286032,0.0030441681249398843,0.39891548536538635,0.8616299570517698,0.001318134238611531,0.0016744588140650094,0.5208661484910772,0.9491082605864922,763.6617588177908,352.17046454283206,34.13669615172815,746.5560032559611,1821.9777610375156,131.93727293695014,495.5835187358202,71.34036990006825,8.525000000000002,13.77
GM774_RSN5988,0.004118326194293018,0.004393031256069095,0.2763592284578028,0.39309645664331727,0.00251473821070902,0.002670128359330315,0.31303402595767027,0.4813020679232209,0.0017332138614146839,0.0017579233301256345,0.280375567233379,0.4561209835723728,0.0009365900495627742,0.0009236319830430302,0.4198688609520074,0.5328009560798485,414.7136089280863,198.59436807976988,33.28626953153523,454.892075565482,2214.409074534596,103.02106678605746,223.9528061133876,97.6461104270518,20.79,65.25999999999999
GM775_RSN5990,0.003402468872451298,0.00342346756280821,0.3039205427480382,0.36344305980211483,0.0028659119468329793,0.002483889797837256,0.29273222713673963,0.45898002562152695,0.0019135083534178785,0.0018207200405334163,0.2948284169794987,0.5217811510014093,0.0009762880183316808,0.0009977555711094771,0.428708318972613,0.6317862758322378,410.9718724311329,182.6083862231689,23.06541226916653,395.4125409997729,1631.8203492785103,73.7751568799903,236.50471751062923,60.545467604417546,17.485,40.56
GM776_RSN5991,0.010255589796008805,0.009661004365178605,0.5837636367331205,0.7197845588477412,0.007204880102381993,0.00743972538242508,0.5480730424983041,0.761752162789301,0.004452662682788807,0.00504335002176133,0.4729983052248287,0.7341846621488278,0.0014580420660598233,0.001610623961109483,0.5527185423456991,0.8086579252769547,1331.5491512776812,293.33074478075434,34.14855768200369,814.918772509076,2278.626224196436,159.90609096327907,383.679768554718,97.10102308004136,9.010000000000003,21.325000000000003
GM777_RSN5992,0.01184704197637537,0.012259267138495676,0.6355338890592286,0.7028249914533189,0.00865360770253656,0.008667358254214488,0.5920956566150747,0.8952597545634793,0.006066146464107178,0.006748462515284502,0.4837138454135425,0.9694798260274491,0.001730983310491466,0.0019011762540595762,0.5984878176520212,1.0200520168816887,1369.4651779102055,430.2693732928983,53.78690242355941,970.5616268930776,2719.8516588006933,191.29776042365947,602.579232674422,107.3465751835821,8.61,23.54
GM778_RSN6000,0.000865789728767904,0.0009660939945574655,0.04279098628255946,0.04736502553787601,0.000683936502812944,0.0007033323915667468,0.06263405557088407,0.07440151415182039,0.0003105324536566188,0.0003381816615844213,0.0786648891629793,0.08962847910928172,0.0001611015646230664,0.0001832225286038811,0.08514301998404392,0.09541327684129579,72.0790579210221,18.78707587876696,6.2730528823326495,46.847463029238725,155.31486887763194,12.20451993530876,23.338960999618035,9.65220119658282,13.160000000000002,37.865
GM779_RSN6007,0.0009362591759924169,0.0009521535598316066,0.0659009559279189,0.05383013365351508,0.0005862445752627484,0.000743740293160186,0.08077157211009173,0.06850749243561279,0.00036923128985501746,0.0004053187852604416,0.09454206813576123,0.0876228558751057,0.00019669528241673725,0.00020579169664493294,0.10915896257166798,0.11125768517893657,95.26154580876228,28.51304081465,5.577425294620747,79.27483854028478,228.2824296627903,19.476970414420247,33.20089708481624,9.798167620630757,14.134999999999998,40.58
GM780_RSN6013,0.003173650849101077,0.002979847205881535,0.21221041676149305,0.2839521719131316,0.0025573447468028223,0.0024709584286669007,0.25878195933184966,0.3893981687445673,0.0017228101235481521,0.0016804884724388913,0.2823510795055612,0.4086470890458806,0.0008095588536011452,0.00084006068828984,0.38218288689298907,0.45638042795723527,466.6902481668192,141.60954642775735,26.28097067368526,351.1751275479184,1470.680663385444,89.17698213745618,193.84779739154607,77.73832339704448,15.325,61.815
GM781_RSN6014,0.001511782401789358,0.001681190161492745,0.12849170573549337,0.12378396518516957,0.0009521275775861129,0.000993479329035083,0.15281695723493918,0.1606239108356424,0.0007122294078202612,0.0007036595055493814,0.1598769573780302,0.1796095999100704,0.0003680659802739175,0.00037069345066779877,0.19846941986658534,0.22142654661978325,148.0408481450515,36.1968997261051,7.857485228262094,112.498178739133,453.43044871280586,31.220504871591935,62.02307193604271,23.41247435562068,19.645000000000003,52.97
GM782_RSN6020,0.0012034783201204755,0.0016722307069899167,0.1061111740884189,0.12540263432470228,0.0012295004184830517,0.0012040905696831946,0.16570082672969977,0.13437620336677397,0.0007633802775622379,0.0005902589416078337,0.17006565149054997,0.14143043801143715,0.00038436339776830997,0.00032291157255354,0.20108308279441095,0.16292418600254752,162.68096853849732,35.807222956155115,9.08377059197818,112.67094489243117,490.44435299458286,26.72693792987946,50.74006316354041,21.726728878030794,21.75,73.99
GM783_RSN6036,0.0007819827565745935,0.0007963010535720773,0.04946088860834177,0.0530391351170371,0.0005523552553456876,0.0005973472448417253,0.060011937973112946,0.07391532229035912,0.0002519238030675148,0.000289653620286369,0.06314719858880138,0.0944764974438254,0.0001374101584891015,0.00014993420451984944,0.07339295491729975,0.10426606839088214,57.86168738692969,36.74858084628445,7.056848411744993,75.48727591224454,445.8345438881043,27.987627805310424,32.211616380497595,20.4131862671449,22.42,84.00999999999999
GM784_RSN6207,0.0017148069219594375,0.0018059745228823133,0.11789355920747505,0.15690114476942876,0.0010641943690839568,0.0011888073051171918,0.1642419588645106,0.1946125941449379,0.0009203394170902384,0.0008744030427268654,0.19452350258225434,0.24534258107362655,0.00046756587834336237,0.0004599769869667397,0.2346566784415427,0.2893898365610531,228.69158222538616,58.58737331612488,4.464159153762498,132.69536027983412,353.41138828756925,18.874548015780263,86.29431981529191,9.313365406686778,14.239999999999998,21.570000000000004
GM785_RSN6226,0.000566614532861627,0.000586201361480848,0.029837447493108248,0.029510944526780013,0.0004264594965503762,0.000434369430416092,0.04120018695465339,0.04145512242800022,0.00021410607851249846,0.00025677708521400406,0.04845180211074997,0.05308248595403066,0.00011065336117353151,0.00011330364948050006,0.059522267301562085,0.062330511157613996,42.49551999120401,21.19965572952536,4.366346895859731,44.38507752229112,187.59366696458252,23.89750796431369,17.73804584281253,13.858366307543948,13.490000000000002,42.71
GM786_RSN6227,0.0008052838047794077,0.0008148400678783536,0.05086112730908352,0.06879163436337465,0.0005677662482043116,0.0007776210379355743,0.06564745159892661,0.08231233863976181,0.00040205832427273535,0.00037448156587474357,0.08702140357720299,0.10652923369960564,0.00023014923958162455,0.0002014758689272739,0.12501358334892917,0.13155340739575888,45.76499206700454,27.580067481135693,3.0779634149717108,60.32386587455103,161.8724900659348,11.380855776911115,32.667689676792484,4.215554169298343,19.250000000000004,28.38
GM787_RSN6232,0.000549876396256468,0.0005317579459265276,0.02796240655369722,0.02855078273676927,0.000413598465525442,0.00038094912390632964,0.03424660269491569,0.0321918844797895,0.00021214091071738113,0.0001610954217226549,0.03767513134898789,0.035235236326416654,8.247469739259435e-05,8.236102574640515e-05,0.04404705226086134,0.040650605206887125,47.05722908909906,17.94693731806507,3.8703598472156586,44.19362281079479,125.64127330798011,16.001719242080345,13.934307568875758,7.581971105663239,7.68,15.725
