GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM477_RSN2477,0.00011500260538266078,9.365946257586575e-05,0.08901762277718166,0.0743365505137635,79.05518691418314,42.81468088213754,6.879073176333165,95.1535585602484,245.4126938188983,33.20335266969218,55.55008447085034,29.11681196753384,15.284,34.74
GM478_RSN2478,4.7460810098964814e-05,4.754069711773278e-05,0.03593437262013522,0.036642681935537824,36.26090936620064,17.416969099465295,5.100649345491321,52.5800316949108,250.2700968041941,25.27074998478964,24.75301273234166,27.729902309580297,34.96,64.28999999999999
GM479_RSN2481,3.310925668963293e-05,3.713497177917334e-05,0.027476580515034276,0.02271436808164344,24.97665547383385,12.118043185982092,5.12113992561235,34.784101813336044,148.60457381314458,16.920722581884274,14.716709960024644,20.172959248724045,24.585,36.900000000000006
GM480_RSN2485,3.37931503044626e-05,3.2207699742452924e-05,0.02491409727475397,0.02407873574594132,25.440578950469156,18.88443717137809,3.548139403090615,50.6636385715759,157.2833604094959,17.254042174875348,19.158160248041103,15.866671942138083,13.875000000000004,29.55
GM481_RSN2486,2.7099411519071775e-05,2.2950688486840664e-05,0.018289567408762607,0.017108286195395814,18.720981495897437,12.540200500011128,4.082534774943457,29.758422753530017,193.750443779156,21.532155763608188,9.358185817329431,21.96549583194226,22.268000000000004,50.70400000000001
GM482_RSN2487,4.101790242260074e-05,4.318070225783733e-05,0.03322436481241665,0.028322457966074233,35.5915863117006,11.69646002042533,3.1569370235608734,32.27084470485043,148.3857339042253,16.33634204790798,13.007268885626758,15.880474422231504,20.7,42.85600000000001
GM483_RSN2488,2.4612910953400038e-05,2.511273735079472e-05,0.017899808903463845,0.01944525057571083,20.70036306227387,10.950828242669358,4.233549990223269,30.76923176732812,106.14871180979009,16.56537354306726,11.467824504611782,14.408929387330623,19.07,29.730000000000004
GM484_RSN2497,8.711250866551825e-05,9.234810733415178e-05,0.0687503792193826,0.06657737972656684,85.68807326625902,35.659666168501545,10.95134110389569,62.97066919772474,336.2749775768917,28.8541193858383,31.43844375698392,54.03468248137635,33.485,43.015
GM485_RSN2500,9.352022277454222e-05,0.00010482673877594389,0.07413319894773517,0.0800604490775161,73.74980450773532,54.62947938168328,7.6905684246129695,108.64416985823073,253.964965544309,32.72995593998377,56.16845409561695,25.64418475696599,7.879999999999999,22.34
GM486_RSN2501,7.275667308776558e-05,9.563737663905249e-05,0.059745520593409,0.06542459843212517,69.69836375245146,28.870017583269348,6.0486657995870345,90.2472950817821,279.2078063939893,32.425355702993,46.08122122195612,32.10285175513816,24.410000000000004,52.675
GM487_RSN2502,7.616229219475999e-05,6.236513818552795e-05,0.06090377734353468,0.058730260161948745,65.5964796191803,20.479020400136417,10.410397410654586,43.6989937294877,377.0146531001361,16.576811745760967,23.548216633969357,52.44182286794127,57.104000000000006,79.52799999999999
GM488_RSN2503,5.1285572432897735e-05,4.3838901045988814e-05,0.03836865087352633,0.031630591529141355,36.19185663615816,19.9379539417747,13.651326646960554,41.84824837518862,394.70973847850576,24.94562604410621,18.99610106083289,69.17771830723541,35.872,50.66000000000001
GM489_RSN2504,1.928432831498159e-05,2.3568305518004455e-05,0.01602232561724108,0.013908356792956784,15.686738189757246,10.14155152421666,3.0951201509353985,25.14553368766629,94.96570867973304,15.535868344093537,9.477565947774057,16.591579935377812,23.076000000000004,38.256
GM490_RSN2505,3.124224627327555e-05,3.6409205287124874e-05,0.024886157751642175,0.0272593747983387,26.52702159492309,13.65409462587762,5.098720587666581,38.44891226391051,181.7006760516288,25.44148802949538,14.423137651918676,27.778819533304343,18.0,37.508
GM491_RSN2506,4.3912750550608855e-05,4.779307489082499e-05,0.0355444067816912,0.034438415691447226,37.45063070687962,20.94767761774161,5.063220505803781,49.97918009908541,164.21700498156764,25.429213294530683,21.35493912819232,25.77073220430988,13.896,27.972000000000005
GM492_RSN2507,0.000283921936806581,0.0002948294572256983,0.20717787358164177,0.21443576381496143,205.2991231091281,105.94167282255094,24.74624325863397,249.46985848620648,572.6967144053277,105.00801276637884,127.92434689017338,101.6362967913262,7.449999999999999,14.45
GM493_RSN2509,0.0001402992089607066,0.00013559717021383583,0.10819958921533139,0.09583655395313984,94.22340081391395,80.2501443199329,20.207477277015048,144.4529397566148,547.640905384722,99.62957399817005,61.13116485068928,96.58329717912989,12.648000000000003,28.096000000000004
GM494_RSN2511,3.840320696100787e-05,3.785306723212796e-05,0.03115679895410586,0.025356718594903387,28.78424253038185,13.869174045983616,4.252313093917613,34.858110344394944,254.74246275976773,20.28946553485447,16.327381326036722,25.798737872979597,45.852,81.896
GM495_RSN2512,3.360749455076945e-05,3.230775471307157e-05,0.02680220325237644,0.02578176249284892,25.455517897213863,12.015130902453194,4.322067671082718,29.064119255361696,216.8580297918253,17.75310203800827,12.281649128975031,23.455837452954672,48.392,89.824
GM496_RSN2513,4.529164812688972e-05,4.803510452627328e-05,0.03473529985818728,0.039594455871091144,37.36478654476567,16.58529346596178,4.692736446091143,39.277085317599045,293.1086765235098,14.306286860973817,20.676339960590926,22.39197682771624,70.688,136.16400000000002
GM497_RSN2568,1.7231368654868946e-05,1.774066985037487e-05,0.012819441779203173,0.012884872485484566,13.260895998857665,8.335158817035476,4.324197058077674,20.75340085548795,180.6704944710024,17.157209711891905,6.46170205552788,20.78335865102982,26.55,74.885
GM498_RSN2583,1.468586652193189e-05,1.837590832285579e-05,0.010059278475270503,0.008235962408289032,9.351068371516902,6.338528706109671,3.162582755743109,15.039499885786924,81.13977765784836,9.32148100453637,5.295111057477566,11.03779102093944,29.54,40.36
GM499_RSN2597,4.409468728713248e-05,4.2374263129876426e-05,0.03283601630374942,0.03453929309175941,32.42421041267769,18.515958915762425,2.636737793133064,38.97367617289438,105.5931159578148,12.167543684309354,22.56134833742412,10.214860506665216,14.580000000000002,24.42
GM500_RSN2607,0.00011613898800015435,0.00012084232909043084,0.09118930027021663,0.07178476856248499,121.51903566810694,28.779781188970823,6.720109958037303,80.21798355490739,146.24686648895698,25.27329796847294,36.4604032633454,14.269520570377736,8.145,17.110000000000003
GM501_RSN2613,7.897341931460229e-05,7.982627968219493e-05,0.06284638967247459,0.05831594177525446,62.50374187820172,50.23249825921785,7.619879396605368,101.72517787819224,240.80613404961937,30.11266954526672,45.95538151594489,17.18445613654407,9.395,21.92
GM502_RSN2647,8.714252776331425e-05,8.07345939891939e-05,0.06759029365604138,0.06457158044088224,64.35967752651995,26.555694990205083,10.42332381576392,68.34535752815782,288.59797360024913,32.356245146006906,34.01609272064935,36.60533250708704,20.865,43.375
GM503_RSN2648,5.259696067046075e-05,5.741236046985003e-05,0.04338949048990017,0.04140435498818572,48.01961258815974,23.412869394973715,17.44492920906575,56.79275591420447,446.5996847935601,37.54395719294881,21.518934579872216,95.5845001756992,30.475,36.24
GM504_RSN2649,6.721233151364413e-05,7.489531062289544e-05,0.053566425772346445,0.05077620172407974,55.90465122725435,40.257015909988944,16.062288520102303,104.7591243406584,414.8406751311036,53.70231169561609,35.61935112906004,70.85232011360495,18.345,30.01
GM505_RSN2652,8.670484049867107e-05,7.731484448150954e-05,0.06936838872088524,0.05653162662943659,70.65434729748958,35.19703662606043,12.69663301469605,81.62826285909026,317.0743722088834,38.44761143066259,40.08311663486073,50.23754798343644,19.92,30.715
GM506_RSN2653,4.330688970914441e-05,4.033740226650697e-05,0.032511359342802956,0.028774363961161967,33.7622462031776,19.821482313206342,11.305867787722216,43.64474187617057,340.15891077054016,26.44515274480831,18.18321449364917,67.13105922993813,37.575,44.715
GM507_RSN2656,8.885557532873214e-05,9.498864842443018e-05,0.07052759605337446,0.07161431365675267,64.87149213467319,53.012314640413024,9.737964259787978,126.50914762038732,325.8511672783185,53.02433100720042,44.502016853720754,41.6791622645763,9.869999999999996,22.745
GM508_RSN2662,6.397573917900442e-05,7.412805225668615e-05,0.053090213033615156,0.0553605136409528,56.27500307675415,26.75476113605267,12.349412826516163,63.07133380709284,360.5894288780453,28.674695735530054,29.46160559550657,65.9555471298956,33.204,39.70399999999999
GM509_RSN2663,0.00012932988825751002,0.00014835838863441457,0.10395410534754174,0.11078842223328614,114.06915525310696,55.8790032912778,32.00486272892685,120.0060126639118,509.13242511009497,67.63230976606211,51.11371550325703,108.31573296025547,19.736,26.664000000000005
GM510_RSN2694,0.00018698269537045429,0.00018910748967187948,0.14821773590768456,0.1481746706437707,153.0416906096721,71.3856644152679,9.393434746915013,197.32447394350112,385.2080460069108,55.66880845954763,94.45815065778046,59.398486621704905,9.296000000000005,26.048
GM511_RSN2695,9.05459411155464e-05,8.938973973952495e-05,0.06861838161770234,0.07132301055498326,80.33165259870547,30.052616149654,5.588648141878115,78.57546085729923,277.2662132750941,24.181415077816407,39.74312506810723,25.34142266933508,23.024000000000004,56.772000000000006
GM512_RSN2700,0.00016749854813758852,0.00018654595233614694,0.12833946026634194,0.1328540653164094,156.31704528524534,48.98304041377557,10.29753107519796,119.96504755631432,283.9799116759712,36.10484040329037,54.304168233154606,49.21611839525224,9.02,21.890000000000004
GM513_RSN2701,6.947219382781852e-05,9.94835941168191e-05,0.05782529718799783,0.07484285805796587,64.6354034577185,25.936362855344136,6.689238382603708,54.71292772615504,247.7018607075469,23.976538816446837,26.699007403490576,45.00527818697399,26.0,42.62
GM514_RSN2702,5.998725321582907e-05,7.088382444747178e-05,0.04969618788304709,0.050358353235470124,56.50718158914378,17.931774115336232,5.758583015335824,39.83625594261604,209.3614682005268,16.152647914253357,21.373282102364957,27.73146546751633,37.63,51.525000000000006
GM515_RSN2705,0.0001660678896837074,0.00021046927474099433,0.1321832485305899,0.13420201808816004,142.94456946430236,59.06472757020247,18.39200029496993,139.3547194638666,472.81457058311486,55.337457940665786,78.09486750474576,67.29613383872699,16.63,30.83
GM516_RSN2706,9.103977290448384e-05,8.272607095009414e-05,0.07827009355610744,0.06072210631517632,66.87599406556083,23.185683299434523,9.406694028370731,72.14229517014448,267.5923666773584,29.13378740962484,36.5925701130682,38.5057092731332,24.44,36.400000000000006
GM517_RSN2707,8.37990056094343e-05,8.213935683641547e-05,0.06425078483234668,0.06994310695308734,72.49303006770106,24.49523041575145,7.289513049565549,73.22718533870709,257.6329864813242,23.777269298471616,40.4532955701675,34.645535525057305,31.495,43.67
GM518_RSN2711,9.85581984748099e-05,9.62302087818581e-05,0.07725362271850494,0.0895496291457476,75.9790573776053,37.41208418042946,6.240318372590777,104.9898162547348,294.128646690926,36.33986030279456,49.13714326942368,35.04662950897444,12.085,36.36000000000001
GM519_RSN2719,9.834197871102654e-05,0.00010154345547005964,0.07920848812470073,0.08231129637402824,87.32525568012137,27.04319441696672,6.46683155429038,73.92408258632193,280.349101490369,28.654663383214768,36.97439809276475,38.16352073980327,22.092,35.016000000000005
GM520_RSN2723,6.529387651725092e-05,7.018800664671992e-05,0.05273855228817748,0.056946426359695955,57.46799531445757,17.32409386176691,5.858434592793615,49.83892139522793,172.4720160675625,18.653808916675302,20.821024434549845,18.867884641004647,22.600000000000005,40.145
GM521_RSN2728,5.532428107079209e-05,4.781745681003953e-05,0.03985619923254626,0.03437017782549041,39.48041432335194,23.814285231755548,5.15529360011234,69.64095320657628,216.99867611757563,18.713088923734883,31.910834316802443,10.75015593693995,15.184999999999995,29.275
GM522_RSN2744,0.00017014973192456103,0.00016465237677604295,0.132768407897922,0.11003038684739602,133.3585385079147,45.61775104316057,7.256644032895781,146.64719743303417,258.9402707774969,42.327120918540864,71.13644023651545,58.87773107244662,8.670000000000005,20.475000000000005
GM523_RSN2746,9.968654575066795e-05,0.00014050512020385603,0.08200119669566688,0.10959375294230937,94.58914488840968,39.04032619391487,7.422714064914788,98.7160767758299,304.96096731607287,43.17603101308972,43.14657021278303,50.37303146224169,15.240000000000002,27.988
GM524_RSN2747,4.579806173878971e-05,4.8291912909720226e-05,0.033556479473187004,0.037063962391941166,41.54979786675205,10.818956971489012,5.907824357809419,27.16074300772925,195.4260958538356,12.349149481419056,14.007500800848623,17.72600214243029,50.036,74.872
GM525_RSN2748,7.708694250649704e-05,6.485396694590086e-05,0.06288558028026464,0.04812026300718826,64.2735796535279,23.930045079038585,6.005905737746925,53.15291306691793,281.66101118177755,18.51914320410494,26.677463744749723,34.21642089187307,37.732,59.112
GM526_RSN2749,3.60816358761628e-05,3.5150318022458954e-05,0.026032616605504513,0.02661093255323947,31.703360179379093,11.977989409749998,2.8323291785686027,34.54262709106108,123.54230797700164,10.825020778524244,16.38206109710235,9.389843211343404,20.236,40.816
GM527_RSN2750,6.95506616072054e-05,7.523602186452982e-05,0.05762529099679985,0.05047284643172262,62.71680263679044,17.504594753450714,5.545050679379506,51.85200426283358,183.7561891472429,20.928910234018947,25.65268557139338,19.897443001214324,18.208,38.29600000000001
GM528_RSN2751,9.21598946613982e-05,9.353518213752523e-05,0.07431893472743817,0.0651555959674865,78.18101396048303,23.054142414699285,3.622128978550153,79.08215812689265,194.62508258944493,22.524021381861147,35.876604127482096,23.17395550905971,13.700000000000005,27.08
GM529_RSN2752,0.0006160351581484614,0.0005004578229231711,0.3913088120863356,0.2775583996720984,336.42426251265573,125.34760340136076,13.539988223684873,269.1083066046649,536.5521192910481,74.04777135663757,161.90547386353586,67.89001129038425,7.789999999999996,15.819999999999997
GM530_RSN2754,0.00010396562362386897,0.0001051602046241828,0.08285822134167527,0.07907656446178564,85.75104124949101,38.70901905930786,12.40155898039686,104.07705261744732,404.4439079724479,47.41232069320557,44.249204389042056,62.70254360433769,18.6,36.196
GM531_RSN2756,6.948137528215745e-05,6.57104875936863e-05,0.051617281408007566,0.05316477690253141,56.00319134599725,30.621206238764508,3.725260473374372,64.89346185853255,249.0094687268905,18.99736334764097,31.541686097868688,18.614606027931664,27.568,68.464
GM532_RSN2758,8.19078809224119e-05,7.360730524207499e-05,0.06073996644344414,0.056549358306467276,74.36829243938043,21.92738420191801,3.555906883680251,50.08485340535728,209.9136681128016,15.471143684645114,26.228696598205964,22.824380938287888,35.64,65.492
GM533_RSN2765,2.5263316471120735e-05,2.818130893766296e-05,0.019822180080883847,0.017807431973017956,21.811011641596707,8.6476267321266,1.9322634905311629,23.878468432128496,73.01557502638877,8.38607736310761,10.715797399560389,7.129413517899095,21.125,30.270000000000003
GM534_RSN2836,3.805521317677776e-05,3.7274052841085046e-05,0.028691809923004716,0.02738108110510745,30.339596245383078,17.52943672752033,3.7639975964855057,47.50799163280489,163.96500094044583,17.21546490184681,18.264585235853545,13.48588577920855,19.62,36.02799999999999
GM535_RSN2837,2.110580369234967e-05,1.9982418659911995e-05,0.014073717959072805,0.01625961198646404,16.730902039239794,7.842888519844508,3.4571678819662863,23.451054151246783,122.20678521595327,9.700024896767411,9.587525560231954,12.799164445796048,32.516000000000005,48.08399999999999
GM536_RSN2838,2.630298407785701e-05,2.4457875609913453e-05,0.019074024819562774,0.01860916450370451,19.943962031159348,9.359348815408822,2.992464977989353,26.152897936556293,101.72113010754695,8.473125082512052,12.229135699784928,9.250279529718126,25.248,38.848
GM537_RSN2839,1.4133257892644575e-05,1.6343729160751536e-05,0.010836963483863472,0.010268415096885591,10.198923966903235,7.063728576400198,3.040013493288092,19.423561899086323,113.07999624725944,11.068774100733307,8.033907243107965,13.354562562582986,30.14,46.164
GM538_RSN2863,5.456827269998568e-05,5.27304747534099e-05,0.04301117718264141,0.03678241804089925,40.39096682182781,21.970506888827693,3.9725806387543674,61.748113095105055,206.84673386175672,17.580689452116925,32.798752727959936,13.439054298176838,19.66,31.605
GM539_RSN2884,7.589584409175511e-05,8.135690665044973e-05,0.06374813108705472,0.06367998251811918,60.76268749265178,40.84847051203926,16.168280787980187,96.37569429779492,319.30329064887513,53.09409975380829,31.62778094235176,50.09319185262472,12.494999999999996,20.630000000000003
GM540_RSN2885,7.656561826107071e-05,8.218363705750673e-05,0.061934836531114014,0.05268154343930504,69.86456234449882,30.276455814023656,7.352927547290774,71.00124724185184,278.60463913699,24.864292645979653,33.614874496520855,45.64365985163929,25.695,43.01
GM541_RSN2887,8.032344793458505e-05,0.00010321851710182623,0.06378324735482813,0.07270966031813444,72.02974075339618,31.48174674004992,9.832994903594516,76.96451169531811,264.3600806350475,32.31580659545297,29.32085006516313,44.642774963924985,20.39,33.66
GM542_RSN2894,6.091569429096251e-05,6.479464932214703e-05,0.04735122695191569,0.05027943468055035,48.82872018461124,30.649772287416923,8.427577713833632,67.7143000317641,275.69505263858,34.52999166953467,25.48256184165381,44.77944353233171,19.97,28.665
GM543_RSN2898,6.564510378718275e-05,7.974628763052236e-05,0.054560061895006104,0.060552619872156925,60.75022171790532,26.274984198547905,7.0253492773177735,58.05693223833728,237.58711297254695,20.843616493880283,27.38224245669577,34.61505689554413,31.976000000000003,51.30800000000001
GM544_RSN2899,8.205646288989058e-05,0.00010978068903864656,0.06628506488786587,0.07958616781758439,73.73116759794569,32.77347071123255,9.683663637167095,87.91886795396503,326.08290870100365,50.16278966418368,31.96205660459946,52.1933345644199,17.368,34.304
GM545_RSN2900,0.00011727635178500397,0.00011133113766911757,0.09089578409439407,0.08738012339032317,89.4894758506559,37.68031052807534,6.806179678514932,85.6369057567715,270.1545300177625,21.77313698110206,49.26399021951072,28.556038696353664,20.512,51.144000000000005
GM546_RSN2937,0.00025546175569936096,0.0002283758803376571,0.18998887785302776,0.16195613998922453,233.3196666532768,65.6735864532184,8.387791534005057,143.0602374173793,366.1376751693587,30.913975200082827,77.69696118278743,17.062271889268246,8.771999999999998,26.300000000000004
GM547_RSN2938,0.0001165212046976858,0.0001104633678736983,0.09275598104346404,0.08278271291283634,88.9530352644217,42.06277115473844,7.620110427913891,79.37744051452428,257.82239546610674,25.6965161197127,41.4650622593709,13.043198216752565,10.604000000000006,39.53600000000001
GM548_RSN2939,0.00011540955181439702,0.00012286776623671487,0.09738279434057062,0.10347666850065,98.48559951245478,32.39290090620703,4.999833293592965,87.05895383370209,205.3689830543572,23.425259969993903,41.899960445997785,11.9706259494377,11.496000000000002,35.88400000000001
GM549_RSN2948,0.00019799301757385262,0.00019582101858840368,0.1456062938803568,0.16790355071273796,189.4824241663117,52.5769913135341,6.565833025741582,84.69257776279227,314.6408415843408,18.517766834722615,51.61239980361613,17.33951755380142,12.125,34.855
GM550_RSN2949,0.00022347495556549499,0.00028428187414254865,0.17419989650117793,0.2251007364064292,196.63980440504685,46.19767200731891,4.876825535893162,86.58107417343513,288.2390973306672,16.91850104405862,58.51631979572353,14.459876440356274,10.515000000000004,35.22
GM551_RSN2953,0.00012950059802950724,0.00014755403349281902,0.10600414860253468,0.12650931387318057,120.36827836720444,32.89076865913788,5.618407213720012,72.8010621336157,214.2927923797852,18.789125705710028,43.264178109465625,11.275143825602472,12.974999999999998,34.870000000000005
GM552_RSN2960,0.00012682506371376281,0.0001226731884337406,0.1021034525477307,0.09123048939199384,89.31408310800312,35.55491275200502,6.980535966943327,69.71343067071776,225.76855222646503,22.87701533256004,41.50184482542095,13.99650945835025,11.295000000000002,35.87500000000001
GM553_RSN2962,0.000153351815950774,0.00011265198327814738,0.11792873386373622,0.09562277926551413,112.59212733346372,37.829041927301226,3.7652989825926912,87.57569611411776,217.80340801585768,19.758762116626468,47.43296836843108,11.77444493581828,8.11,24.065
GM554_RSN2963,9.031788481137053e-05,0.00010951693581359914,0.07301398458347015,0.08765556427342347,86.29393769636263,23.140893681644087,5.229559560781865,48.00506166325264,195.0027963268082,19.027111546876537,25.60769432054184,11.16161231184377,16.335,37.81999999999999
GM555_RSN2967,7.568630335007789e-05,6.487684590930732e-05,0.05519628028460293,0.04643707104136077,58.5601265921466,28.57855106732744,3.27860750747245,79.92954118697742,221.41128122406425,22.60951326920129,38.9723904182942,10.030698099717174,13.28,28.230000000000004
GM556_RSN2968,8.660672827627197e-05,8.657441054376276e-05,0.07218330316770998,0.062415536370273327,75.22709038476314,32.985761382795374,9.21791917262715,111.79064012213976,286.91280155247534,29.96703084219135,49.264042797725175,16.01316647684127,13.420000000000002,26.745000000000005
GM557_RSN2969,4.5651176579142e-05,4.7387588517353325e-05,0.03451830572653171,0.030966548972506433,35.617229108590166,24.30675221391965,7.022432789007641,54.24534146623918,261.5283891658171,31.10999718252148,19.74118983678316,22.401679293901672,22.168000000000003,39.968
GM558_RSN2972,4.912445512827594e-05,5.904303608047268e-05,0.03766217975524099,0.03715703886246904,45.03519898916612,18.226656285991897,3.6215772596641584,56.61726840028959,193.3320232942417,19.304876774672703,26.492144897430883,10.958292917531132,20.53,35.06
GM559_RSN2973,7.519377889187386e-05,8.024387476063206e-05,0.059376449752305896,0.05775623533795551,64.51676665310194,26.87012226244047,3.89709209298726,68.47386187211373,228.50518904769905,24.29121318612833,39.54770194878411,19.588064069893893,23.730000000000004,36.05
GM560_RSN2982,0.00025828609279827675,0.00022973187307598377,0.18992095493563824,0.17161856376941076,210.77062443336388,75.79619501517453,9.443119087763131,146.09637011501175,310.51624311413576,28.44109265302241,86.19624040394967,16.145158458137068,6.364999999999995,17.909999999999997
GM561_RSN2984,0.00025787670294348064,0.0002706516481106296,0.1901210472626323,0.2289436639888818,269.376057128404,61.21633542333479,3.606994656554592,68.41485881635921,312.4640963584308,11.22000406971241,65.29390978839146,11.550734024097654,14.020000000000003,29.636000000000003
GM562_RSN2987,7.646947971576633e-05,9.277021530264981e-05,0.05942803240882483,0.07262043792450995,68.08317196270627,33.71033085935967,5.176106326042311,83.14135809610181,252.748189963086,29.06252882148059,39.86813197846255,18.43132375775905,14.496000000000002,33.047999999999995
GM563_RSN2988,0.0001625200604233211,0.0001433730102355391,0.12654311624695896,0.11256161197095163,124.98195001791235,33.53936768462425,5.47670482448455,89.77403430936633,248.3411836547988,21.2543417547922,48.7033793996619,13.088611880818616,12.724,30.256000000000004
GM564_RSN2993,0.00011068265313272894,0.0001188586238373136,0.08874637223319826,0.09840189052854281,94.31967752329598,34.44410506736239,4.477859554658856,59.876523868052764,243.98776737946787,18.996051359462147,41.28678237534899,10.678117028549607,10.276,42.844
GM565_RSN2994,8.084553170806654e-05,0.00011370132385508979,0.06493126614827338,0.07280098596087693,75.81486976602476,33.54326255465243,4.551795733721792,74.0685678374381,294.24661053089574,22.891756734539403,46.85910505082926,20.063809161024185,42.88,58.628
GM566_RSN3054,4.0627332870864196e-05,3.9134923073643504e-05,0.03017122401331449,0.02520591377109788,30.02434611301702,18.232138435819618,1.9009934368288472,51.12337570167328,106.03642642897697,12.257523844417747,21.99582326187263,3.098960943999163,11.352000000000004,22.196
