GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM160_RSN860,0.0009347420346544814,0.0007925054378677787,0.12506524307564085,0.1755016741144712,0.00032290187883318326,0.0002854483395029651,0.17804792955098156,0.19908317138335865,147.4205456056085,69.61546353666716,6.645153821827748,123.40881623775864,546.8253930467692,25.751726175573157,63.549738220085445,9.769026183570771,21.34,31.78
GM161_RSN861,0.0007368663965061781,0.0007293665751664245,0.09915552137928224,0.09934946344036712,0.000221584386144421,0.0002285943937960856,0.12617168095015097,0.13058889110953723,117.01919776714516,44.29204933911067,13.427649611884014,115.04267026071136,309.0420616837861,48.08899320429742,48.29713570418019,37.69563053319332,17.825000000000003,23.130000000000003
GM162_RSN862,0.0013335886784162495,0.0013261787264731708,0.19875406130546436,0.19287415468680016,0.00040605181248949007,0.0004042315986164367,0.22233506668510322,0.21882950365378473,257.20681276200673,90.07647519223966,16.749990967321562,200.43561750900236,665.7538203199565,58.26819088257982,94.23549658297618,37.27869918243108,25.08,37.36000000000001
GM163_RSN863,0.0005983123185260358,0.0006007137504926952,0.07409333614359727,0.069888711823648,0.0001995629658654128,0.00019671071200115186,0.10959592176743124,0.09957677658617341,92.08577489601872,26.33963602546102,12.30988858612062,78.81576809575523,389.0707895291012,35.78419483228055,32.27386739466002,33.39656699722212,25.9,50.36
GM164_RSN865,0.0005664644365712643,0.0006588973136991834,0.08603181313928687,0.07198847046065472,0.00020372607608256754,0.00021941426716829513,0.10436964511073726,0.08664638847235738,94.64088012861517,33.76541890930926,9.769277486926114,79.7595126316119,370.6533428664729,38.56794856980572,32.64755569659628,35.90428919722986,23.96,36.2
GM165_RSN866,0.0007575887299056127,0.0007293905927553494,0.0922213555293286,0.08359906224681662,0.0002459341909535961,0.00023856919605221442,0.13480362706471039,0.11908526384449968,111.3105762953828,30.779919928222892,15.071856766015143,78.60358967830813,286.2268897096313,35.75988704020104,32.170650635748345,33.29186502262778,18.86,27.1
GM166_RSN867,0.0005695390593699437,0.0004758561726961206,0.06998985679706551,0.0578567048098716,0.0001922203895012179,0.00016391090965521473,0.09001620501802063,0.07408876501428255,71.1223944933794,26.493184443978443,6.834653443412071,89.42897680102713,283.3745465019956,25.820956262190773,36.47337806475702,14.280555189893397,20.165000000000003,30.675
GM167_RSN870,0.0007946076092764279,0.0007614655288914924,0.09899457305514633,0.11934638612374061,0.000244012620345752,0.0002581302253553427,0.1384413761253937,0.1616596142445236,130.47148763772225,45.99599141196282,8.02999065886872,94.0618755144166,410.6301171722957,40.52732311082176,47.10643082639332,37.81761141613489,20.42,35.879999999999995
GM168_RSN871,0.0005583920352404753,0.0005393879663164542,0.06886196080968263,0.07217028629185769,0.00018379944659873177,0.0001823139024457542,0.09533955078230796,0.0958867933304703,79.8919758727777,32.70468347122957,13.1423996875815,69.45685805860958,222.5227894253457,24.14079369063576,31.06725137690974,26.731615322311463,19.700000000000003,26.760000000000005
GM169_RSN872,0.0005115177022058963,0.0004513784662154366,0.05739015739832734,0.05669588549812449,0.00018604681694670295,0.0001487631437419901,0.07772082877034052,0.07361076860959222,62.19599458854585,28.699340459422217,10.512454710821984,61.20135253455525,278.60668008067887,28.28158483393825,25.068808002728293,29.110272324344507,24.33,37.33
GM170_RSN873,0.0006293016229678734,0.0006159272536590667,0.08390614932675641,0.0928647471841641,0.0001941172002811703,0.00019931611890411678,0.10115881804567824,0.11936758260683908,92.66278937703616,39.98577677638333,13.096172275889195,106.81969024322144,341.345705963486,45.52391581711388,44.05960262372752,36.69293345455243,18.110000000000003,26.640000000000004
GM171_RSN874,0.0008605302982231362,0.0008403432551166219,0.10806197711095054,0.11423452832153047,0.0002607515491037397,0.0002667633092537276,0.14571466350225773,0.14307201671491773,136.89051578145478,46.13090815009728,13.895531240424573,114.62487143571968,402.44654762677806,52.96232693268491,50.99427181438006,43.92771722384183,20.335,25.425
GM172_RSN876,0.0005730086592696483,0.0005738923265247585,0.0728477384207116,0.06852481747024247,0.00018931451647985175,0.00018516872049836083,0.0948151540714332,0.08884445569052386,84.11909722276276,35.91665481089327,10.41740951180707,93.61131018766795,300.83891467328334,46.70900383201154,35.349444107138495,33.01967040203219,18.22,25.655000000000005
GM173_RSN877,0.0005811773342655404,0.0005258324934995931,0.07520945211034538,0.061916371033939974,0.00019878598440030909,0.00018685654062140843,0.09951328029563289,0.08963520472363748,86.59755852901944,32.73158659640066,10.025719065943193,81.2316417528211,309.60482601482386,33.94282295417551,34.41832595275426,31.62024477580337,19.53,26.31
GM174_RSN878,0.0007290714945463163,0.0008091464241285385,0.103555174991334,0.11406639983735148,0.0002442545283039807,0.00024412103385411128,0.1372028771693008,0.1417649269090759,136.16340244891228,39.02123111258116,12.357456026489862,120.43555037818018,418.0463555582375,56.32325259876259,48.3670033269379,49.90701542087041,20.660000000000004,27.11
GM175_RSN880,0.0012147033145175816,0.0010671067592560736,0.16846451683042368,0.19175948503700596,0.00039808140083279436,0.0003714491576514879,0.21618914177884202,0.260211897864072,195.69070719621843,101.97900403365324,15.297485079269867,175.0701934600087,654.0031730908074,42.08771576243492,91.35493241113858,40.193399965672775,30.015,40.29
GM176_RSN882,0.0014431607039411794,0.0017094048455529767,0.2526647715013732,0.27807079250624817,0.0006859631095212042,0.000654304513739589,0.34074603779151585,0.3752046953304659,392.5504163742914,102.66596327423372,11.763543128795485,224.56407667327977,1040.366553380943,69.9291577655599,116.70880253423364,38.57022850659805,25.095,37.68000000000001
GM177_RSN883,0.0005937723668881873,0.0005115809024543432,0.07113721859003287,0.07217953037605014,0.00020826919706476064,0.000175290131405051,0.09481018000229353,0.09485946162498306,86.61248524900427,27.96055280406237,15.612263901799505,70.98313380764091,338.6291314588261,39.304748536476616,30.39824549600795,44.01573429597089,27.845,35.225
GM178_RSN884,0.0010721025319436572,0.0011021513580266556,0.13420217612648302,0.16055279753342025,0.00033703096096946355,0.00035141640684521264,0.18598413154349394,0.2190489202584103,198.79387850489724,72.17860038643414,14.25374936792847,172.584470354871,742.105153946196,60.347065347192526,67.84207218273949,36.550121344051966,26.42,36.58
GM179_RSN888,0.001246188605869914,0.0012017495830413255,0.16591809526099358,0.155910388160888,0.0003811617289104454,0.00036599370401142143,0.21321644813522483,0.18707170475449847,211.94848864581235,61.56081962607574,12.30599737217744,188.3075566432101,854.3417935702026,76.76441970874676,79.27613369750826,68.27286149050417,21.250000000000004,38.5
GM180_RSN890,0.0007093559920942377,0.0007422115967835584,0.09496190563724341,0.093291171206215,0.0002304969523789851,0.00023679638814813012,0.1278511493617971,0.1428971501762983,126.79864425660618,39.85109389393524,11.974995945181607,106.96593412341586,335.7034075563972,36.37135821445233,43.75625145538385,32.1782549110706,17.440000000000005,27.78
GM181_RSN892,0.00046002868466216363,0.0005509882133848241,0.061274609053276245,0.05612192466552259,0.0001600256605298037,0.00021364835772830112,0.08435493887340173,0.08553155152295042,76.60804661741244,20.52269023557436,6.2127045297106624,62.09115673010636,283.15695113404973,27.94976491212026,27.77884696359345,32.0705307547382,26.315,40.175
GM182_RSN895,0.0007262654008487533,0.0008422648668429665,0.10221220206012933,0.10308643567481036,0.000246624142029932,0.0002623132380532861,0.13980305094232637,0.1454308812935582,158.93870449162324,37.31378918148444,6.885872678704867,101.58751522352053,341.9100152374896,24.707260188195423,49.66509849078834,11.589821855353424,20.9,37.8
GM183_RSN899,0.0006515984901302336,0.0005953632484542527,0.07948261665137982,0.07880978602086962,0.00021122238209526927,0.00019290783308098208,0.1107199685378208,0.10718516236472941,106.78857006725802,33.63226819719,16.25929967685386,93.34253194924308,376.9936007550695,54.09313327269451,36.56321644403124,56.82140798206655,22.185,28.84
GM184_RSN900,0.0022448106806588386,0.0018908299647509297,0.3403926204374294,0.3469233454287051,0.0008793104793643708,0.0007262953039267153,0.4155984388020494,0.45133407840220674,497.8225410056066,143.73655800756097,29.253450450610934,390.8727443084097,758.6343181910161,123.58547390265156,176.11992076238897,86.1032570301413,9.439999999999998,18.78
GM185_RSN909,0.0010151009769525396,0.0008713968191931854,0.1216713891897762,0.1440241279199898,0.00035033713586772375,0.00031908117713208946,0.18646407295622927,0.19157373725364998,188.0509965483744,47.48242602296887,6.105807722876127,115.76562742242751,342.5853815863288,36.20517418367155,63.77120328828963,20.446030093457043,12.760000000000002,24.53
GM186_RSN916,0.0010333533502727911,0.0009129163943100154,0.15031601316686444,0.15982056720516888,0.0003162864567002516,0.00032345998775737324,0.17957665235940196,0.20850568490937757,182.37350927354095,49.22492153384249,6.384923116185186,143.66830806555927,289.9719669443509,28.875226581643343,62.293113705006384,8.749671514367979,7.66,20.69
GM187_RSN920,0.001173559203278642,0.001348961576621068,0.2152847260347547,0.22424459941860594,0.0005383084620549817,0.0004978244574556376,0.2862960729078034,0.2973705783482186,292.6308057404729,55.581875750565054,5.535515083909776,152.75693160352446,370.9620818849671,30.72654375858021,82.66913193436436,9.918703647701625,8.98,23.66
GM188_RSN929,0.0009855091999874986,0.0009955946181051808,0.14836052430951924,0.13065107544425042,0.00032063792913502903,0.0003112876054005362,0.17954692540946152,0.18769881791717755,193.36335117145157,41.959253437057,5.2833586916604665,129.57456804047047,266.532387286377,27.1996212826517,65.5440407287468,9.084114711755696,9.11,21.71
GM189_RSN931,0.0012049303231307608,0.0012918623090716745,0.18176047573477314,0.17803492943100063,0.0004414619504963026,0.00043272528988031204,0.24304807289757016,0.21862792995050148,216.36664533967635,77.47828118733003,9.904298285760236,197.90173299614716,577.8340920146845,63.31927042747988,85.14750442042184,27.801287928052183,11.61,23.65
GM190_RSN949,0.003592279863150977,0.0038462333223037853,0.4529970439042188,0.6212527735105011,0.0011028709924555996,0.0013349062852500173,0.48857312472408726,0.6382263342034461,876.7418008541546,253.64424179135028,21.052836055184056,555.1838426759354,828.378341936646,118.48138427271914,260.1185401104157,57.35114471234628,5.719999999999999,13.44
GM191_RSN953,0.008711510849846883,0.009409683819608392,0.7734409528082307,0.7403448506764783,0.0028098970816739896,0.0027102767750914305,0.7907584385009044,0.9508141212302421,883.2879782051496,346.07399594254866,63.66178119178068,1017.634073681562,1326.8715165711974,249.0888941950819,421.1634974233531,63.66696191891005,5.19,8.34
GM192_RSN958,0.001452694509007313,0.0009991510189405804,0.24721375436284823,0.21379417057599465,0.0005654817251344203,0.0004632309098268379,0.2859835741403746,0.26398342383428947,250.3855935512072,89.41924440363078,10.936075169151842,247.10320240003196,710.8697995347258,66.95821393339762,110.57955414867864,31.389031494096848,15.48,37.9
GM193_RSN959,0.005603745060546564,0.005891600934550815,0.6381397674808064,0.6966795334502235,0.0016753681378132983,0.0021155182418027036,0.611832402931845,0.8163112028328786,789.141857329848,277.2450910997282,49.46720889470616,714.5815159898137,1128.1089541168942,183.98713917101028,353.55613931061896,77.34470157120208,6.420000000000001,10.77
GM194_RSN960,0.007832940137138797,0.007200694855359445,0.6134226640962948,0.8306969889680936,0.0024553220505261633,0.0021214838045104174,0.7349015556352295,0.9570406262903288,1090.690913303789,342.74052414739674,35.17270291650163,825.7233569591533,744.3973260377759,172.9970983861672,405.2584066561479,64.52580101538877,3.0600000000000005,5.65
GM195_RSN964,0.0013341061298487464,0.0010655181105922139,0.21383556852764937,0.2709183784151734,0.000549371711839989,0.000542896250022046,0.2845020265754225,0.3421870898869747,320.5606409782505,94.27250966346055,8.457290434195032,170.03040011026354,423.4922117716635,37.24970239194191,101.61285101341564,17.609742221829784,9.96,22.98
GM196_RSN968,0.002551255759562337,0.002585944565009081,0.3608554154794542,0.40908545198953045,0.0011703848084711286,0.0010537425294349656,0.49589099973974965,0.4780923495357888,589.6223185976581,163.71836030304195,20.85750177058084,292.1928686968339,583.0513968682151,50.74370687091205,195.36486870520616,14.39140283869339,7.219999999999999,15.02
GM197_RSN970,0.0012517241605082166,0.0012431804816678872,0.2135315825302711,0.22405982234939056,0.0006006128483066272,0.0006655942494433076,0.3039803799566112,0.336988020777292,315.343968081464,113.3156513011033,8.600153434549322,200.62035073093296,412.0380055462408,46.91985342623244,134.67129680376362,28.59034950092774,8.170000000000002,15.91
GM198_RSN971,0.002041636495681835,0.0020659465370865726,0.30380919546032215,0.31157798525845337,0.0008483162468773071,0.0008595872639237974,0.40145130090451764,0.4194348596070216,483.257141653743,95.03780317915106,10.023921324360376,226.29592634736716,370.8644917439632,34.830888562927896,136.10996859467843,10.927075447652078,6.64,11.75
GM199_RSN978,0.002045911394855603,0.0028002587930403863,0.329914098291736,0.32254570457377413,0.0008456605443084123,0.0010134841066538733,0.4035521134659803,0.4283618398309375,491.44597382590246,181.30120492587236,22.935058487176324,438.99507515300616,671.0128458984141,94.00699700866552,182.42783029967435,33.273710838000206,5.680000000000001,13.0
GM200_RSN979,0.00107020647127552,0.000826828224518249,0.14119821847752018,0.20780173534815946,0.0003239982542576425,0.0003451318875690857,0.18061653038582462,0.23801426920898267,169.21486945924167,63.38009499377837,6.286284805754098,130.45644489464595,314.9594500669337,24.281045366731902,86.21410097159169,15.264831162668653,10.47,18.82
GM201_RSN980,0.0009558956499796406,0.000930388444140403,0.12244950866281334,0.11870966919121814,0.00029058780677103445,0.000290915427200071,0.1608354349790949,0.16530511141206264,165.17913225123988,57.48721940831488,7.245941506807785,118.24024322212422,279.3846416355792,22.961579239512275,71.40622351034403,11.291078389547064,10.82,27.94
GM202_RSN981,0.0007268779213471825,0.0009755942555437691,0.14858925054272992,0.22341910274933632,0.00037058262277122494,0.0003574985344697235,0.21645978181869036,0.2731782109274289,176.2536384495848,93.57586650703686,9.225042521672547,175.97904420083748,385.5479851321911,37.99928173310657,95.03831888583368,17.235291641028162,9.74,19.340000000000003
GM203_RSN984,0.0012415361340291312,0.001225913026441924,0.23456834601331863,0.308121040149637,0.0006815457142407983,0.0006424823618139256,0.3392594888816269,0.35206449959469555,351.90647865394294,117.42152836039962,14.384187136707968,257.3301065448404,462.8960105560799,44.92082112651838,155.58804096371404,16.12341317984701,7.080000000000001,17.84
GM204_RSN985,0.0024857768554317175,0.0023584511280923337,0.33259723471099717,0.40939736138955374,0.0010854155945995987,0.0010633841696395517,0.48432734624322593,0.5773272012234326,465.4813503208632,129.26740339521533,15.725143545745796,307.9229722568864,649.7774244803418,72.47255305097858,191.1999751754223,41.53810393203815,7.98,16.92
GM205_RSN987,0.00367662467389588,0.0037034732126613257,0.44446648640067327,0.6875743748589914,0.0014871778587647146,0.0013493496376773505,0.5745172903347978,0.845477636268523,766.2762716900017,225.1107679361962,23.59260934784664,479.6667834228437,679.2732943330071,86.44325913948316,280.17113518729053,38.88142244496052,5.96,12.48
GM206_RSN988,0.0023474556300812164,0.002073189067596103,0.3329079933341663,0.39730515671124716,0.0009119042032170919,0.0009861269591893327,0.4358918513099701,0.5248911320472517,679.4560959536631,167.78808998082144,20.72607831087084,419.6315649429543,715.9748885392053,102.95127291837512,212.92225754676767,42.959854473268194,7.52,13.6
GM207_RSN993,0.0016834735504307747,0.0021449996749417,0.3042445499251158,0.384929225514994,0.0007765463375266156,0.0008630667329546422,0.3745852372070362,0.4482940352971427,461.72249730496856,186.73528337488847,18.845213211927742,376.5506306322455,527.5088824838864,61.37574716173875,189.0575129238061,20.61692579623381,5.489999999999999,11.619999999999996
GM208_RSN995,0.0026231869995103265,0.002613610876871305,0.37863837308522297,0.561006671896443,0.0011482727156908324,0.001025508467473574,0.4993688453715719,0.6994579977364612,777.59372676325,295.78122749017973,23.788616162181096,551.6002696868244,964.6222327036656,93.86112246977582,282.4476478237509,25.44144278744776,5.820000000000001,11.04
GM209_RSN996,0.002613090480427342,0.0023245415424121814,0.34177435927509986,0.4140447691216862,0.000997443423458193,0.0009183417169006318,0.4538694238756263,0.5550700415869566,575.3028411422273,199.25075091258773,22.59707371958942,430.3636932471738,606.3695370116171,73.11233114703333,201.3077481085236,17.60692003066292,5.710000000000001,10.35
GM210_RSN1000,0.0016016034862599412,0.0012397714939455572,0.2090643203483126,0.2026606407171696,0.0005407484676547869,0.0005535229338175614,0.2902838239183143,0.2809066330676432,262.006872439736,135.48473158511104,9.789458786907655,227.08303358062432,380.0211094991288,50.51584205428922,108.13393916123746,25.855890403864997,7.42,15.32
GM211_RSN1003,0.005083593746996314,0.005678895204632678,0.599079716174516,0.7559811496851051,0.00149013233204303,0.0019193870896721179,0.5902237398501522,0.8968345685786616,687.9518768455442,325.3513418979561,30.89314957788093,714.5838723280376,747.4756357840898,111.8788834770982,397.8690524404541,28.330355490253737,5.220000000000001,8.85
GM212_RSN1007,0.004846725142279063,0.004228519835356102,0.481655659427609,0.6229978638928172,0.0015735491311681372,0.0015744841169665705,0.5529848199144485,0.8102119856912351,783.658351898628,208.75185398725,10.359977205175507,425.50819125922726,550.6727286710612,56.99538209782465,335.8177382420215,16.733272817105927,6.470000000000002,12.53
GM213_RSN1008,0.0012118021616542866,0.001995170669090742,0.24983228433762616,0.264026248161029,0.0005965319404072172,0.0006156485027286265,0.3002467104396953,0.2907809119776962,327.14668057775725,123.86396670885262,11.485501491242406,224.8204831398426,446.6995242954981,54.39087388096506,115.53175493611543,28.06406426377542,9.0,18.33
GM214_RSN1015,0.0011338066325436624,0.0008677805583596578,0.15701400879863073,0.16973121413178743,0.0003589370160794231,0.0004282340655074044,0.20252116045677104,0.24932118988608434,271.33394148474326,50.752758063117966,6.23070201491317,124.35833464762769,354.78261760593773,30.75243514029477,71.55602416159365,15.950517742534837,13.7,25.880000000000003
GM215_RSN1024,0.0016354497512611013,0.0017666181415348365,0.2718950774054071,0.27623351265296536,0.0007416847428179986,0.0007016852176467735,0.36155315911772207,0.39253844066110494,457.3631999365182,91.34605349987044,10.121221291721868,226.1243421123141,517.1347176553444,45.71874891331507,136.24394106942327,18.60871916460102,11.279999999999998,21.76
GM216_RSN1026,0.0012134695420981932,0.0010210071062191491,0.18273330211891078,0.21001981048153767,0.00034587336555450465,0.00037060222379257273,0.18970595953133768,0.2624196175716073,173.4967981207696,102.58371822398858,11.31555982331708,182.57621242310933,436.1716337652291,45.38052043074106,94.9328473019748,21.46322475250108,14.0,22.88
GM217_RSN1032,0.0016750001466268591,0.0015810893282480914,0.2696050944698725,0.32624176115388637,0.0007386148416326331,0.0006492254865237501,0.3552538861163519,0.43282201783401064,443.4384632481293,102.17695477717548,10.41371853933562,248.11423421653183,328.4599485169977,40.87866633759716,144.2279526289443,10.983568546342582,5.140000000000001,11.500000000000002
GM218_RSN1035,0.0016801369144209648,0.001757809153719481,0.2798000231992464,0.24659465045959383,0.0007344072254083565,0.000702329637497949,0.35996012336264355,0.3206087000575791,346.23970937777625,94.29290326070569,10.736452228056548,266.4006860974216,331.1973641818265,44.970739718800246,133.17090155691227,24.394352945163607,8.26,18.92
GM219_RSN1038,0.0018443436707132439,0.0017106122223578325,0.2709146515039697,0.337337107526109,0.0008075583838163037,0.0008791709623844501,0.39345347092725563,0.4584864626479412,524.129679125454,90.06292815281873,7.055664613235951,225.03098710779335,313.14067035171445,33.66753315599833,155.95183852662296,13.922939976959391,7.520000000000001,12.760000000000002
GM220_RSN1039,0.0027838212748666174,0.0031746280344632505,0.38929832211927773,0.47386286072610656,0.001114777219098059,0.001167493449874559,0.4933870848804467,0.5613194926677249,735.997452494931,227.64233374172736,20.82610568732685,372.28273527659024,761.1131743035502,80.82797488533308,221.0453002946544,29.341839917511944,7.56,14.94
GM221_RSN1042,0.0028005789047980765,0.0027225625435240226,0.36538674127958676,0.4340207644311606,0.0012115600667321452,0.0013378648586460447,0.5194551555884958,0.6522024875945426,1092.5062108556697,202.54533731069347,37.96339827782935,435.50902091709696,769.7829872941869,113.97181764566744,268.0149374978147,67.6883768477656,6.829999999999999,15.89
GM222_RSN1043,0.0006159287271430033,0.0006209781549740699,0.08643633649048325,0.08667502265053653,0.00020803298051270627,0.00019850100446849138,0.10732545550934741,0.10634695308930371,96.32809106703692,52.95460802019196,9.563055013820668,111.55846253823808,294.96843106790004,46.85528965693829,46.80643801942541,34.174810394666785,12.3,25.4
GM223_RSN1044,0.017258265723414965,0.024468061589141055,0.9236263785608444,1.3344354178864049,0.003991641415721108,0.00376389021609292,0.9336315760583759,1.4101674361471572,2078.666480925481,516.1901797594312,75.84845560847084,1294.98086648179,1361.794889142605,294.65354816091843,624.0136783684752,126.04053428121736,2.64,5.499999999999999
GM224_RSN1045,0.004469316979159118,0.004440162493231527,0.47114339694606566,0.5256803825487449,0.0012633458446522081,0.001219524972151043,0.4887804015540918,0.5661771593321233,691.3566104365252,253.086650859447,52.18356220225383,635.8034725182624,588.6270717914236,282.5098088243236,247.42871052723515,184.9164142758462,2.08,8.850000000000001
GM225_RSN1046,0.0009230631228090524,0.0008792109451604885,0.11838501076878673,0.14186137208897934,0.00029947942901641875,0.00027899298146189975,0.16570639238395496,0.1841880292622195,174.81415881232454,44.37641445530362,5.038565368380831,94.50901074563616,249.0904698837566,23.00340381681216,56.50798910536647,12.65981605916411,12.52,20.98
GM226_RSN1048,0.00673249237486386,0.00759069946454212,0.7440306849094633,0.7803023235025974,0.002329702944154039,0.002459815432202181,0.6815549457715016,1.0070627443807163,932.5247444313192,327.45475527215007,49.588173925821,837.3585742675822,1449.586875790634,217.61770587857325,431.1039949542889,98.03211293974309,5.24,11.46
GM227_RSN1049,0.004188269127527503,0.003898248280445975,0.5147573201198323,0.6367756001342514,0.0016413871868635988,0.0013667344750096849,0.5839583988283881,0.7644723763423721,1093.095614236115,176.57268624109244,14.102521126813247,441.4863843689246,577.3699693510932,67.63041850494133,329.3745329931908,26.669160418294467,5.93,9.79
GM228_RSN1056,0.0007192272902942436,0.0006184853775959464,0.09205327504358041,0.10453030227766084,0.0002409377131999056,0.0002164873238852565,0.12635386560085413,0.14589765464549936,134.94794907979778,50.13929149647947,4.888866717720215,94.65322029390386,231.5533923958313,19.70476748158053,48.515934055160905,10.271917858242691,9.2,22.31
GM229_RSN1057,0.00124238511175883,0.0012402343782527557,0.18821438232002108,0.18462710311642178,0.00047128353122085677,0.0003856930329471874,0.2577618512082291,0.2265110253281793,225.6431187518137,59.19785052245007,17.017194444897026,216.40209862357696,471.8278829608916,63.40806499302823,88.95560404669068,42.188193689286,14.0,28.550000000000004
GM230_RSN1059,0.0008452474580618385,0.0009382563640071938,0.17417780622594825,0.14942508799070278,0.0003957476984317152,0.0003513699701838505,0.21717141296913453,0.194353007842699,201.5794009506142,70.78285975867021,6.95593513589477,173.67132248558798,355.4022808462248,38.64009441161424,98.18701618929305,16.075403008760805,10.48,24.04
GM231_RSN1063,0.03097450725080223,0.032095264338528204,0.8775527018376316,1.0400126205465743,0.0035244390038841667,0.003393581583047623,0.877110930117114,1.1925263053480981,1554.691275058686,399.9084938189077,71.50501063072316,1412.994692492604,1295.7150021554155,387.9400534929894,599.0514739737904,150.47744958637452,4.050000000000001,9.04
GM232_RSN1069,0.000888509672901764,0.0008592058738684224,0.13892362022080798,0.17914795225461883,0.0002684823346982068,0.0003114227130284495,0.16177228307165106,0.19374317627298282,160.46606174700074,70.43733138196845,6.596745291793733,144.04965887722315,281.08973588700496,25.872376833410808,76.21336637813721,7.717751305092278,8.669999999999998,15.739999999999998
GM233_RSN1071,0.0009095948410693634,0.0008039076873372961,0.13415824468380488,0.16975234472725098,0.0002929381208292972,0.00032649777610881223,0.1669178186443479,0.2409148776245866,155.79159000806982,73.69626358399765,8.150255443703324,159.79260148505057,342.84124646085945,37.89812743214815,75.02689488925067,11.819038063471243,8.2,26.21
GM234_RSN1075,0.0008454741372703249,0.0009030867874351835,0.1801826471252132,0.16574860734630448,0.0004334539012997808,0.0004332920220821059,0.24237716886495506,0.22575136887601294,236.87386525470444,49.88089160806428,6.046847667354623,157.34578841593606,369.0349189774274,29.51226360725957,75.42251303828884,10.507226628685595,13.0,24.32
GM235_RSN1076,0.0014099027951245432,0.0016404064496337485,0.2542041207931665,0.2866228006124389,0.0007060919839865058,0.0008096299868612821,0.34551467337805564,0.46756189036950935,417.132908750792,106.19386023563354,7.115590756577191,199.44183897990527,427.6692540118276,30.36290243841473,147.39222260329288,15.874675775151571,7.129999999999999,14.62
GM236_RSN1077,0.004227688718910133,0.004038694554531207,0.4697988008011821,0.9586458912155736,0.001666229878768233,0.0018673501279620802,0.6105097634650941,1.0147657667697207,1643.0146117424413,285.75608274986735,19.81805289876284,643.1362616019753,798.7102990319042,145.17467884559738,474.1864989055044,68.36725287764703,6.859999999999999,10.64
GM237_RSN1082,0.005006373345087243,0.004979519779426528,0.558487819289017,0.6844492141467601,0.001556382838700042,0.0014588439697239728,0.5896476991998453,0.7388265354827285,868.9371380320913,311.4377745864807,34.04466394577437,631.2809467148585,824.9075654844753,136.91736019395788,289.68233010778715,58.22563165253201,5.85,16.910000000000004
GM238_RSN1087,0.04782880869936028,0.02715561941845554,1.0200391128102138,2.815223656435629,0.004309784086494357,0.00472295414324552,0.9947559512845155,2.850970527288098,2383.2052467085014,917.2422514701864,99.56371393859024,1953.4068734813436,3008.1457051396774,296.8807066725198,1181.584087025411,104.85714729067496,7.1,12.6
GM239_RSN1088,0.002126771393685743,0.002212422314839552,0.3590531088812025,0.3485414432163925,0.000883341379196062,0.0009118866939044565,0.41435044115394426,0.4242659460068079,556.1407516635228,130.76230975797728,10.837760700968133,295.821783245273,505.30904803500425,39.0215975022904,175.360868858991,15.81452407283217,6.35,13.09
GM240_RSN1094,0.0009343618652160409,0.0009255253128034917,0.12648434662944077,0.11882699761448301,0.000289916822975142,0.00027731388363549323,0.1599992742245752,0.15442621661798273,142.74305496900203,48.556909975186215,4.937507466320166,122.91082257804788,255.01026511346083,26.788140229450025,63.42269810231918,15.562792692660896,10.62,19.7
GM241_RSN1100,0.001600008567195814,0.001629891581977157,0.2651402428539595,0.3241429549456911,0.0007408983424195252,0.0007816537393955206,0.3664863927109293,0.43766264122244625,384.6239417126844,160.814939984278,18.47225954743591,285.35933088615707,1022.1861351427924,70.5951003501207,151.3234440521363,65.96413707283007,13.13,57.42
GM242_RSN1101,0.0029958033912458274,0.0031031835883170026,0.40274669259624385,0.496979609686339,0.000924784780108323,0.0011094428013917617,0.426615374430167,0.5256222088670021,436.2158635483087,262.0830938572525,38.21235680102532,673.986042848259,1143.6974152218625,211.98651266547773,248.14961274197992,111.43789766286108,5.0,19.45
GM243_RSN1103,0.000532505175126026,0.00045325571768925325,0.06539136443949288,0.06408465201838397,0.00020774228503605112,0.00015110824104594693,0.08554238839654306,0.08035925688100494,83.80047788110664,31.698203444693007,5.294378072960232,78.04387638650593,339.36570835588617,24.45587129607837,32.73445647032498,8.134052188006848,23.58,37.58
GM244_RSN1104,0.0016752278421158116,0.001566769028031892,0.3094165740320886,0.29174364029368977,0.000652111082107949,0.000611898104772355,0.33119769244521996,0.33004569348560736,331.0788114996172,156.48410180605362,34.24548276734376,411.585331624139,1121.9796834896,156.94985416803382,136.7407217754448,96.71385966474617,20.74,35.730000000000004
GM245_RSN1105,0.0010874090164009124,0.0011697926179968824,0.2041223429181253,0.20802117729780037,0.00043774418296877436,0.000494072434531618,0.24865238508680948,0.22473190102545693,231.3878343414557,104.8067723536127,10.725615926250072,298.67280827426447,549.5514969328653,60.761119892702446,118.72268553147772,11.151857961298823,3.8800000000000026,11.980000000000004
GM246_RSN1106,0.05181248407478647,0.04186698101368191,0.9211489470531246,1.0085863343763548,0.004009199402050237,0.004349092059315372,0.951599862702404,1.1644836006227113,1359.496738856949,597.1928057560865,69.87301729290384,1515.2707314904935,1615.143513390814,317.711275660301,639.3629272177948,99.5290260589906,4.34,9.52
