GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,story_2_sdrX,story_2_sdrZ,story_2_pfaX,story_2_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM460_RSN2100,0.00021485377589421155,0.00021956658150091988,0.03204398180080801,0.02647617569093275,7.917575683503129e-05,8.74250125015719e-05,0.0442227080257781,0.0382318903743114,36.15178161625987,11.220716601439705,3.167289646164307,34.50751842025438,368.5515481350086,12.030153746750017,15.099437154258736,10.523618387915937,67.37,125.075
GM461_RSN2103,0.00018454469921945732,0.00015988987935763803,0.027813094867679612,0.023771321463617517,6.324465328784718e-05,6.365832648255842e-05,0.03303648273900067,0.030410866486521086,25.63629576783128,14.157387454233888,4.387953053795284,37.19588803466613,340.09526794453967,14.315689116354196,11.47457771440667,9.207466539378627,60.370000000000005,112.08
GM462_RSN2109,0.00043701301911956827,0.000420648825347225,0.0887804904016948,0.09646258570060721,0.00023737854063078244,0.00022966148777494222,0.1316542959798085,0.1369113723272679,126.27019367480185,39.34009494357775,3.606575523652225,72.23356547524371,500.2457713005994,13.232102303304792,54.24305393888426,12.270899944161876,23.635,92.13
GM463_RSN2110,0.0007812372259352466,0.000919473638425811,0.1631939667722735,0.1982320277576011,0.00037645780500608546,0.0004373561541981548,0.195794837073416,0.24992940220414372,226.99410552133943,55.46145010903101,5.9634617192289445,146.10164300187142,811.2663679005375,24.02588867305156,77.17458032359542,14.05916130154509,26.815000000000005,102.46
GM464_RSN2114,0.0037082161679707955,0.003587999740245253,0.3936118897717456,0.3848069644725875,0.001082201210464117,0.0010702167593529823,0.42475541442367065,0.4849818111883982,543.119496466696,247.8817412645535,60.67657915625189,568.89189060816,1117.221613300306,271.7868190837501,205.87355975823124,221.6347721131488,9.025,27.940000000000005
GM465_RSN2116,0.00026491463845925903,0.00027597345988337357,0.054345431062282144,0.057959062036131964,0.00014210558417599199,0.00014705960979480374,0.07682474661888315,0.07961940639201708,63.70400417984152,24.65866598207868,5.283063551191896,79.04504814380441,398.26401037046713,20.06299523866777,28.20036987831941,11.228769744089886,46.12,61.715
GM466_RSN2452,0.0003583074617447981,0.00034853627882761327,0.07475543284064046,0.07152919158145976,0.0001920165700063407,0.000198133160818678,0.10420580325198765,0.10311086997568922,98.9399952542252,41.5693174482186,9.011526842940215,87.44041261794243,318.1826276402889,44.29236275701194,35.70012945344491,31.68216261963166,16.563999999999997,29.864
GM467_RSN2453,0.0002933428107181084,0.00029112748132905644,0.06040689625003337,0.060854797849474423,0.00015238239898360956,0.00015182992614106092,0.08367573907393235,0.07556942198841926,73.644878874694,33.171001399480865,5.6754206264581,72.53928745448293,357.768139687983,27.53721695264225,30.179265461692093,28.109081459234822,39.456,131.99200000000002
GM468_RSN2454,0.0002890172641019912,0.00026406457722117906,0.0563828095494639,0.050731899260248285,0.00014864485319041488,0.00015791038384159537,0.0814464698136326,0.07210604738715479,65.73841092760173,22.69669965583304,4.043037206446944,51.07612134920305,184.06543102991856,21.858741298551227,23.74265214459304,23.48933125756468,19.596,42.3
GM469_RSN2458,0.001118877100780063,0.001065914570422977,0.20763505856811335,0.19452458083498642,0.00048693113182256086,0.00048796398752879274,0.24101492073423125,0.2572994922403672,242.18835151290364,90.13951000827392,25.90616976866839,206.2224553211103,505.7969644793595,96.61535200733444,95.98942705721664,95.6916811063428,9.994999999999996,18.4
GM470_RSN2459,0.0003200134757818804,0.00023733810077608685,0.048754237968567454,0.0559164075955928,0.00012555789107379924,0.0001335161701517836,0.06929385396327246,0.07593643740608412,62.02873350857508,30.699793882756644,23.3704727199244,59.25736239397818,464.8362445785213,46.80239267843244,23.36635275068979,99.17194782640024,25.235,34.580000000000005
GM471_RSN2460,0.00035259552487801094,0.0003711390914172207,0.05794624248781549,0.06527425748685398,0.00016224116868415378,0.00020612816937041868,0.08532474436304743,0.10405088316695468,72.76392205370195,22.527504984449408,10.32364613159638,50.40306440720169,265.3777119671545,20.27061427256073,27.20662133794957,48.08791245841791,39.52000000000001,44.92500000000001
GM472_RSN2463,0.0002981570560895716,0.0003177692557973472,0.06384289009353888,0.06836588500989034,0.0001556787236329999,0.00018179706900827637,0.08084969570784574,0.09407317412037623,75.4012456025725,27.67963999863607,8.831287988924332,75.11181682667825,358.01873611523456,43.4125295312662,32.62734127613166,52.28681761029329,25.42,49.275
GM473_RSN2464,0.0003358038514564715,0.00030063680657896807,0.06613421512269588,0.06868340983493686,0.00016515932306412518,0.00017084571917376224,0.08573540646461626,0.10520026825091595,85.03222369340607,31.32479606655392,6.507116575095036,67.59252735625104,284.87342558848576,34.63383695910467,32.41430916084348,40.035550991720086,26.17,50.3
GM474_RSN2467,0.0007904307599910324,0.0006679027051779323,0.16524199132273767,0.1484482625099129,0.00037900389754460314,0.0003110612684954523,0.20007768731522618,0.20612043475329744,203.9205880285724,83.241526179239,15.929032729671198,181.8016173669869,437.9084036179077,69.95792858542806,80.69848507492514,58.01880470939032,8.934999999999999,17.914999999999996
GM475_RSN2468,0.00036270485609238816,0.00032271802170005917,0.05913595743812921,0.05745189042608854,0.00015058071345627243,0.00014579163979117592,0.07892731403245214,0.07916845602698146,67.78109240858716,26.94828246889205,10.81134389192386,77.10444181327267,248.562712746154,37.221736086759456,27.64244647526809,33.4393807709059,21.405,38.205
GM476_RSN2471,0.0002430886550623044,0.00026096516394338924,0.03971116440844999,0.032050409489774175,0.00010216066107362463,9.834940511157146e-05,0.052837720405524445,0.04412959831396363,47.88964893361592,15.30964813099746,6.341497040338797,43.07607245093673,200.3648159469331,26.22338017021313,16.691822924679418,30.313562081304063,28.225,39.19499999999999
GM477_RSN2477,0.0006836465359043372,0.0006247096397527413,0.13678957951429954,0.09694201442069467,0.00030346744299842145,0.00031214546202371725,0.16411054741368092,0.13529989531666292,169.27409839061485,42.81468088213754,6.879073176333165,95.1535585602484,245.4126938188983,33.20335266969218,55.55008447085034,29.11681196753384,15.284,34.74
GM478_RSN2478,0.0002717326933329887,0.0003345709502512133,0.060928771641766605,0.062473064474529744,0.00014931090972196228,0.0001558897109786276,0.0790434755942781,0.08374811922041803,73.83380060489658,17.416969099465295,5.100649345491321,52.5800316949108,250.2700968041941,25.27074998478964,24.75301273234166,27.729902309580297,34.96,64.28999999999999
GM479_RSN2481,0.00026295727742353924,0.00022127692533339315,0.040105457649596866,0.037219589419040716,0.00010370442416936698,0.0001168596528417741,0.054539981829164655,0.05457035364722505,44.15133704602998,12.118043185982092,5.12113992561235,34.784101813336044,148.60457381314458,16.920722581884274,14.716709960024644,20.172959248724045,24.585,36.900000000000006
GM480_RSN2485,0.00020155438582179273,0.00018513193244818672,0.02963195481985502,0.027083198588646648,7.004488015015799e-05,7.166045363587932e-05,0.03707127746943436,0.03315169650998615,34.75866236714683,18.88443717137809,3.548139403090615,50.6636385715759,157.2833604094959,17.254042174875348,19.158160248041103,15.866671942138083,13.875000000000004,29.55
GM481_RSN2486,0.00013720090171423803,0.00014851429371208672,0.02107348171124262,0.018103089730103765,4.1872577040588314e-05,4.8898360062991926e-05,0.023709540736086884,0.02158286448119665,21.203927118886075,12.540200500011128,4.082534774943457,29.758422753530017,193.750443779156,21.532155763608188,9.358185817329431,21.96549583194226,22.268000000000004,50.70400000000001
GM482_RSN2487,0.00027420688689746675,0.00022126670265089604,0.03944090524170456,0.03504478591309204,0.00010921681177639273,0.00011880367702642867,0.05756369179260106,0.05667246057850825,48.93096567895159,11.69646002042533,3.1569370235608734,32.27084470485043,148.3857339042253,16.33634204790798,13.007268885626758,15.880474422231504,20.7,42.85600000000001
GM483_RSN2488,0.00017785053579902444,0.00019770780432243958,0.025437617290332604,0.029033850082475873,7.653745957581813e-05,7.57146639256889e-05,0.038494117389373105,0.04229328147362111,29.22734573372925,10.950828242669358,4.233549990223269,30.76923176732812,106.14871180979009,16.56537354306726,11.467824504611782,14.408929387330623,19.07,29.730000000000004
GM484_RSN2497,0.00028345993843222365,0.0003190199009309608,0.05430031446291701,0.059884184397640754,0.0001394128253856152,0.00013884353874055516,0.07787015762826163,0.094936634452269,63.6637712735178,35.659666168501545,10.95134110389569,62.97066919772474,336.2749775768917,28.8541193858383,31.43844375698392,54.03468248137635,33.485,43.015
GM485_RSN2500,0.00047872313155935967,0.00042826032786845913,0.10005189377088337,0.1107167830515468,0.00025073804683972467,0.00023864014712533175,0.13496794573118476,0.14221605203465046,133.8252879201976,54.62947938168328,7.6905684246129695,108.64416985823073,253.964965544309,32.72995593998377,56.16845409561695,25.64418475696599,7.879999999999999,22.34
GM486_RSN2501,0.00039331635689353176,0.00040600079691054797,0.08149577226194216,0.08839955892127613,0.00020895762190214552,0.0002067455941489443,0.11214592542988372,0.11324584646822655,95.99532052245144,28.870017583269348,6.0486657995870345,90.2472950817821,279.2078063939893,32.425355702993,46.08122122195612,32.10285175513816,24.410000000000004,52.675
GM487_RSN2502,0.00027826112499053824,0.0003341005923146503,0.04762896833123244,0.03956185831884076,0.00013056939132124337,0.0001305872101700623,0.06875743834311214,0.05694230459000853,56.35575803885602,20.479020400136417,10.410397410654586,43.6989937294877,377.0146531001361,16.576811745760967,23.548216633969357,52.44182286794127,57.104000000000006,79.52799999999999
GM488_RSN2503,0.00022139606917919764,0.0001893218081600742,0.03341867255358907,0.03832295756716988,8.803658694429264e-05,8.29046056139223e-05,0.04566663219231474,0.05370948063572467,39.72549249447543,19.9379539417747,13.651326646960554,41.84824837518862,394.70973847850576,24.94562604410621,18.99610106083289,69.17771830723541,35.872,50.66000000000001
GM489_RSN2504,0.00013712487552227702,0.00014566607200443068,0.017844253418104347,0.01514469830503216,4.642699578693417e-05,5.301215239169222e-05,0.022820536076879762,0.018981421647207192,18.98520747206423,10.14155152421666,3.0951201509353985,25.14553368766629,94.96570867973304,15.535868344093537,9.477565947774057,16.591579935377812,23.076000000000004,38.256
GM490_RSN2505,0.00020273536239393477,0.00020906983182659313,0.031264510651219775,0.026392446078807426,8.070915448547334e-05,8.93914251379851e-05,0.04363958582640703,0.040284544694788454,41.1799787575493,13.65409462587762,5.098720587666581,38.44891226391051,181.7006760516288,25.44148802949538,14.423137651918676,27.778819533304343,18.0,37.508
GM491_RSN2506,0.00024671755758761874,0.00025569357523019603,0.040802946765991145,0.045966210137113044,0.00010751769985820944,0.00011981521089995209,0.058687847584837395,0.06974373526228415,61.347556035512746,20.94767761774161,5.063220505803781,49.97918009908541,164.21700498156764,25.429213294530683,21.35493912819232,25.77073220430988,13.896,27.972000000000005
GM492_RSN2507,0.001605049116257817,0.0015517781614650986,0.25125101808716316,0.293952662492202,0.0006578425830972026,0.0007216295094797604,0.3066908472609686,0.40089530255826955,418.09552192285526,105.94167282255094,24.74624325863397,249.46985848620648,572.6967144053277,105.00801276637884,127.92434689017338,101.6362967913262,7.449999999999999,14.45
GM493_RSN2509,0.0005634729651722429,0.0005712386292084949,0.12075539049240518,0.11141440998751977,0.00026133508379090603,0.000250788079782513,0.1434684051794499,0.13522621489527895,128.3157288039922,80.2501443199329,20.207477277015048,144.4529397566148,547.640905384722,99.62957399817005,61.13116485068928,96.58329717912989,12.648000000000003,28.096000000000004
GM494_RSN2511,0.0002359612809933017,0.0002640535781011119,0.04216387150738756,0.03819373903604687,0.0001042353200695427,0.00010167278640029494,0.05682704872576202,0.054052672005278704,51.54322420006099,13.869174045983616,4.252313093917613,34.858110344394944,254.74246275976773,20.28946553485447,16.327381326036722,25.798737872979597,45.852,81.896
GM495_RSN2512,0.0001976379682652097,0.0002075892314548132,0.028167321561300602,0.03109674012459845,8.102149573045412e-05,8.228325877358037e-05,0.04188119197995877,0.04404135290061865,35.94644708957824,12.015130902453194,4.322067671082718,29.064119255361696,216.8580297918253,17.75310203800827,12.281649128975031,23.455837452954672,48.392,89.824
GM496_RSN2513,0.0003008730645604556,0.0003114588480297198,0.05891474779178929,0.06264646577777692,0.0001571394806660629,0.00017553700567116904,0.08236969117247012,0.09887286619303448,75.48054320248077,16.58529346596178,4.692736446091143,39.277085317599045,293.1086765235098,14.306286860973817,20.676339960590926,22.39197682771624,70.688,136.16400000000002
GM497_RSN2568,0.00011101099831097823,0.00011458313562562351,0.01460293004262594,0.013702929418850113,3.913809404710456e-05,4.039588049653084e-05,0.016029882572372457,0.01554945047149947,14.979106375612384,8.335158817035476,4.324197058077674,20.75340085548795,180.6704944710024,17.157209711891905,6.46170205552788,20.78335865102982,26.55,74.885
GM498_RSN2583,0.0001062388527799505,0.00010606403976701991,0.011659925735706083,0.012486380114401547,4.2520653785660497e-05,3.202933224936172e-05,0.016300443958675376,0.01771284011424149,13.885386875806372,6.338528706109671,3.162582755743109,15.039499885786924,81.13977765784836,9.32148100453637,5.295111057477566,11.03779102093944,29.54,40.36
GM499_RSN2597,0.0002652782303978224,0.00031034921721505895,0.049794138018044797,0.057264646972668906,0.00015593686432014716,0.000176272694039661,0.08158704317884537,0.09273781272667075,65.93774489655277,18.515958915762425,2.636737793133064,38.97367617289438,105.5931159578148,12.167543684309354,22.56134833742412,10.214860506665216,14.580000000000002,24.42
GM500_RSN2607,0.00039940792109070653,0.00032680110965692855,0.08379010254295118,0.08953372916351333,0.00023714849983712727,0.00021614122959306054,0.12893205035877617,0.13972892485987362,89.25321120482857,28.779781188970823,6.720109958037303,80.21798355490739,146.24686648895698,25.27329796847294,36.4604032633454,14.269520570377736,8.145,17.110000000000003
GM501_RSN2613,0.00047030700746852574,0.0004860843159864349,0.09701534507210048,0.08081033201664395,0.00024689277571447895,0.00024926847803723596,0.13279790436037456,0.1010972204025159,125.57574092090636,50.23249825921785,7.619879396605368,101.72517787819224,240.80613404961937,30.11266954526672,45.95538151594489,17.18445613654407,9.395,21.92
GM502_RSN2647,0.0003123694689306236,0.00029733502053744,0.05840523012805856,0.06489550241578311,0.00016472203164118618,0.00015924634905705053,0.08863356942636424,0.09151347513526516,66.92382969790019,26.555694990205083,10.42332381576392,68.34535752815782,288.59797360024913,32.356245146006906,34.01609272064935,36.60533250708704,20.865,43.375
GM503_RSN2648,0.00026976935412496356,0.00022707383475865264,0.04205828696385546,0.044949802818769286,0.00011268931979828443,0.00010534638890156604,0.05752074382369136,0.06353690326314465,56.39349626348827,23.412869394973715,17.44492920906575,56.79275591420447,446.5996847935601,37.54395719294881,21.518934579872216,95.5845001756992,30.475,36.24
GM504_RSN2649,0.00040478693777467646,0.0003342471578218729,0.08270372985032903,0.06571819566237982,0.0002274411030091086,0.0001960513490083656,0.12232686108399873,0.09991060424966637,77.27601529004482,40.257015909988944,16.062288520102303,104.7591243406584,414.8406751311036,53.70231169561609,35.61935112906004,70.85232011360495,18.345,30.01
GM505_RSN2652,0.00042578520046615044,0.00045047664215250945,0.08869898464072819,0.09345448309506825,0.00022866314482224734,0.0002402802033668189,0.12406237780654043,0.12750071302817728,111.37159702777586,35.19703662606043,12.69663301469605,81.62826285909026,317.0743722088834,38.44761143066259,40.08311663486073,50.23754798343644,19.92,30.715
GM506_RSN2653,0.0002531011868008524,0.0002638751732922215,0.04979415629227433,0.036962040754004624,0.0001292966675208606,0.00012050041626567094,0.06813707903269407,0.059529512061997025,56.39224038522037,19.821482313206342,11.305867787722216,43.64474187617057,340.15891077054016,26.44515274480831,18.18321449364917,67.13105922993813,37.575,44.715
GM507_RSN2656,0.00044209334186571977,0.0003826490815747502,0.09771933453657333,0.09729215743935038,0.00022095076259203087,0.00021531094229509075,0.12090040717473685,0.12297014954051597,100.7245651000806,53.012314640413024,9.737964259787978,126.50914762038732,325.8511672783185,53.02433100720042,44.502016853720754,41.6791622645763,9.869999999999996,22.745
GM508_RSN2662,0.0003069270741137058,0.0003530762757535544,0.06572780612912978,0.05795203500127105,0.00017867406750841051,0.00015224458954590144,0.09497588236132351,0.08549384165955133,70.02944804504052,26.75476113605267,12.349412826516163,63.07133380709284,360.5894288780453,28.674695735530054,29.46160559550657,65.9555471298956,33.204,39.70399999999999
GM509_RSN2663,0.0005498848095510549,0.0005085833666705978,0.11264428337887519,0.12398887714091279,0.000300739526840088,0.00028567851151425455,0.16185781989246179,0.18253024685529964,167.26384711535866,55.8790032912778,32.00486272892685,120.0060126639118,509.13242511009497,67.63230976606211,51.11371550325703,108.31573296025547,19.736,26.664000000000005
GM510_RSN2694,0.0008950593891301298,0.0007366683216943703,0.17703049974076304,0.16039014808989926,0.00040363220823417964,0.00035952261598681096,0.2125868341354446,0.20238525832776866,176.7337901740867,71.3856644152679,9.393434746915013,197.32447394350112,385.2080460069108,55.66880845954763,94.45815065778046,59.398486621704905,9.296000000000005,26.048
GM511_RSN2695,0.00040313360589759833,0.0005068331196271607,0.0830942049208978,0.10001779801504132,0.00022275522453132272,0.0002817473415757456,0.11922962689643352,0.15187860747349236,106.62192885701958,30.052616149654,5.588648141878115,78.57546085729923,277.2662132750941,24.181415077816407,39.74312506810723,25.34142266933508,23.024000000000004,56.772000000000006
GM512_RSN2700,0.00047212899360026586,0.0005096139729295107,0.0999861838112951,0.11886601523456887,0.00029304822049280594,0.0002872651602648678,0.15991786514323242,0.16975867750958037,116.94740477252216,48.98304041377557,10.29753107519796,119.96504755631432,283.9799116759712,36.10484040329037,54.304168233154606,49.21611839525224,9.02,21.890000000000004
GM513_RSN2701,0.00028181911707334553,0.00030131523083973017,0.05963497746437954,0.05273590193491028,0.00016424931769112473,0.00015970573803091736,0.088702632436023,0.08184072846601119,69.0954842198275,25.936362855344136,6.689238382603708,54.71292772615504,247.7018607075469,23.976538816446837,26.699007403490576,45.00527818697399,26.0,42.62
GM514_RSN2702,0.00024711021893883737,0.0002638319968768007,0.04171372141286269,0.0509268756929001,0.00012597943578219437,0.0001245795222779409,0.0638778978672808,0.07606987751620016,55.60418243135522,17.931774115336232,5.758583015335824,39.83625594261604,209.3614682005268,16.152647914253357,21.373282102364957,27.73146546751633,37.63,51.525000000000006
GM515_RSN2705,0.0009594754543499278,0.001082568363083828,0.2000758203790771,0.1863118473201712,0.00043633413357769754,0.00048091817208335987,0.22366425030550974,0.23710277970321222,237.88987720310573,59.06472757020247,18.39200029496993,139.3547194638666,472.81457058311486,55.337457940665786,78.09486750474576,67.29613383872699,16.63,30.83
GM516_RSN2706,0.0003019807698331137,0.00031278471480236983,0.06404579848020912,0.07045707735036867,0.00016031234362331553,0.00017713822790973164,0.08934388927531846,0.09602621805271268,76.18357322454447,23.185683299434523,9.406694028370731,72.14229517014448,267.5923666773584,29.13378740962484,36.5925701130682,38.5057092731332,24.44,36.400000000000006
GM517_RSN2707,0.0004397355877183466,0.00040048402837067034,0.08865705720239246,0.08467008147610104,0.00024553164176333773,0.00020393729031739145,0.13204452751925505,0.108227797622549,103.14359527357624,24.49523041575145,7.289513049565549,73.22718533870709,257.6329864813242,23.777269298471616,40.4532955701675,34.645535525057305,31.495,43.67
GM518_RSN2711,0.0005125759662079368,0.0004759419549104704,0.1055014904854067,0.11755728511868363,0.00027668235447530826,0.0002457953786140009,0.14824796232438858,0.16218815533288194,133.75007634875655,37.41208418042946,6.240318372590777,104.9898162547348,294.128646690926,36.33986030279456,49.13714326942368,35.04662950897444,12.085,36.36000000000001
GM519_RSN2719,0.00038167937581168803,0.0003397666635442625,0.07998343229092289,0.08380567336015471,0.00021787938461451548,0.00018601023518613155,0.11696078264396392,0.1255359908489809,100.6382952014092,27.04319441696672,6.46683155429038,73.92408258632193,280.349101490369,28.654663383214768,36.97439809276475,38.16352073980327,22.092,35.016000000000005
GM520_RSN2723,0.00025635831222919214,0.00020866647305209357,0.045237823535162446,0.04012228010450377,0.00012203829689077128,9.819634238911342e-05,0.0668663490176664,0.05491017825137382,45.58657912387294,17.32409386176691,5.858434592793615,49.83892139522793,172.4720160675625,18.653808916675302,20.821024434549845,18.867884641004647,22.600000000000005,40.145
GM521_RSN2728,0.0002962828947205696,0.0002671446482263869,0.06113372393772087,0.04999586186174074,0.00014165666864994378,0.00011990675477219779,0.07938306661989085,0.06684738531534586,63.34061722109201,23.814285231755548,5.15529360011234,69.64095320657628,216.99867611757563,18.713088923734883,31.910834316802443,10.75015593693995,15.184999999999995,29.275
GM522_RSN2744,0.0007685431041841438,0.0007457167096491808,0.1523481255803894,0.13124233263051044,0.00034222331868532873,0.00034832805174432894,0.1838671045745632,0.15864700277619107,159.43870593540507,45.61775104316057,7.256644032895781,146.64719743303417,258.9402707774969,42.327120918540864,71.13644023651545,58.87773107244662,8.670000000000005,20.475000000000005
GM523_RSN2746,0.0006318936265883681,0.0005064959177031936,0.11651734285837609,0.12043521490530901,0.0003340384993080888,0.00027387049978959025,0.1812606577752369,0.159675428595746,125.99126142282064,39.04032619391487,7.422714064914788,98.7160767758299,304.96096731607287,43.17603101308972,43.14657021278303,50.37303146224169,15.240000000000002,27.988
GM524_RSN2747,0.00019026157816280168,0.0002037501978698423,0.03035914991626606,0.03527879431774368,7.565045988505283e-05,7.735452969826659e-05,0.041472878317196225,0.050342827622190896,38.68378806947637,10.818956971489012,5.907824357809419,27.16074300772925,195.4260958538356,12.349149481419056,14.007500800848623,17.72600214243029,50.036,74.872
GM525_RSN2748,0.0002876110963175795,0.0002521806159402424,0.05846863928295765,0.06297741328721514,0.0001582677394796551,0.00014834655375842078,0.0830455666135925,0.08833693232380777,68.25097621506741,23.930045079038585,6.005905737746925,53.15291306691793,281.66101118177755,18.51914320410494,26.677463744749723,34.21642089187307,37.732,59.112
GM526_RSN2749,0.00021356876035600342,0.00018930643016020355,0.031002621887879996,0.02965947663062778,8.53934345005517e-05,7.595770675507523e-05,0.042412574057512274,0.042243876547995,37.85774208185703,11.977989409749998,2.8323291785686027,34.54262709106108,123.54230797700164,10.825020778524244,16.38206109710235,9.389843211343404,20.236,40.816
GM527_RSN2750,0.00028810980049106307,0.0002675726685594025,0.06496021901806986,0.04543280432339065,0.00015788579155832878,0.00013262652388568424,0.08407108138362247,0.06792353046812573,73.84722833539632,17.504594753450714,5.545050679379506,51.85200426283358,183.7561891472429,20.928910234018947,25.65268557139338,19.897443001214324,18.208,38.29600000000001
GM528_RSN2751,0.0004278351792758516,0.0004229307247670711,0.08793427638134298,0.08826087131285547,0.00025318352002055757,0.00022700715203490833,0.13264473669253388,0.12385785018566642,94.67901128140328,23.054142414699285,3.622128978550153,79.08215812689265,194.62508258944493,22.524021381861147,35.876604127482096,23.17395550905971,13.700000000000005,27.08
GM529_RSN2752,0.001983811200089365,0.0022114925248121445,0.2778592771394225,0.2838947282293984,0.0008183888114386708,0.0008431067982260608,0.36589766475056595,0.37033719030073725,497.0615134544469,125.34760340136076,13.539988223684873,269.1083066046649,536.5521192910481,74.04777135663757,161.90547386353586,67.89001129038425,7.789999999999996,15.819999999999997
GM530_RSN2754,0.0004483822774876365,0.0004085158391666106,0.08919158556597584,0.10317522174471258,0.0002546924300406279,0.0002453565893755455,0.1358979980843365,0.14646979672904067,103.51876941404034,38.70901905930786,12.40155898039686,104.07705261744732,404.4439079724479,47.41232069320557,44.249204389042056,62.70254360433769,18.6,36.196
GM531_RSN2756,0.00031937096519251703,0.0003390935543828578,0.06901391456303667,0.06479892806807783,0.00016168592053731842,0.00018384884116849908,0.08864873960647388,0.09197679025716846,88.71346864714396,30.621206238764508,3.725260473374372,64.89346185853255,249.0094687268905,18.99736334764097,31.541686097868688,18.614606027931664,27.568,68.464
GM532_RSN2758,0.0003223364920374362,0.0003293646444565661,0.0612969986247811,0.08236322447575455,0.00017553661273648862,0.0001869614661581365,0.09462945855832174,0.10445134477782256,87.4354917486717,21.92738420191801,3.555906883680251,50.08485340535728,209.9136681128016,15.471143684645114,26.228696598205964,22.824380938287888,35.64,65.492
GM533_RSN2765,0.00015456440583782547,0.0001560194206885799,0.02104796854961298,0.022077008889888384,5.710957346505053e-05,6.120865799051634e-05,0.02981648332067875,0.03180730765597912,23.44086119881256,8.6476267321266,1.9322634905311629,23.878468432128496,73.01557502638877,8.38607736310761,10.715797399560389,7.129413517899095,21.125,30.270000000000003
GM534_RSN2836,0.0002118963518798754,0.00024633111110860503,0.036003107205743096,0.033948682076112076,9.24999099431993e-05,9.313826076752778e-05,0.04832744132985445,0.043064578945606224,42.45567894988012,17.52943672752033,3.7639975964855057,47.50799163280489,163.96500094044583,17.21546490184681,18.264585235853545,13.48588577920855,19.62,36.02799999999999
GM535_RSN2837,0.00017350381992913008,0.00015197453711987416,0.022167273814527672,0.021002769774660215,6.163725059539889e-05,5.673381687106908e-05,0.032034607528305996,0.030977277799799176,24.33122349793661,7.842888519844508,3.4571678819662863,23.451054151246783,122.20678521595327,9.700024896767411,9.587525560231954,12.799164445796048,32.516000000000005,48.08399999999999
GM536_RSN2838,0.00017512020831417498,0.0002029165348757958,0.0285540411328551,0.02881562928864279,7.520669052005953e-05,7.773193788295765e-05,0.04013238534984533,0.04090130593281379,32.68820680252809,9.359348815408822,2.992464977989353,26.152897936556293,101.72113010754695,8.473125082512052,12.229135699784928,9.250279529718126,25.248,38.848
GM537_RSN2839,0.00012708536426355327,0.0001240930282892638,0.014596600035621531,0.014277452036433491,4.08330921679953e-05,4.008986408707319e-05,0.01892806897714577,0.018597455123803935,17.216673128394692,7.063728576400198,3.040013493288092,19.423561899086323,113.07999624725944,11.068774100733307,8.033907243107965,13.354562562582986,30.14,46.164
GM538_RSN2863,0.00039287841325275183,0.00045309048822503425,0.0829560655803568,0.09886058020152859,0.00022830963436307246,0.0002540304921815492,0.12227146517301461,0.12763496553962123,118.74090026715434,21.970506888827693,3.9725806387543674,61.748113095105055,206.84673386175672,17.580689452116925,32.798752727959936,13.439054298176838,19.66,31.605
GM539_RSN2884,0.00030883936360185694,0.00031557980389752415,0.06752418515610607,0.06654593870982783,0.00013756297014458498,0.00017126550466454137,0.0739418239373869,0.08132344880296016,69.40785211383724,40.84847051203926,16.168280787980187,96.37569429779492,319.30329064887513,53.09409975380829,31.62778094235176,50.09319185262472,12.494999999999996,20.630000000000003
GM540_RSN2885,0.00034385237064182074,0.00036988352587807936,0.07040341117291765,0.09401423390386993,0.00019982536247433667,0.00021789750706237995,0.10668915628060831,0.13314864147227679,72.86301390579156,30.276455814023656,7.352927547290774,71.00124724185184,278.60463913699,24.864292645979653,33.614874496520855,45.64365985163929,25.695,43.01
GM541_RSN2887,0.0002620112251602972,0.00026494171500916953,0.054961581993863695,0.056833511651391534,0.00013736967869584627,0.0001272337801057563,0.07262805235147436,0.07578414621620128,58.894584096105184,31.48174674004992,9.832994903594516,76.96451169531811,264.3600806350475,32.31580659545297,29.32085006516313,44.642774963924985,20.39,33.66
GM542_RSN2894,0.0002814909509931001,0.00027994758843040565,0.05635018429941952,0.058381044764740264,0.0001553354050498471,0.00014401987954445732,0.08519685912754477,0.08822229319977394,64.85154810646488,30.649772287416923,8.427577713833632,67.7143000317641,275.69505263858,34.52999166953467,25.48256184165381,44.77944353233171,19.97,28.665
GM543_RSN2898,0.0002544703401086261,0.0004077240778762031,0.05369877157502738,0.06484349821033081,0.00015193687228582796,0.00016187169435698135,0.07809267620856845,0.08881690894951239,80.48929744811848,26.274984198547905,7.0253492773177735,58.05693223833728,237.58711297254695,20.843616493880283,27.38224245669577,34.61505689554413,31.976000000000003,51.30800000000001
GM544_RSN2899,0.0003140910034528207,0.0003344368052771706,0.06861218309675672,0.07452571875258655,0.00018568595799628996,0.00017322657619430127,0.09917044451891925,0.10509592859797617,72.21566204090375,32.77347071123255,9.683663637167095,87.91886795396503,326.08290870100365,50.16278966418368,31.96205660459946,52.1933345644199,17.368,34.304
GM545_RSN2900,0.0005400781557191513,0.0006277366746096645,0.1126227779062302,0.1125649826700069,0.00030030309616286,0.0003203203225366761,0.16240465897554623,0.14795555187122533,160.8821166654447,37.68031052807534,6.806179678514932,85.6369057567715,270.1545300177625,21.77313698110206,49.26399021951072,28.556038696353664,20.512,51.144000000000005
