GMID,story_1_sdrX,story_1_sdrZ,story_1_pfaX,story_1_pfaZ,SaT1,PGA,PGV,Sa_avg,CAV,SI,ASI,DSI,DS_5to75,DS_5to95
GM406_RSN1566,3.1736785678452116e-05,3.0284436878205328e-05,0.026002760666195283,0.025058761697850995,29.05321508100691,20.988595711564933,6.088493521565745,59.3705006691991,283.9436071587001,23.82157503327601,18.720326484803834,15.852138623131657,25.809999999999995,38.565000000000005
GM407_RSN1567,3.1524644773573574e-05,2.870619571416595e-05,0.026872740528063186,0.026075802520661544,25.31152050730321,15.887058547645438,5.505969873507279,47.562173865354936,224.72102237526923,21.826580786297505,16.429626596504253,19.995592217088536,27.98,42.81
GM408_RSN1568,1.99025327091805e-05,2.27105965322358e-05,0.017239004575684294,0.017291185399601196,16.891050323328155,14.84007230537443,4.263610098982282,30.40153809553112,142.6968381753677,18.130759408736576,10.0414156820591,16.352447176749866,23.71,36.84
GM409_RSN1598,0.00011798161829624138,0.00010694459666575017,0.10675690395153768,0.10071231469417888,125.7400501156037,35.55839408789736,9.085841244893135,93.63901087990786,363.5483489457082,34.66629731062957,41.68237263415956,53.82853448300703,24.275,33.295
GM410_RSN1601,1.7064499074980223e-05,1.8231948551375428e-05,0.013950710143881027,0.0133615433080004,16.18914961385391,8.048221069020245,3.0995489137718635,26.786812171360687,67.69792490442646,6.878943104538788,12.96468468508128,6.051251874944508,25.24,36.43
GM411_RSN1602,0.0015532324130535006,0.0016378923325420383,0.9142302070351738,1.1040045430238599,1000.6266355254592,607.3473920891256,56.37001511146263,1182.8952484236452,1019.1688058089824,224.6044651890141,568.526615037491,87.35845937883366,1.8000000000000007,9.060000000000002
GM412_RSN1603,2.2192444690705012e-05,2.3485078011792928e-05,0.018171759931576378,0.017409843075718284,17.532943291784537,12.465856985508768,3.736958440567964,31.818927032836644,178.34058224028516,17.97265742312604,10.51471917166337,10.21244228186718,22.195000000000004,42.315
GM413_RSN1604,2.0459535208796913e-05,2.6667722568678424e-05,0.018897492235071242,0.018141613314442265,18.854336438824816,11.19184562978878,2.532142732580805,33.56709097620756,102.60293698875712,8.761168924246858,12.587636869869105,4.140036822104411,25.705,36.36
GM414_RSN1605,0.0006567397168391748,0.0009352812778357112,0.5010885015619082,0.5689524761863509,594.4749190114757,368.12217625027984,62.59680050819602,899.7205194980025,1149.35918256115,230.5644455645854,421.58247074037627,217.63568899589265,7.120000000000001,10.935
GM415_RSN1608,2.4651298685059153e-05,1.975067497074468e-05,0.01846181838538214,0.018059376239746856,18.187036949624844,16.33701373567943,4.888631723584189,33.50784980155361,141.99230272410557,23.21867908225926,10.21187248925838,12.694968132890756,15.855000000000004,24.92
GM416_RSN1615,0.00033382533289131905,0.0002822364703860933,0.28323151552416154,0.26855353533042264,313.82758834893275,188.28364222508128,12.535951679359083,309.87487680476835,667.8662364553314,54.59816044477339,211.11434628109973,19.251159000375704,9.240000000000002,12.94
GM417_RSN1621,2.1804777228855145e-05,2.415760009810578e-05,0.020326560255352698,0.017532031357266352,19.69371599420267,12.681600768166556,7.116670274021094,36.71112398564408,159.17972086679572,11.364892370100335,15.960083421758368,17.011003945468794,20.395,37.575
GM418_RSN1628,0.00015064865247588511,0.00016242282444902862,0.13915004566725322,0.1355569266875589,158.62422047274413,122.89634215651498,28.38310300559847,237.1248373542292,937.958018912414,150.3398187562475,96.98982909932027,78.83294552829965,12.205000000000002,28.255000000000003
GM419_RSN1629,0.00010748517131400051,9.902736413840352e-05,0.09296437739560535,0.09393270931470746,104.8121995370853,45.43542739034956,38.69970833932514,150.12062843774638,731.0270632359226,64.13261164334583,57.97799459811467,117.86046728444796,25.265000000000004,41.260000000000005
GM420_RSN1765,3.18395696750129e-05,3.925780544885313e-05,0.029505832141501178,0.027490051515177954,30.00229446573407,17.709265643351994,6.651972515206915,47.12388530214678,176.0144762732694,20.384672216085544,18.65427940738077,14.483610617029504,27.325000000000003,53.355
GM421_RSN1766,0.00020982265799479323,0.0002399481443103905,0.19334187396772254,0.19411757579901612,235.48579893530984,69.57215120101993,9.672655024249076,199.88633401951327,480.45974934203423,33.17613236412284,104.51182074478324,14.163823514238237,11.260000000000002,22.7
GM422_RSN1771,7.186118736578182e-05,8.234825840781331e-05,0.06640348613346232,0.07140398509780882,80.16936388337652,29.752756794777184,10.72189301461014,77.66793940872256,307.21716880312863,36.79401997244901,29.96011998622827,33.19359211457692,20.105,35.27
GM423_RSN1776,0.00014404795443323734,0.00013109141771298384,0.12921712838316304,0.1317345306582916,135.93408795584455,56.8443539860429,8.416895583154632,135.68994253484394,400.5770562250472,30.167302380456768,68.0352791773397,17.30409293915602,13.19,27.975
GM424_RSN1788,0.0001528674149843581,0.0001614385499036707,0.1396912963134788,0.12071333577710214,143.6235271087874,40.40009146860879,6.843350314251034,102.90272137549904,345.84946973333814,24.39182841196368,53.20945938096175,7.993614219102866,18.15,27.93
GM425_RSN1789,9.628561452678161e-05,8.671191933984621e-05,0.08667931211465436,0.08363416179589675,97.79590001749568,40.23570267877622,5.963053130046909,108.7182229800062,243.0453903810753,27.22283627859386,38.59403393761197,24.114584276385774,13.339999999999998,26.629999999999995
GM426_RSN1790,3.5958617132615115e-05,4.1985913237656286e-05,0.03325179907169244,0.03284764902302014,31.76802694497844,17.788785942050417,11.12589799806796,41.89754462088524,238.8510103411362,21.52394927107241,17.997726398150963,26.893139136701866,28.865,63.88
GM427_RSN1791,0.00014137587197255396,0.0001342177037465625,0.13039305008302954,0.11996920504459842,131.58500448496665,75.32495670755182,12.763523107093633,166.19231978796495,395.7158218413787,52.15759532229104,67.69218353012369,37.3286355015453,13.0,22.42
GM428_RSN1792,0.00013707772071456395,0.0001480137447671669,0.12293832776844592,0.12661724992597168,140.3564002171055,92.83437701518854,15.54779166317708,168.47252789409873,551.2057419618257,68.83475450912194,68.80549013788453,59.799958242461706,12.580000000000002,27.4
GM429_RSN1799,6.886488003184198e-05,6.824065304171701e-05,0.06385122744763984,0.05291310794764003,58.87169739436848,22.82553985846181,7.727469107203666,58.2460100090058,221.49928825450317,18.72697244155291,28.63103671914692,21.04835000502534,17.595,41.185
GM430_RSN1800,2.353252197151846e-05,2.2219982792072565e-05,0.020355566711390806,0.018573028614395613,19.70794587301368,13.583077712061748,5.19937771382323,30.04680750505494,136.7506564193371,13.044161939075243,12.34663611168678,16.838824095299454,28.065000000000005,48.370000000000005
GM431_RSN1808,7.06297881353894e-05,7.169069569972098e-05,0.06124870903320586,0.057395751458290956,57.27088271631999,26.85819904338845,4.295930467743798,93.68339292076148,241.62547028202937,21.384254035741524,40.336702314409465,11.97314480833074,20.04,30.660000000000004
GM432_RSN1810,0.0001346293781460791,0.0001280315799988424,0.12271071315106885,0.12739195081809437,140.2992268770247,79.11249740856613,14.90017871998678,219.5293972714553,499.496493910422,63.97621748340056,86.93042294069166,45.85816173405213,7.670000000000002,30.845
GM433_RSN1814,2.8384960797929628e-05,3.2146192570505156e-05,0.026033730038099005,0.02348386922296419,31.943889084735243,13.240166389354322,4.691956672769034,39.549078116583786,139.85909202928443,13.098005808420544,18.44845718421788,10.051065765007095,19.865,43.470000000000006
GM434_RSN1823,0.0001066048325785468,8.944656816669945e-05,0.09465764354742595,0.07009406788223797,114.2649078733791,32.782298029164274,7.937531334772617,91.93764852101532,416.27548918647744,32.63286473853743,49.22251598966077,30.07692342193462,28.180000000000003,58.08
GM435_RSN1825,0.00010199800438047796,9.29479354897138e-05,0.09272633358618433,0.09430886200835026,99.01776311890414,50.7413630758366,13.887542126811082,123.14184654291635,441.4229298597135,50.25629904502499,50.916860200674456,79.00719557985241,22.99,29.25
GM436_RSN1826,0.0001221376269955331,0.00011420559872440584,0.11006046444528578,0.10167797186807719,111.54468064043223,31.64112831186984,13.045455207298485,94.04685661431994,345.6142127701465,38.5019140486066,48.5834531951376,66.95090078202523,20.2,27.395
GM437_RSN1829,0.00015048569345954443,0.00016649452920741852,0.13889644856531685,0.12165879191248899,142.8189482797372,92.3936271190192,16.140627754098084,208.08784833910195,484.5517640358945,54.83913995808327,110.63158620482722,42.16917810979991,8.634999999999998,17.42
GM438_RSN1840,7.920804139624973e-05,6.652467930024171e-05,0.07191495691555944,0.06714438165058191,67.57523295504109,45.26016328343486,21.25418073190443,107.04974565626434,497.0531712911208,61.35630782367694,40.48871285838592,59.903843234254005,24.92,39.05500000000001
GM439_RSN2005,0.00016983407262384064,0.00017662750719239632,0.1585730963056277,0.14932018289320584,160.30799273943973,44.11519528743422,1.771923426944033,61.93626621597972,200.67542492234583,10.130799104382028,43.19227812054776,5.806836462587862,12.155,50.82
GM440_RSN2006,0.00018315861103972126,0.00015341920435199758,0.1615271788052745,0.13785400153344562,178.0349881410051,43.95025581203723,2.466946291225746,73.12482119464045,225.85181114440215,9.504836003401794,45.75498231516432,2.908745832044044,8.945,31.46
GM441_RSN2008,0.00022956927621526347,0.0002592499877087752,0.20927125286871057,0.24378962605858975,302.2634000919411,51.01482928676284,3.7512640286103673,73.95466697028981,196.11974364720413,10.03821414470996,59.570311104556325,5.7308331327298,10.31,41.105
GM442_RSN2059,1.2770457579703238e-05,1.6399720026573622e-05,0.011794807491381284,0.01168121756498435,11.401418744604632,8.057065200326292,2.762137823521111,20.89334071260948,181.6007087087964,14.40583631544482,8.03277917101717,10.548403172988312,33.2,65.67
GM443_RSN2060,1.311525857133591e-05,1.4476473603747565e-05,0.013123079367794034,0.011369580298211944,11.56185233342582,7.253514038947703,3.6584622933107536,19.148237411287447,132.2190690180211,11.03569014449997,7.651185039832725,9.408048862861298,30.325,57.855
GM444_RSN2064,1.2969467592966182e-05,1.2831418885259718e-05,0.010180249773585706,0.010299823674875674,9.862036708170267,6.908763339116673,2.041025800470748,17.289645833978454,143.33478060146402,9.368838812229676,6.98706244843998,10.659550462395645,50.18000000000001,90.08
GM445_RSN2065,1.3933395723082023e-05,1.1980517985462913e-05,0.010921884686828124,0.009344850878001291,11.930936634683414,7.910724929915076,2.3872468448332835,17.413822662071993,124.31393120417071,7.213315316472592,7.36076967388201,8.262444690654462,32.620000000000005,83.825
GM446_RSN2067,1.353422633991319e-05,1.392419247242008e-05,0.010561598505964985,0.009975020058637858,10.323740220342914,5.910999556122366,3.0015794839142456,17.144621500671565,165.43247951125073,10.122189904869328,7.303191728043559,9.641792467958275,48.52,100.09
GM447_RSN2068,1.4073426177729431e-05,1.2511128482195341e-05,0.008788409113940639,0.007996100953244217,9.351153635434835,6.04401737259002,2.919949574223168,15.571884446681729,123.78080406023705,6.92334897129979,7.668103918692731,9.392010180483677,36.285,82.86500000000001
GM448_RSN2070,1.526318855154452e-05,9.970928943684222e-06,0.010053563221802257,0.008698679880952314,8.719637547730015,5.401213781088416,2.612307666941493,14.892559882253826,126.80955757891628,7.040387390426123,6.289150465511872,8.5334296451768,41.765,102.28000000000002
GM449_RSN2073,1.2877750337694866e-05,1.2215056461760618e-05,0.009182410938770291,0.008871454007610823,9.648656355493156,6.839423450395064,1.5099839344157118,15.474942676333596,100.67958878501857,6.747110593510003,6.195158936846704,4.636789724623784,34.485,78.995
GM450_RSN2077,1.8205070970474136e-05,1.567493928664478e-05,0.01213699514167566,0.011453026562878547,12.966517760581684,7.19814974655,1.1508348860626276,15.358397822380196,54.66477963555434,3.8504895082912727,8.368565492396538,3.5018677243937333,20.010000000000005,46.33500000000001
GM451_RSN2079,1.865414526077246e-05,1.4737682178687389e-05,0.011749423395581967,0.012492092802647943,11.879962486282064,8.283535886083087,2.8539251998263517,18.920265988548824,186.9196084697935,13.134495645955225,6.536196167707742,11.455471921527892,35.89,78.605
GM452_RSN2080,1.3859140141509517e-05,1.3310257482332935e-05,0.010760575875125106,0.010603855767686216,10.327046186898016,7.121315605098157,2.625997457379393,18.75466616756033,212.5258909933967,9.993860014249217,8.258166355446264,12.449532904301137,53.815,117.37
GM453_RSN2081,1.607534155593592e-05,1.4335679895282261e-05,0.012512126706696972,0.011490458937107328,12.140324146755974,7.316966157327526,2.162760242415078,21.94916317706543,148.3363443433636,9.803114977835357,7.465772758849813,8.677655304467493,33.724999999999994,73.42
GM454_RSN2084,1.3741969170937627e-05,1.061771719335188e-05,0.00957382232377236,0.010024819546807373,9.720668404156728,7.314860259420204,2.011175243905184,18.390692103974672,93.00959079849426,8.114030922243385,5.610477569518324,7.486244173134649,24.955,46.895
GM455_RSN2088,1.500357392440213e-05,1.4863675839105217e-05,0.011930788537578625,0.01034491566661128,11.613715387934736,8.415917481225826,2.999467620937718,17.786937699298594,189.47558540108813,11.837249282055458,6.572404439315664,11.95303682683702,41.84,91.22
GM456_RSN2089,4.1409263052848434e-05,3.900194294737125e-05,0.03676038929397366,0.030886917502687617,36.80706442713576,11.81056102627168,1.038436450301739,25.36453239361504,116.4977751808646,6.367645036787088,22.170425905622476,5.09600995306775,23.72000000000001,51.65
GM457_RSN2090,4.7252349886963336e-05,5.446367448290653e-05,0.04355403907949055,0.04075841500299517,44.75042977082176,21.107616126791022,1.6808618362817334,50.60141524527069,175.64037333278932,9.376659758322475,30.05517347510357,5.648233426289592,11.079999999999998,36.49
GM458_RSN2095,2.2360264091463693e-05,2.2288251059919413e-05,0.01927859812708848,0.018293523788942116,19.84204913631696,15.95907939175008,3.6836707316754658,30.508745675570943,351.57112325110063,14.042845202988056,12.012662534145404,14.940437823393731,71.95,116.755
GM459_RSN2099,2.2718389454360517e-05,2.017464887451576e-05,0.015782813224096602,0.01576105614195505,15.042707036149691,9.067735876922145,2.7933304119452997,27.487572742203763,360.3154530806535,13.788186499457051,11.272413900944947,14.922230941871556,80.65499999999999,144.195
GM460_RSN2100,2.286412842270616e-05,2.503366387447112e-05,0.019555741563337167,0.01688251400147162,18.45785459546704,11.220716601439705,3.167289646164307,34.50751842025438,368.5515481350086,12.030153746750017,15.099437154258736,10.523618387915937,67.37,125.075
GM461_RSN2103,2.4736014402486102e-05,2.3883561273394747e-05,0.02054604221484458,0.020432612891161772,18.698220343498456,14.157387454233888,4.387953053795284,37.19588803466613,340.09526794453967,14.315689116354196,11.47457771440667,9.207466539378627,60.370000000000005,112.08
GM462_RSN2109,9.635530731257102e-05,9.857824592474754e-05,0.09063090383032173,0.08411012292311867,111.34255643320004,39.34009494357775,3.606575523652225,72.23356547524371,500.2457713005994,13.232102303304792,54.24305393888426,12.270899944161876,23.635,92.13
GM463_RSN2110,0.0001184696779382809,0.00011444820517247084,0.103725805745149,0.10062328133823853,124.80056645832929,55.46145010903101,5.9634617192289445,146.10164300187142,811.2663679005375,24.02588867305156,77.17458032359542,14.05916130154509,26.815000000000005,102.46
GM464_RSN2114,0.00041320468488389615,0.0005079153538927524,0.34074785618206965,0.33876776130394076,422.10399742217527,247.8817412645535,60.67657915625189,568.89189060816,1117.221613300306,271.7868190837501,205.87355975823124,221.6347721131488,9.025,27.940000000000005
GM465_RSN2116,5.586934747694841e-05,5.51564718040413e-05,0.0521371590879916,0.04461330492971206,49.45977686016734,24.65866598207868,5.283063551191896,79.04504814380441,398.26401037046713,20.06299523866777,28.20036987831941,11.228769744089886,46.12,61.715
GM466_RSN2452,6.391775204706429e-05,5.3773810447465996e-05,0.055144150015836606,0.050510751205702545,54.34068491457485,41.5693174482186,9.011526842940215,87.44041261794243,318.1826276402889,44.29236275701194,35.70012945344491,31.68216261963166,16.563999999999997,29.864
GM467_RSN2453,5.313590652995392e-05,5.1442758331858496e-05,0.049747229013191764,0.0400273931006922,48.80094083683586,33.171001399480865,5.6754206264581,72.53928745448293,357.768139687983,27.53721695264225,30.179265461692093,28.109081459234822,39.456,131.99200000000002
GM468_RSN2454,3.921314495306393e-05,4.3824334485990764e-05,0.03717119342666076,0.036017845963239925,36.74379309114495,22.69669965583304,4.043037206446944,51.07612134920305,184.06543102991856,21.858741298551227,23.74265214459304,23.48933125756468,19.596,42.3
GM469_RSN2458,0.00023028784991180058,0.00023745812183203997,0.20556579222869012,0.20445298688949393,212.1112005861853,90.13951000827392,25.90616976866839,206.2224553211103,505.7969644793595,96.61535200733444,95.98942705721664,95.6916811063428,9.994999999999996,18.4
GM470_RSN2459,5.6819230333400335e-05,4.8872421821207123e-05,0.046105093838846,0.0421167795874982,44.16311332776314,30.699793882756644,23.3704727199244,59.25736239397818,464.8362445785213,46.80239267843244,23.36635275068979,99.17194782640024,25.235,34.580000000000005
GM471_RSN2460,5.916822568135705e-05,7.375511191978484e-05,0.05103128115439032,0.0580056681757313,66.2118925569938,22.527504984449408,10.32364613159638,50.40306440720169,265.3777119671545,20.27061427256073,27.20662133794957,48.08791245841791,39.52000000000001,44.92500000000001
GM472_RSN2463,5.851675838014273e-05,6.203020533030658e-05,0.049548978147735206,0.043507794948408424,52.272771340373744,27.67963999863607,8.831287988924332,75.11181682667825,358.01873611523456,43.4125295312662,32.62734127613166,52.28681761029329,25.42,49.275
GM473_RSN2464,8.916966260057297e-05,7.979883196513593e-05,0.08136945057340611,0.06467026921107993,78.2466257385244,31.32479606655392,6.507116575095036,67.59252735625104,284.87342558848576,34.63383695910467,32.41430916084348,40.035550991720086,26.17,50.3
GM474_RSN2467,0.0001310936385413114,0.00015228296647031787,0.12098346262108832,0.11690293519985995,132.90260467651973,83.241526179239,15.929032729671198,181.8016173669869,437.9084036179077,69.95792858542806,80.69848507492514,58.01880470939032,8.934999999999999,17.914999999999996
GM475_RSN2468,5.87887162424899e-05,5.02866412439726e-05,0.04943183149387321,0.04249185429159317,45.5356535613232,26.94828246889205,10.81134389192386,77.10444181327267,248.562712746154,37.221736086759456,27.64244647526809,33.4393807709059,21.405,38.205
GM476_RSN2471,3.2906910831617147e-05,2.9735905362709233e-05,0.027794950052123697,0.026248562078235387,27.70538906824619,15.30964813099746,6.341497040338797,43.07607245093673,200.3648159469331,26.22338017021313,16.691822924679418,30.313562081304063,28.225,39.19499999999999
GM477_RSN2477,9.492698703582659e-05,8.141842835316824e-05,0.08542138644468031,0.0662110400646018,81.42122054055328,42.81468088213754,6.879073176333165,95.1535585602484,245.4126938188983,33.20335266969218,55.55008447085034,29.11681196753384,15.284,34.74
GM478_RSN2478,4.047940377018908e-05,4.21890749562016e-05,0.03482564046508476,0.036892554017403954,33.673269568192524,17.416969099465295,5.100649345491321,52.5800316949108,250.2700968041941,25.27074998478964,24.75301273234166,27.729902309580297,34.96,64.28999999999999
GM479_RSN2481,2.8034826601033257e-05,2.857984239284748e-05,0.02658402301417719,0.019198888285473545,22.95438587975216,12.118043185982092,5.12113992561235,34.784101813336044,148.60457381314458,16.920722581884274,14.716709960024644,20.172959248724045,24.585,36.900000000000006
GM480_RSN2485,2.9773088448966797e-05,2.754826198292734e-05,0.024569360153068476,0.022911517750353515,24.11738035850972,18.88443717137809,3.548139403090615,50.6636385715759,157.2833604094959,17.254042174875348,19.158160248041103,15.866671942138083,13.875000000000004,29.55
GM481_RSN2486,2.4271083320692517e-05,2.2892965161813356e-05,0.018289228273635463,0.017249084290456965,18.20266811482036,12.540200500011128,4.082534774943457,29.758422753530017,193.750443779156,21.532155763608188,9.358185817329431,21.96549583194226,22.268000000000004,50.70400000000001
GM482_RSN2487,3.427588954119206e-05,3.137168368290101e-05,0.031979228625150506,0.026706600836350305,30.73247186869914,11.69646002042533,3.1569370235608734,32.27084470485043,148.3857339042253,16.33634204790798,13.007268885626758,15.880474422231504,20.7,42.85600000000001
GM483_RSN2488,1.9678417985193827e-05,2.223338852649323e-05,0.017248298632294094,0.017954705862917347,16.78255660577618,10.950828242669358,4.233549990223269,30.76923176732812,106.14871180979009,16.56537354306726,11.467824504611782,14.408929387330623,19.07,29.730000000000004
GM484_RSN2497,7.415863053279769e-05,6.498569865901268e-05,0.06556804794818953,0.058923254799074565,64.56451413594348,35.659666168501545,10.95134110389569,62.97066919772474,336.2749775768917,28.8541193858383,31.43844375698392,54.03468248137635,33.485,43.015
GM485_RSN2500,7.916887679827217e-05,8.692622749619362e-05,0.07400317487212502,0.07621030429913306,74.10528147272258,54.62947938168328,7.6905684246129695,108.64416985823073,253.964965544309,32.72995593998377,56.16845409561695,25.64418475696599,7.879999999999999,22.34
GM486_RSN2501,6.590920074238499e-05,7.745027097628514e-05,0.06430380724130644,0.07290464543658952,68.02156287310807,28.870017583269348,6.0486657995870345,90.2472950817821,279.2078063939893,32.425355702993,46.08122122195612,32.10285175513816,24.410000000000004,52.675
GM487_RSN2502,5.4252209884483086e-05,5.388031798987453e-05,0.04794827116265832,0.05577582148265946,67.28155045903797,20.479020400136417,10.410397410654586,43.6989937294877,377.0146531001361,16.576811745760967,23.548216633969357,52.44182286794127,57.104000000000006,79.52799999999999
GM488_RSN2503,4.178387347578007e-05,3.3500634301606934e-05,0.03480749419408169,0.03324388100237133,33.89640966455768,19.9379539417747,13.651326646960554,41.84824837518862,394.70973847850576,24.94562604410621,18.99610106083289,69.17771830723541,35.872,50.66000000000001
GM489_RSN2504,1.8646092657712483e-05,2.0034004660826058e-05,0.015715122936265386,0.013542875392851046,15.413305757468034,10.14155152421666,3.0951201509353985,25.14553368766629,94.96570867973304,15.535868344093537,9.477565947774057,16.591579935377812,23.076000000000004,38.256
GM490_RSN2505,2.6403382632534036e-05,2.9960091915746886e-05,0.024416603397310905,0.02444328955739861,25.14673253700805,13.65409462587762,5.098720587666581,38.44891226391051,181.7006760516288,25.44148802949538,14.423137651918676,27.778819533304343,18.0,37.508
GM491_RSN2506,4.0642345896859855e-05,3.7698884338664456e-05,0.037690402095466174,0.03230015728171202,34.18135165719724,20.94767761774161,5.063220505803781,49.97918009908541,164.21700498156764,25.429213294530683,21.35493912819232,25.77073220430988,13.896,27.972000000000005
GM492_RSN2507,0.0002545249587623972,0.00022079503124844117,0.23176605553367874,0.20841022967627065,216.7924247368204,105.94167282255094,24.74624325863397,249.46985848620648,572.6967144053277,105.00801276637884,127.92434689017338,101.6362967913262,7.449999999999999,14.45
GM493_RSN2509,0.00010979063673191797,0.00011066307303251624,0.09852927778599821,0.09710227524402923,97.41502130540314,80.2501443199329,20.207477277015048,144.4529397566148,547.640905384722,99.62957399817005,61.13116485068928,96.58329717912989,12.648000000000003,28.096000000000004
GM494_RSN2511,3.141994876443947e-05,3.067606836607323e-05,0.028889127047855376,0.026133297557025564,28.019252234687805,13.869174045983616,4.252313093917613,34.858110344394944,254.74246275976773,20.28946553485447,16.327381326036722,25.798737872979597,45.852,81.896
GM495_RSN2512,2.6891580802920437e-05,2.953133942983286e-05,0.02584976607277754,0.023413898917648848,23.79831321756298,12.015130902453194,4.322067671082718,29.064119255361696,216.8580297918253,17.75310203800827,12.281649128975031,23.455837452954672,48.392,89.824
GM496_RSN2513,3.62763131556943e-05,3.658350785258299e-05,0.0329815466620706,0.034220802010790946,36.71528397229217,16.58529346596178,4.692736446091143,39.277085317599045,293.1086765235098,14.306286860973817,20.676339960590926,22.39197682771624,70.688,136.16400000000002
GM497_RSN2568,1.4867596546180557e-05,1.5318932643954038e-05,0.012592374899415193,0.012676398117118568,13.299032474624616,8.335158817035476,4.324197058077674,20.75340085548795,180.6704944710024,17.157209711891905,6.46170205552788,20.78335865102982,26.55,74.885
GM498_RSN2583,1.2951858646541816e-05,1.3503645469279777e-05,0.009879947035676632,0.008029657133662318,9.115073905049194,6.338528706109671,3.162582755743109,15.039499885786924,81.13977765784836,9.32148100453637,5.295111057477566,11.03779102093944,29.54,40.36
GM499_RSN2597,3.614047328743769e-05,3.378045248009569e-05,0.02929362118424411,0.03222115874830544,34.390755963341505,18.515958915762425,2.636737793133064,38.97367617289438,105.5931159578148,12.167543684309354,22.56134833742412,10.214860506665216,14.580000000000002,24.42
GM500_RSN2607,0.0001010442716407022,9.047341908980782e-05,0.09329341642662337,0.06567689398913426,98.62293099613724,28.779781188970823,6.720109958037303,80.21798355490739,146.24686648895698,25.27329796847294,36.4604032633454,14.269520570377736,8.145,17.110000000000003
GM501_RSN2613,6.829658711531646e-05,6.653205539407302e-05,0.06274802929084043,0.05438476423729959,59.52018570587757,50.23249825921785,7.619879396605368,101.72517787819224,240.80613404961937,30.11266954526672,45.95538151594489,17.18445613654407,9.395,21.92
GM502_RSN2647,6.612857801828188e-05,6.325201266362997e-05,0.05776421060639022,0.0610126487267718,64.16955556417189,26.555694990205083,10.42332381576392,68.34535752815782,288.59797360024913,32.356245146006906,34.01609272064935,36.60533250708704,20.865,43.375
GM503_RSN2648,4.818129874380729e-05,4.497716259258697e-05,0.04411158376585402,0.038603608004300335,40.72813917153433,23.412869394973715,17.44492920906575,56.79275591420447,446.5996847935601,37.54395719294881,21.518934579872216,95.5845001756992,30.475,36.24
GM504_RSN2649,5.88137904173843e-05,5.9585498402211984e-05,0.05257550907566428,0.05263267119585089,53.38485619505404,40.257015909988944,16.062288520102303,104.7591243406584,414.8406751311036,53.70231169561609,35.61935112906004,70.85232011360495,18.345,30.01
GM505_RSN2652,7.686865900482464e-05,6.709529425302488e-05,0.07091863890366092,0.056115070599269894,64.3889103230252,35.19703662606043,12.69663301469605,81.62826285909026,317.0743722088834,38.44761143066259,40.08311663486073,50.23754798343644,19.92,30.715
GM506_RSN2653,3.4763914903244126e-05,3.8031844683107357e-05,0.03241467170515595,0.02782259553087674,33.89279259263682,19.821482313206342,11.305867787722216,43.64474187617057,340.15891077054016,26.44515274480831,18.18321449364917,67.13105922993813,37.575,44.715
GM507_RSN2656,7.723951762278168e-05,7.624690544409e-05,0.06895869154326621,0.06867486741657883,64.22684315181924,53.012314640413024,9.737964259787978,126.50914762038732,325.8511672783185,53.02433100720042,44.502016853720754,41.6791622645763,9.869999999999996,22.745
GM508_RSN2662,5.650644402791598e-05,5.6820085766830746e-05,0.0497788685398291,0.05262998760309048,50.280343574739724,26.75476113605267,12.349412826516163,63.07133380709284,360.5894288780453,28.674695735530054,29.46160559550657,65.9555471298956,33.204,39.70399999999999
GM509_RSN2663,0.0001014082201165173,0.00011485681325023784,0.09313705890139636,0.0951014716211137,97.5965902586327,55.8790032912778,32.00486272892685,120.0060126639118,509.13242511009497,67.63230976606211,51.11371550325703,108.31573296025547,19.736,26.664000000000005
GM510_RSN2694,0.00015862825758357184,0.0001560897221888745,0.14600202020994635,0.1356699870375374,141.97080933728435,71.3856644152679,9.393434746915013,197.32447394350112,385.2080460069108,55.66880845954763,94.45815065778046,59.398486621704905,9.296000000000005,26.048
GM511_RSN2695,6.9621910319956e-05,7.799773076776017e-05,0.06085806615937041,0.06647926359998341,73.3918534284687,30.052616149654,5.588648141878115,78.57546085729923,277.2662132750941,24.181415077816407,39.74312506810723,25.34142266933508,23.024000000000004,56.772000000000006
GM512_RSN2700,0.00012341638891168365,0.00013436842345581054,0.11367189323438627,0.11298646792312869,140.68754659616255,48.98304041377557,10.29753107519796,119.96504755631432,283.9799116759712,36.10484040329037,54.304168233154606,49.21611839525224,9.02,21.890000000000004
GM513_RSN2701,5.9111240815516607e-05,6.96011934674973e-05,0.052212408372539515,0.052076767473180324,59.318201931233936,25.936362855344136,6.689238382603708,54.71292772615504,247.7018607075469,23.976538816446837,26.699007403490576,45.00527818697399,26.0,42.62
GM514_RSN2702,4.977968149506382e-05,6.356628612086763e-05,0.048590716347490764,0.053427689610200814,51.86824535263599,17.931774115336232,5.758583015335824,39.83625594261604,209.3614682005268,16.152647914253357,21.373282102364957,27.73146546751633,37.63,51.525000000000006
GM515_RSN2705,0.00015852838258810338,0.0001643984655342012,0.14483423798907732,0.14228469096260365,167.25161141178026,59.06472757020247,18.39200029496993,139.3547194638666,472.81457058311486,55.337457940665786,78.09486750474576,67.29613383872699,16.63,30.83
GM516_RSN2706,8.041154596822527e-05,6.648338114687014e-05,0.07679917384674943,0.06255994426121296,62.62779681174806,23.185683299434523,9.406694028370731,72.14229517014448,267.5923666773584,29.13378740962484,36.5925701130682,38.5057092731332,24.44,36.400000000000006
